tile_id;time;score;lower_left_lon;lower_left_lat;upper_right_lon;upper_right_lat
31981977;2020-01-27 00:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31981977;2020-01-27 01:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31981977;2020-01-27 02:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31981977;2020-01-27 03:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31981977;2020-01-27 04:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31981977;2020-01-27 05:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31981977;2020-01-27 06:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31981977;2020-01-27 07:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31981977;2020-01-27 08:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31981977;2020-01-27 09:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31981977;2020-01-27 10:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31981977;2020-01-27 11:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31981977;2020-01-27 12:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31981977;2020-01-27 13:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31981977;2020-01-27 14:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31981977;2020-01-27 15:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31981977;2020-01-27 16:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31981977;2020-01-27 17:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31981977;2020-01-27 18:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31981977;2020-01-27 19:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31981977;2020-01-27 20:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31981977;2020-01-27 21:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31981977;2020-01-27 22:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31981977;2020-01-27 23:00:00;0;7.4688322;46.9276916;7.4701457;46.9285908
31989976;2020-01-27 00:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31989976;2020-01-27 01:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31989976;2020-01-27 02:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31989976;2020-01-27 03:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31989976;2020-01-27 04:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31989976;2020-01-27 05:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31989976;2020-01-27 06:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31989976;2020-01-27 07:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31989976;2020-01-27 08:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31989976;2020-01-27 09:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31989976;2020-01-27 10:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31989976;2020-01-27 11:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31989976;2020-01-27 12:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31989976;2020-01-27 13:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31989976;2020-01-27 14:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31989976;2020-01-27 15:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31989976;2020-01-27 16:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31989976;2020-01-27 17:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31989976;2020-01-27 18:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31989976;2020-01-27 19:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31989976;2020-01-27 20:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31989976;2020-01-27 21:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31989976;2020-01-27 22:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31989976;2020-01-27 23:00:00;0;7.4688327;46.9285911;7.4701463;46.9294903
31997976;2020-01-27 00:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31997976;2020-01-27 01:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31997976;2020-01-27 02:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31997976;2020-01-27 03:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31997976;2020-01-27 04:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31997976;2020-01-27 05:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31997976;2020-01-27 06:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31997976;2020-01-27 07:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31997976;2020-01-27 08:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31997976;2020-01-27 09:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31997976;2020-01-27 10:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31997976;2020-01-27 11:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31997976;2020-01-27 12:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31997976;2020-01-27 13:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31997976;2020-01-27 14:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31997976;2020-01-27 15:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31997976;2020-01-27 16:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31997976;2020-01-27 17:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31997976;2020-01-27 18:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31997976;2020-01-27 19:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31997976;2020-01-27 20:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31997976;2020-01-27 21:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31997976;2020-01-27 22:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31997976;2020-01-27 23:00:00;0;7.4688332;46.9294906;7.4701468;46.9303898
31957985;2020-01-27 00:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31957985;2020-01-27 01:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31957985;2020-01-27 02:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31957985;2020-01-27 03:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31957985;2020-01-27 04:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31957985;2020-01-27 05:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31957985;2020-01-27 06:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31957985;2020-01-27 07:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31957985;2020-01-27 08:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31957985;2020-01-27 09:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31957985;2020-01-27 10:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31957985;2020-01-27 11:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31957985;2020-01-27 12:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31957985;2020-01-27 13:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31957985;2020-01-27 14:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31957985;2020-01-27 15:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31957985;2020-01-27 16:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31957985;2020-01-27 17:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31957985;2020-01-27 18:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31957985;2020-01-27 19:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31957985;2020-01-27 20:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31957985;2020-01-27 21:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31957985;2020-01-27 22:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31957985;2020-01-27 23:00:00;0;7.4701432;46.9240932;7.4714567;46.9249923
31965981;2020-01-27 00:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31965981;2020-01-27 01:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31965981;2020-01-27 02:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31965981;2020-01-27 03:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31965981;2020-01-27 04:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31965981;2020-01-27 05:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31965981;2020-01-27 06:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31965981;2020-01-27 07:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31965981;2020-01-27 08:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31965981;2020-01-27 09:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31965981;2020-01-27 10:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31965981;2020-01-27 11:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31965981;2020-01-27 12:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31965981;2020-01-27 13:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31965981;2020-01-27 14:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31965981;2020-01-27 15:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31965981;2020-01-27 16:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31965981;2020-01-27 17:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31965981;2020-01-27 18:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31965981;2020-01-27 19:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31965981;2020-01-27 20:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31965981;2020-01-27 21:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31965981;2020-01-27 22:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31965981;2020-01-27 23:00:00;0;7.4701437;46.9249927;7.4714572;46.9258918
31973978;2020-01-27 00:00:00;0;7.4701442;46.9258922;7.4714577;46.9267914
31973978;2020-01-27 01:00:00;0;7.4701442;46.9258922;7.4714577;46.9267914
31973978;2020-01-27 02:00:00;0;7.4701442;46.9258922;7.4714577;46.9267914
31973978;2020-01-27 03:00:00;0;7.4701442;46.9258922;7.4714577;46.9267914
31973978;2020-01-27 04:00:00;0;7.4701442;46.9258922;7.4714577;46.9267914
31973978;2020-01-27 05:00:00;0;7.4701442;46.9258922;7.4714577;46.9267914
31973978;2020-01-27 06:00:00;0;7.4701442;46.9258922;7.4714577;46.9267914
31973978;2020-01-27 07:00:00;0;7.4701442;46.9258922;7.4714577;46.9267914
31973978;2020-01-27 08:00:00;0;7.4701442;46.9258922;7.4714577;46.9267914
31973978;2020-01-27 09:00:00;0;7.4701442;46.9258922;7.4714577;46.9267914
31973978;2020-01-27 10:00:00;0;7.4701442;46.9258922;7.4714577;46.9267914
31973978;2020-01-27 11:00:00;0;7.4701442;46.9258922;7.4714577;46.9267914
31973978;2020-01-27 12:00:00;0;7.4701442;46.9258922;7.4714577;46.9267914
31973978;2020-01-27 13:00:00;0;7.4701442;46.9258922;7.4714577;46.9267914
31973978;2020-01-27 14:00:00;0;7.4701442;46.9258922;7.4714577;46.9267914
31973978;2020-01-27 15:00:00;0;7.4701442;46.9258922;7.4714577;46.9267914
31973978;2020-01-27 16:00:00;0;7.4701442;46.9258922;7.4714577;46.9267914
31973978;2020-01-27 17:00:00;0;7.4701442;46.9258922;7.4714577;46.9267914
31973978;2020-01-27 18:00:00;0;7.4701442;46.9258922;7.4714577;46.9267914
