tile_id;time;score;lower_left_lon;lower_left_lat;upper_right_lon;upper_right_lat
32182237;2020-01-27 00:00:00;25;7.488536;46.9366801;7.4898501;46.937579
32182237;2020-01-27 01:00:00;30;7.488536;46.9366801;7.4898501;46.937579
32182237;2020-01-27 02:00:00;30;7.488536;46.9366801;7.4898501;46.937579
32182237;2020-01-27 03:00:00;31;7.488536;46.9366801;7.4898501;46.937579
32182237;2020-01-27 04:00:00;31;7.488536;46.9366801;7.4898501;46.937579
32182237;2020-01-27 05:00:00;31;7.488536;46.9366801;7.4898501;46.937579
32182237;2020-01-27 06:00:00;30;7.488536;46.9366801;7.4898501;46.937579
32182237;2020-01-27 07:00:00;30;7.488536;46.9366801;7.4898501;46.937579
32182237;2020-01-27 08:00:00;26;7.488536;46.9366801;7.4898501;46.937579
32182237;2020-01-27 09:00:00;24;7.488536;46.9366801;7.4898501;46.937579
32182237;2020-01-27 10:00:00;23;7.488536;46.9366801;7.4898501;46.937579
32182237;2020-01-27 11:00:00;22;7.488536;46.9366801;7.4898501;46.937579
32182237;2020-01-27 12:00:00;23;7.488536;46.9366801;7.4898501;46.937579
32182237;2020-01-27 13:00:00;22;7.488536;46.9366801;7.4898501;46.937579
32182237;2020-01-27 14:00:00;21;7.488536;46.9366801;7.4898501;46.937579
32182237;2020-01-27 15:00:00;22;7.488536;46.9366801;7.4898501;46.937579
32182237;2020-01-27 16:00:00;23;7.488536;46.9366801;7.4898501;46.937579
32182237;2020-01-27 17:00:00;24;7.488536;46.9366801;7.4898501;46.937579
32182237;2020-01-27 18:00:00;24;7.488536;46.9366801;7.4898501;46.937579
32182237;2020-01-27 19:00:00;26;7.488536;46.9366801;7.4898501;46.937579
32182237;2020-01-27 20:00:00;26;7.488536;46.9366801;7.4898501;46.937579
32182237;2020-01-27 21:00:00;26;7.488536;46.9366801;7.4898501;46.937579
32182237;2020-01-27 22:00:00;24;7.488536;46.9366801;7.4898501;46.937579
32182237;2020-01-27 23:00:00;0;7.488536;46.9366801;7.4898501;46.937579
32142131;2020-01-27 00:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32142131;2020-01-27 01:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32142131;2020-01-27 02:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32142131;2020-01-27 03:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32142131;2020-01-27 04:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32142131;2020-01-27 05:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32142131;2020-01-27 06:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32142131;2020-01-27 07:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32142131;2020-01-27 08:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32142131;2020-01-27 09:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32142131;2020-01-27 10:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32142131;2020-01-27 11:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32142131;2020-01-27 12:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32142131;2020-01-27 13:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32142131;2020-01-27 14:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32142131;2020-01-27 15:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32142131;2020-01-27 16:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32142131;2020-01-27 17:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32142131;2020-01-27 18:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32142131;2020-01-27 19:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32142131;2020-01-27 20:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32142131;2020-01-27 21:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32142131;2020-01-27 22:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32142131;2020-01-27 23:00:00;0;7.4898442;46.9312824;7.4911582;46.9321813
32150150;2020-01-27 00:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32150150;2020-01-27 01:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32150150;2020-01-27 02:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32150150;2020-01-27 03:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32150150;2020-01-27 04:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32150150;2020-01-27 05:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32150150;2020-01-27 06:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32150150;2020-01-27 07:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32150150;2020-01-27 08:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32150150;2020-01-27 09:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32150150;2020-01-27 10:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32150150;2020-01-27 11:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32150150;2020-01-27 12:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32150150;2020-01-27 13:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32150150;2020-01-27 14:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32150150;2020-01-27 15:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32150150;2020-01-27 16:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32150150;2020-01-27 17:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32150150;2020-01-27 18:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32150150;2020-01-27 19:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32150150;2020-01-27 20:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32150150;2020-01-27 21:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32150150;2020-01-27 22:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32150150;2020-01-27 23:00:00;0;7.489845;46.9321819;7.4911591;46.9330808
32158170;2020-01-27 00:00:00;0;7.4898459;46.9330814;7.4911599;46.9339803
32158170;2020-01-27 01:00:00;0;7.4898459;46.9330814;7.4911599;46.9339803
32158170;2020-01-27 02:00:00;0;7.4898459;46.9330814;7.4911599;46.9339803
32158170;2020-01-27 03:00:00;0;7.4898459;46.9330814;7.4911599;46.9339803
32158170;2020-01-27 04:00:00;0;7.4898459;46.9330814;7.4911599;46.9339803
32158170;2020-01-27 05:00:00;0;7.4898459;46.9330814;7.4911599;46.9339803
32158170;2020-01-27 06:00:00;0;7.4898459;46.9330814;7.4911599;46.9339803
32158170;2020-01-27 07:00:00;21;7.4898459;46.9330814;7.4911599;46.9339803
32158170;2020-01-27 08:00:00;0;7.4898459;46.9330814;7.4911599;46.9339803
32158170;2020-01-27 09:00:00;0;7.4898459;46.9330814;7.4911599;46.9339803
32158170;2020-01-27 10:00:00;0;7.4898459;46.9330814;7.4911599;46.9339803
32158170;2020-01-27 11:00:00;0;7.4898459;46.9330814;7.4911599;46.9339803
32158170;2020-01-27 12:00:00;0;7.4898459;46.9330814;7.4911599;46.9339803
32158170;2020-01-27 13:00:00;0;7.4898459;46.9330814;7.4911599;46.9339803
32158170;2020-01-27 14:00:00;0;7.4898459;46.9330814;7.4911599;46.9339803
32158170;2020-01-27 15:00:00;0;7.4898459;46.9330814;7.4911599;46.9339803
32158170;2020-01-27 16:00:00;21;7.4898459;46.9330814;7.4911599;46.9339803
