tile_id;time;score;lower_left_lon;lower_left_lat;upper_right_lon;upper_right_lat
31910075;2020-01-27;0;7.4110417;46.9591749;7.4123551;46.9600747
31918065;2020-01-27;0;7.4110412;46.9600744;7.4123546;46.9609743
31926056;2020-01-27;0;7.4110407;46.9609739;7.4123541;46.9618738
31934048;2020-01-27;0;7.4110403;46.9618735;7.4123537;46.9627733
31942041;2020-01-27;0;7.4110398;46.962773;7.4123532;46.9636728
31950035;2020-01-27;0;7.4110393;46.9636725;7.4123528;46.9645723
31958030;2020-01-27;0;7.4110388;46.964572;7.4123523;46.9654718
31966026;2020-01-27;0;7.4110384;46.9654715;7.4123519;46.9663714
31974023;2020-01-27;0;7.4110379;46.966371;7.4123514;46.9672709
31982021;2020-01-27;0;7.4110374;46.9672705;7.412351;46.9681704
31990020;2020-01-27;0;7.4110369;46.9681701;7.4123505;46.9690699
31998020;2020-01-27;0;7.4110364;46.9690696;7.41235;46.9699694
31894097;2020-01-27;0;7.4123569;46.9564767;7.4136702;46.9573765
31902085;2020-01-27;0;7.4123564;46.9573762;7.4136698;46.958276
31910074;2020-01-27;0;7.412356;46.9582757;7.4136693;46.9591755
31918064;2020-01-27;0;7.4123555;46.9591752;7.4136689;46.960075
31926055;2020-01-27;0;7.4123551;46.9600747;7.4136685;46.9609746
31934047;2020-01-27;0;7.4123546;46.9609743;7.413668;46.9618741
31942040;2020-01-27;0;7.4123541;46.9618738;7.4136676;46.9627736
31950034;2020-01-27;0;7.4123537;46.9627733;7.4136672;46.9636731
31958029;2020-01-27;0;7.4123532;46.9636728;7.4136667;46.9645726
31966025;2020-01-27;0;7.4123528;46.9645723;7.4136663;46.9654721
31974022;2020-01-27;0;7.4123523;46.9654718;7.4136659;46.9663717
31982020;2020-01-27;0;7.4123519;46.9663714;7.4136654;46.9672712
31990019;2020-01-27;0;7.4123514;46.9672709;7.413665;46.9681707
31998019;2020-01-27;0;7.412351;46.9681704;7.4136645;46.9690702
32006020;2020-01-27;0;7.4123505;46.9690699;7.4136641;46.9699697
32014022;2020-01-27;0;7.41235;46.9699694;7.4136637;46.9708692
31894096;2020-01-27;0;7.4136711;46.9555775;7.4149844;46.9564773
31902084;2020-01-27;0;7.4136706;46.956477;7.414984;46.9573768
31910073;2020-01-27;0;7.4136702;46.9573765;7.4149835;46.9582763
31918063;2020-01-27;0;7.4136698;46.958276;7.4149831;46.9591758
31926054;2020-01-27;0;7.4136693;46.9591755;7.4149827;46.9600753
31934046;2020-01-27;0;7.4136689;46.960075;7.4149823;46.9609749
31942039;2020-01-27;0;7.4136685;46.9609746;7.4149819;46.9618744
31950033;2020-01-27;0;7.413668;46.9618741;7.4149815;46.9627739
31958028;2020-01-27;0;7.4136676;46.9627736;7.4149811;46.9636734
31966024;2020-01-27;0;7.4136672;46.9636731;7.4149807;46.9645729
31974021;2020-01-27;0;7.4136667;46.9645726;7.4149802;46.9654724
31982019;2020-01-27;0;7.4136663;46.9654721;7.4149798;46.9663719
31990018;2020-01-27;0;7.4136659;46.9663717;7.4149794;46.9672715
31998018;2020-01-27;0;7.4136654;46.9672712;7.414979;46.968171
32006019;2020-01-27;0;7.413665;46.9681707;7.4149786;46.9690705
32014021;2020-01-27;0;7.4136645;46.9690702;7.4149782;46.96997
32022024;2020-01-27;0;7.4136641;46.9699697;7.4149778;46.9708695
31894095;2020-01-27;0;7.4149852;46.9546782;7.4162985;46.955578
31902083;2020-01-27;0;7.4149848;46.9555778;7.4162981;46.9564776
31910072;2020-01-27;0;7.4149844;46.9564773;7.4162977;46.9573771
31918062;2020-01-27;0;7.414984;46.9573768;7.4162973;46.9582766
31926053;2020-01-27;0;7.4149835;46.9582763;7.4162969;46.9591761
31934045;2020-01-27;0;7.4149831;46.9591758;7.4162966;46.9600756
31942038;2020-01-27;0;7.4149827;46.9600753;7.4162962;46.9609751
31950032;2020-01-27;0;7.4149823;46.9609749;7.4162958;46.9618746
31958027;2020-01-27;0;7.4149819;46.9618744;7.4162954;46.9627742
31966023;2020-01-27;0;7.4149815;46.9627739;7.416295;46.9636737
31974020;2020-01-27;0;7.4149811;46.9636734;7.4162946;46.9645732
31982018;2020-01-27;0;7.4149807;46.9645729;7.4162942;46.9654727
31990017;2020-01-27;0;7.4149802;46.9654724;7.4162938;46.9663722
31998017;2020-01-27;0;7.4149798;46.9663719;7.4162934;46.9672717
32006018;2020-01-27;0;7.4149794;46.9672715;7.416293;46.9681712
32014020;2020-01-27;0;7.414979;46.968171;7.4162927;46.9690708
32022023;2020-01-27;0;7.4149786;46.9690705;7.4162923;46.9699703
32030027;2020-01-27;0;7.4149782;46.96997;7.4162919;46.9708698
32038032;2020-01-27;0;7.4149778;46.9708695;7.4162915;46.9717693
31894094;2020-01-27;0;7.4162993;46.953779;7.4176126;46.9546788
31902082;2020-01-27;0;7.4162989;46.9546785;7.4176122;46.9555783
31910071;2020-01-27;0;7.4162985;46.955578;7.4176119;46.9564778
31918061;2020-01-27;0;7.4162981;46.9564776;7.4176115;46.9573773
31926052;2020-01-27;0;7.4162977;46.9573771;7.4176111;46.9582768
31934044;2020-01-27;0;7.4162973;46.9582766;7.4176108;46.9591764
31942037;2020-01-27;0;7.4162969;46.9591761;7.4176104;46.9600759
31950031;2020-01-27;0;7.4162966;46.9600756;7.41761;46.9609754
31958026;2020-01-27;0;7.4162962;46.9609751;7.4176097;46.9618749
31966022;2020-01-27;0;7.4162958;46.9618746;7.4176093;46.9627744
31974019;2020-01-27;0;7.4162954;46.9627742;7.4176089;46.9636739
31982017;2020-01-27;0;7.416295;46.9636737;7.4176085;46.9645735
31990016;2020-01-27;0;7.4162946;46.9645732;7.4176082;46.965473
31998016;2020-01-27;0;7.4162942;46.9654727;7.4176078;46.9663725
32006017;2020-01-27;0;7.4162938;46.9663722;7.4176074;46.967272
32014019;2020-01-27;0;7.4162934;46.9672717;7.4176071;46.9681715
32022022;2020-01-27;0;7.416293;46.9681712;7.4176067;46.969071
32030026;2020-01-27;0;7.4162927;46.9690708;7.4176063;46.9699705
32038031;2020-01-27;0;7.4162923;46.9699703;7.417606;46.9708701
32046037;2020-01-27;0;7.4162919;46.9708698;7.4176056;46.9717696
31894093;2020-01-27;0;7.4176133;46.9528797;7.4189266;46.9537795
31902081;2020-01-27;0;7.417613;46.9537793;7.4189263;46.954679
31910070;2020-01-27;0;7.4176126;46.9546788;7.418926;46.9555785
31918060;2020-01-27;0;7.4176122;46.9555783;7.4189256;46.9564781
31926051;2020-01-27;0;7.4176119;46.9564778;7.4189253;46.9573776
31934043;2020-01-27;0;7.4176115;46.9573773;7.4189249;46.9582771
31942036;2020-01-27;0;7.4176111;46.9582768;7.4189246;46.9591766
31950030;2020-01-27;0;7.4176108;46.9591764;7.4189242;46.9600761
31958025;2020-01-27;0;7.4176104;46.9600759;7.4189239;46.9609756
31966021;2020-01-27;0;7.41761;46.9609754;7.4189235;46.9618751
31974018;2020-01-27;0;7.4176097;46.9618749;7.4189232;46.9627747
31982016;2020-01-27;0;7.4176093;46.9627744;7.4189228;46.9636742
31990015;2020-01-27;0;7.4176089;46.9636739;7.4189225;46.9645737
31998015;2020-01-27;0;7.4176085;46.9645735;7.4189221;46.9654732
32006016;2020-01-27;0;7.4176082;46.965473;7.4189218;46.9663727
32014018;2020-01-27;0;7.4176078;46.9663725;7.4189214;46.9672722
32022021;2020-01-27;0;7.4176074;46.967272;7.4189211;46.9681718
32030025;2020-01-27;0;7.4176071;46.9681715;7.4189208;46.9690713
32038030;2020-01-27;0;7.4176067;46.969071;7.4189204;46.9699708
32046036;2020-01-27;0;7.4176063;46.9699705;7.4189201;46.9708703
32054043;2020-01-27;0;7.417606;46.9708701;7.4189197;46.9717698
31894092;2020-01-27;293;7.4189273;46.9519805;7.4202406;46.9528802
31902080;2020-01-27;0;7.418927;46.95288;7.4202403;46.9537797
31910069;2020-01-27;0;7.4189266;46.9537795;7.42024;46.9546793
31918059;2020-01-27;0;7.4189263;46.954679;7.4202397;46.9555788
31926050;2020-01-27;0;7.418926;46.9555785;7.4202393;46.9564783
31934042;2020-01-27;0;7.4189256;46.9564781;7.420239;46.9573778
31942035;2020-01-27;0;7.4189253;46.9573776;7.4202387;46.9582773
31950029;2020-01-27;0;7.4189249;46.9582771;7.4202384;46.9591768
31958024;2020-01-27;0;7.4189246;46.9591766;7.4202381;46.9600763
31966020;2020-01-27;0;7.4189242;46.9600761;7.4202377;46.9609759
31974017;2020-01-27;0;7.4189239;46.9609756;7.4202374;46.9618754
31982015;2020-01-27;0;7.4189235;46.9618751;7.4202371;46.9627749
31990014;2020-01-27;0;7.4189232;46.9627747;7.4202368;46.9636744
31998014;2020-01-27;0;7.4189228;46.9636742;7.4202364;46.9645739
32006015;2020-01-27;0;7.4189225;46.9645737;7.4202361;46.9654734
32014017;2020-01-27;0;7.4189221;46.9654732;7.4202358;46.966373
32022020;2020-01-27;0;7.4189218;46.9663727;7.4202355;46.9672725
32030024;2020-01-27;0;7.4189214;46.9672722;7.4202351;46.968172
32038029;2020-01-27;0;7.4189211;46.9681718;7.4202348;46.9690715
32046035;2020-01-27;0;7.4189208;46.9690713;7.4202345;46.969971
32054042;2020-01-27;0;7.4189204;46.9699708;7.4202342;46.9708705
32062050;2020-01-27;0;7.4189201;46.9708703;7.4202338;46.97177
31894091;2020-01-27;586;7.4202413;46.9510812;7.4215546;46.9519809
31902079;2020-01-27;733;7.420241;46.9519807;7.4215543;46.9528804
31910068;2020-01-27;332;7.4202406;46.9528802;7.421554;46.9537799
31918058;2020-01-27;21;7.4202403;46.9537797;7.4215537;46.9546795
31926049;2020-01-27;0;7.42024;46.9546793;7.4215534;46.955579
31934041;2020-01-27;0;7.4202397;46.9555788;7.4215531;46.9564785
31942034;2020-01-27;0;7.4202393;46.9564783;7.4215528;46.957378
31950028;2020-01-27;0;7.420239;46.9573778;7.4215525;46.9582775
31958023;2020-01-27;0;7.4202387;46.9582773;7.4215522;46.959177
31966019;2020-01-27;0;7.4202384;46.9591768;7.4215519;46.9600766
31974016;2020-01-27;0;7.4202381;46.9600763;7.4215516;46.9609761
31982014;2020-01-27;0;7.4202377;46.9609759;7.4215513;46.9618756
31990013;2020-01-27;0;7.4202374;46.9618754;7.421551;46.9627751
31998013;2020-01-27;0;7.4202371;46.9627749;7.4215507;46.9636746
32006014;2020-01-27;0;7.4202368;46.9636744;7.4215504;46.9645741
32014016;2020-01-27;0;7.4202364;46.9645739;7.4215501;46.9654737
32022019;2020-01-27;0;7.4202361;46.9654734;7.4215498;46.9663732
32030023;2020-01-27;0;7.4202358;46.966373;7.4215495;46.9672727
32038028;2020-01-27;0;7.4202355;46.9672725;7.4215492;46.9681722
32046034;2020-01-27;0;7.4202351;46.968172;7.4215489;46.9690717
32054041;2020-01-27;0;7.4202348;46.9690715;7.4215486;46.9699712
32062049;2020-01-27;0;7.4202345;46.969971;7.4215483;46.9708707
32070058;2020-01-27;0;7.4202342;46.9708705;7.421548;46.9717703
31902078;2020-01-27;960;7.4215549;46.9510814;7.4228682;46.9519811
31910067;2020-01-27;1416;7.4215546;46.9519809;7.422868;46.9528806
31918057;2020-01-27;1679;7.4215543;46.9528804;7.4228677;46.9537801
31926048;2020-01-27;1149;7.421554;46.9537799;7.4228674;46.9546797
31934040;2020-01-27;834;7.4215537;46.9546795;7.4228671;46.9555792
31942033;2020-01-27;293;7.4215534;46.955579;7.4228668;46.9564787
31950027;2020-01-27;0;7.4215531;46.9564785;7.4228666;46.9573782
31958022;2020-01-27;0;7.4215528;46.957378;7.4228663;46.9582777
31966018;2020-01-27;0;7.4215525;46.9582775;7.422866;46.9591772
31974015;2020-01-27;0;7.4215522;46.959177;7.4228657;46.9600768
31982013;2020-01-27;0;7.4215519;46.9600766;7.4228654;46.9609763
31990012;2020-01-27;0;7.4215516;46.9609761;7.4228652;46.9618758
31998012;2020-01-27;0;7.4215513;46.9618756;7.4228649;46.9627753
32006013;2020-01-27;0;7.421551;46.9627751;7.4228646;46.9636748
32014015;2020-01-27;0;7.4215507;46.9636746;7.4228643;46.9645743
32022018;2020-01-27;0;7.4215504;46.9645741;7.422864;46.9654739
32030022;2020-01-27;0;7.4215501;46.9654737;7.4228638;46.9663734
32038027;2020-01-27;0;7.4215498;46.9663732;7.4228635;46.9672729
32046033;2020-01-27;0;7.4215495;46.9672727;7.4228632;46.9681724
32054040;2020-01-27;0;7.4215492;46.9681722;7.4228629;46.9690719
32062048;2020-01-27;0;7.4215489;46.9690717;7.4228626;46.9699714
32070057;2020-01-27;0;7.4215486;46.9699712;7.4228624;46.9708709
32078067;2020-01-27;0;7.4215483;46.9708707;7.4228621;46.9717705
32086078;2020-01-27;0;7.421548;46.9717703;7.4228618;46.97267
31902077;2020-01-27;1398;7.4228688;46.9501821;7.4241821;46.9510818
31910066;2020-01-27;1435;7.4228685;46.9510816;7.4241819;46.9519813
31918056;2020-01-27;1749;7.4228682;46.9519811;7.4241816;46.9528808
31926047;2020-01-27;2262;7.422868;46.9528806;7.4241814;46.9537803
31934039;2020-01-27;2189;7.4228677;46.9537801;7.4241811;46.9546798
31942032;2020-01-27;1981;7.4228674;46.9546797;7.4241808;46.9555794
31950026;2020-01-27;883;7.4228671;46.9555792;7.4241806;46.9564789
31958021;2020-01-27;256;7.4228668;46.9564787;7.4241803;46.9573784
31966017;2020-01-27;179;7.4228666;46.9573782;7.4241801;46.9582779
31974014;2020-01-27;42;7.4228663;46.9582777;7.4241798;46.9591774
31982012;2020-01-27;0;7.422866;46.9591772;7.4241795;46.9600769
31990011;2020-01-27;0;7.4228657;46.9600768;7.4241793;46.9609765
31998011;2020-01-27;0;7.4228654;46.9609763;7.424179;46.961876
32006012;2020-01-27;0;7.4228652;46.9618758;7.4241788;46.9627755
32014014;2020-01-27;0;7.4228649;46.9627753;7.4241785;46.963675
32022017;2020-01-27;0;7.4228646;46.9636748;7.4241783;46.9645745
32030021;2020-01-27;0;7.4228643;46.9645743;7.424178;46.965474
32038026;2020-01-27;0;7.422864;46.9654739;7.4241777;46.9663736
32046032;2020-01-27;0;7.4228638;46.9663734;7.4241775;46.9672731
32054039;2020-01-27;0;7.4228635;46.9672729;7.4241772;46.9681726
32062047;2020-01-27;0;7.4228632;46.9681724;7.424177;46.9690721
32070056;2020-01-27;0;7.4228629;46.9690719;7.4241767;46.9699716
32078066;2020-01-27;0;7.4228626;46.9699714;7.4241764;46.9708711
32086077;2020-01-27;0;7.4228624;46.9708709;7.4241762;46.9717706
32094089;2020-01-27;0;7.4228621;46.9717705;7.4241759;46.9726702
31910065;2020-01-27;2171;7.4241824;46.9501823;7.4254957;46.951082
31918055;2020-01-27;2098;7.4241821;46.9510818;7.4254955;46.9519815
31926046;2020-01-27;2481;7.4241819;46.9519813;7.4254953;46.952881
31934038;2020-01-27;1684;7.4241816;46.9528808;7.425495;46.9537805
31942031;2020-01-27;1658;7.4241814;46.9537803;7.4254948;46.95468
31950025;2020-01-27;2055;7.4241811;46.9546798;7.4254946;46.9555795
31958020;2020-01-27;1465;7.4241808;46.9555794;7.4254943;46.9564791
31966016;2020-01-27;853;7.4241806;46.9564789;7.4254941;46.9573786
31974013;2020-01-27;479;7.4241803;46.9573784;7.4254939;46.9582781
31982011;2020-01-27;337;7.4241801;46.9582779;7.4254936;46.9591776
31990010;2020-01-27;206;7.4241798;46.9591774;7.4254934;46.9600771
31998010;2020-01-27;0;7.4241795;46.9600769;7.4254931;46.9609766
32006011;2020-01-27;0;7.4241793;46.9609765;7.4254929;46.9618761
32014013;2020-01-27;0;7.424179;46.961876;7.4254927;46.9627757
32022016;2020-01-27;0;7.4241788;46.9627755;7.4254924;46.9636752
32030020;2020-01-27;0;7.4241785;46.963675;7.4254922;46.9645747
32038025;2020-01-27;0;7.4241783;46.9645745;7.425492;46.9654742
32046031;2020-01-27;0;7.424178;46.965474;7.4254917;46.9663737
32054038;2020-01-27;0;7.4241777;46.9663736;7.4254915;46.9672732
32062046;2020-01-27;0;7.4241775;46.9672731;7.4254913;46.9681728
32070055;2020-01-27;0;7.4241772;46.9681726;7.425491;46.9690723
32078065;2020-01-27;0;7.424177;46.9690721;7.4254908;46.9699718
32086076;2020-01-27;0;7.4241767;46.9699716;7.4254905;46.9708713
32094088;2020-01-27;127;7.4241764;46.9708711;7.4254903;46.9717708
32102101;2020-01-27;297;7.4241762;46.9717706;7.4254901;46.9726703
32110115;2020-01-27;311;7.4241759;46.9726702;7.4254898;46.9735698
31910064;2020-01-27;3830;7.4254962;46.9492829;7.4268096;46.9501826
31918054;2020-01-27;2988;7.425496;46.9501824;7.4268094;46.9510821
31926045;2020-01-27;2548;7.4254957;46.951082;7.4268091;46.9519816
31934037;2020-01-27;2443;7.4254955;46.9519815;7.4268089;46.9528811
31942030;2020-01-27;1567;7.4254953;46.952881;7.4268087;46.9537807
31950024;2020-01-27;1649;7.425495;46.9537805;7.4268085;46.9546802
31958019;2020-01-27;3289;7.4254948;46.95468;7.4268083;46.9555797
31966015;2020-01-27;2787;7.4254946;46.9555795;7.4268081;46.9564792
31974012;2020-01-27;1694;7.4254943;46.9564791;7.4268079;46.9573787
31982010;2020-01-27;1092;7.4254941;46.9573786;7.4268076;46.9582782
31990009;2020-01-27;577;7.4254939;46.9582781;7.4268074;46.9591778
31998009;2020-01-27;400;7.4254936;46.9591776;7.4268072;46.9600773
32006010;2020-01-27;140;7.4254934;46.9600771;7.426807;46.9609768
32014012;2020-01-27;0;7.4254931;46.9609766;7.4268068;46.9618763
32022015;2020-01-27;0;7.4254929;46.9618761;7.4268066;46.9627758
32030019;2020-01-27;0;7.4254927;46.9627757;7.4268064;46.9636753
32038024;2020-01-27;0;7.4254924;46.9636752;7.4268061;46.9645748
32046030;2020-01-27;0;7.4254922;46.9645747;7.4268059;46.9654744
32054037;2020-01-27;0;7.425492;46.9654742;7.4268057;46.9663739
32062045;2020-01-27;0;7.4254917;46.9663737;7.4268055;46.9672734
32070054;2020-01-27;0;7.4254915;46.9672732;7.4268053;46.9681729
32078064;2020-01-27;0;7.4254913;46.9681728;7.4268051;46.9690724
32086075;2020-01-27;0;7.425491;46.9690723;7.4268049;46.9699719
32094087;2020-01-27;0;7.4254908;46.9699718;7.4268046;46.9708714
32102100;2020-01-27;154;7.4254905;46.9708713;7.4268044;46.971771
32110114;2020-01-27;443;7.4254903;46.9717708;7.4268042;46.9726705
32118129;2020-01-27;688;7.4254901;46.9726703;7.426804;46.97357
31910063;2020-01-27;4050;7.42681;46.9483836;7.4281233;46.9492832
31918053;2020-01-27;3402;7.4268098;46.9492831;7.4281232;46.9501827
31926044;2020-01-27;2256;7.4268096;46.9501826;7.428123;46.9510822
31934036;2020-01-27;2024;7.4268094;46.9510821;7.4281228;46.9519818
31942029;2020-01-27;2838;7.4268091;46.9519816;7.4281226;46.9528813
31950023;2020-01-27;1776;7.4268089;46.9528811;7.4281224;46.9537808
31958018;2020-01-27;1784;7.4268087;46.9537807;7.4281222;46.9546803
31966014;2020-01-27;3201;7.4268085;46.9546802;7.428122;46.9555798
31974011;2020-01-27;3681;7.4268083;46.9555797;7.4281218;46.9564793
31982009;2020-01-27;2856;7.4268081;46.9564792;7.4281216;46.9573789
31990008;2020-01-27;1644;7.4268079;46.9573787;7.4281214;46.9582784
31998008;2020-01-27;805;7.4268076;46.9582782;7.4281212;46.9591779
32006009;2020-01-27;343;7.4268074;46.9591778;7.428121;46.9600774
32014011;2020-01-27;21;7.4268072;46.9600773;7.4281209;46.9609769
32022014;2020-01-27;0;7.426807;46.9609768;7.4281207;46.9618764
32030018;2020-01-27;0;7.4268068;46.9618763;7.4281205;46.962776
32038023;2020-01-27;0;7.4268066;46.9627758;7.4281203;46.9636755
32046029;2020-01-27;0;7.4268064;46.9636753;7.4281201;46.964575
32054036;2020-01-27;0;7.4268061;46.9645748;7.4281199;46.9654745
32062044;2020-01-27;0;7.4268059;46.9654744;7.4281197;46.966374
32070053;2020-01-27;0;7.4268057;46.9663739;7.4281195;46.9672735
32078063;2020-01-27;0;7.4268055;46.9672734;7.4281193;46.968173
32086074;2020-01-27;0;7.4268053;46.9681729;7.4281191;46.9690726
32094086;2020-01-27;0;7.4268051;46.9690724;7.4281189;46.9699721
32102099;2020-01-27;0;7.4268049;46.9699719;7.4281187;46.9708716
32110113;2020-01-27;105;7.4268046;46.9708714;7.4281185;46.9717711
32118128;2020-01-27;574;7.4268044;46.971771;7.4281184;46.9726706
32126144;2020-01-27;795;7.4268042;46.9726705;7.4281182;46.9735701
31910062;2020-01-27;4371;7.4281237;46.9474842;7.4294371;46.9483838
31918052;2020-01-27;3357;7.4281235;46.9483837;7.4294369;46.9492833
31926043;2020-01-27;2057;7.4281233;46.9492832;7.4294367;46.9501829
31934035;2020-01-27;1470;7.4281232;46.9501827;7.4294366;46.9510824
31942028;2020-01-27;1458;7.428123;46.9510822;7.4294364;46.9519819
31950022;2020-01-27;2031;7.4281228;46.9519818;7.4294362;46.9528814
31958017;2020-01-27;2205;7.4281226;46.9528813;7.4294361;46.9537809
31966013;2020-01-27;2477;7.4281224;46.9537808;7.4294359;46.9546804
31974010;2020-01-27;2454;7.4281222;46.9546803;7.4294357;46.95558
31982008;2020-01-27;3706;7.428122;46.9555798;7.4294356;46.9564795
31990007;2020-01-27;3984;7.4281218;46.9564793;7.4294354;46.957379
31998007;2020-01-27;1771;7.4281216;46.9573789;7.4294352;46.9582785
32006008;2020-01-27;664;7.4281214;46.9582784;7.429435;46.959178
32014010;2020-01-27;202;7.4281212;46.9591779;7.4294349;46.9600775
32022013;2020-01-27;0;7.428121;46.9600774;7.4294347;46.960977
32030017;2020-01-27;0;7.4281209;46.9609769;7.4294345;46.9618766
32038022;2020-01-27;0;7.4281207;46.9618764;7.4294344;46.9627761
32046028;2020-01-27;0;7.4281205;46.962776;7.4294342;46.9636756
32054035;2020-01-27;0;7.4281203;46.9636755;7.429434;46.9645751
32062043;2020-01-27;0;7.4281201;46.964575;7.4294339;46.9654746
32070052;2020-01-27;0;7.4281199;46.9654745;7.4294337;46.9663741
32078062;2020-01-27;0;7.4281197;46.966374;7.4294335;46.9672737
32086073;2020-01-27;0;7.4281195;46.9672735;7.4294333;46.9681732
32094085;2020-01-27;0;7.4281193;46.968173;7.4294332;46.9690727
32102098;2020-01-27;0;7.4281191;46.9690726;7.429433;46.9699722
32110112;2020-01-27;0;7.4281189;46.9699721;7.4294328;46.9708717
32118127;2020-01-27;0;7.4281187;46.9708716;7.4294327;46.9717712
31918051;2020-01-27;3296;7.4294373;46.9474843;7.4307506;46.9483839
31926042;2020-01-27;2593;7.4294371;46.9483838;7.4307505;46.9492834
31934034;2020-01-27;1646;7.4294369;46.9492833;7.4307503;46.950183
31942027;2020-01-27;1322;7.4294367;46.9501829;7.4307502;46.9510825
31950021;2020-01-27;1521;7.4294366;46.9510824;7.43075;46.951982
31958016;2020-01-27;2295;7.4294364;46.9519819;7.4307499;46.9528815
31966012;2020-01-27;2193;7.4294362;46.9528814;7.4307497;46.953781
31974009;2020-01-27;2312;7.4294361;46.9537809;7.4307496;46.9546805
31982007;2020-01-27;2769;7.4294359;46.9546804;7.4307494;46.9555801
31990006;2020-01-27;3963;7.4294357;46.95558;7.4307493;46.9564796
31998006;2020-01-27;3565;7.4294356;46.9564795;7.4307492;46.9573791
32006007;2020-01-27;1493;7.4294354;46.957379;7.430749;46.9582786
32014009;2020-01-27;495;7.4294352;46.9582785;7.4307489;46.9591781
32022012;2020-01-27;0;7.429435;46.959178;7.4307487;46.9600776
32030016;2020-01-27;0;7.4294349;46.9600775;7.4307486;46.9609772
32038021;2020-01-27;0;7.4294347;46.960977;7.4307484;46.9618767
32046027;2020-01-27;0;7.4294345;46.9618766;7.4307483;46.9627762
32054034;2020-01-27;111;7.4294344;46.9627761;7.4307481;46.9636757
32062042;2020-01-27;23;7.4294342;46.9636756;7.430748;46.9645752
32070051;2020-01-27;0;7.429434;46.9645751;7.4307478;46.9654747
32078061;2020-01-27;0;7.4294339;46.9654746;7.4307477;46.9663742
32086072;2020-01-27;0;7.4294337;46.9663741;7.4307475;46.9672738
32094084;2020-01-27;0;7.4294335;46.9672737;7.4307474;46.9681733
32102097;2020-01-27;0;7.4294333;46.9681732;7.4307472;46.9690728
32110111;2020-01-27;0;7.4294332;46.9690727;7.4307471;46.9699723
32118126;2020-01-27;0;7.429433;46.9699722;7.4307469;46.9708718
32126142;2020-01-27;0;7.4294328;46.9708717;7.4307468;46.9717713
31926041;2020-01-27;2365;7.4307508;46.9474844;7.4320642;46.948384
31934033;2020-01-27;1893;7.4307506;46.9483839;7.4320641;46.9492835
31942026;2020-01-27;1420;7.4307505;46.9492834;7.4320639;46.9501831
31950020;2020-01-27;1563;7.4307503;46.950183;7.4320638;46.9510826
31958015;2020-01-27;2233;7.4307502;46.9510825;7.4320637;46.9519821
31966011;2020-01-27;3248;7.43075;46.951982;7.4320635;46.9528816
31974008;2020-01-27;2303;7.4307499;46.9528815;7.4320634;46.9537811
31982006;2020-01-27;2175;7.4307497;46.953781;7.4320633;46.9546806
