tile_id;time;score;lower_left_lon;lower_left_lat;upper_right_lon;upper_right_lat
31639000;2020-01-27 00:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31639000;2020-01-27 01:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31639000;2020-01-27 02:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31639000;2020-01-27 03:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31639000;2020-01-27 04:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31639000;2020-01-27 05:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31639000;2020-01-27 06:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31639000;2020-01-27 07:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31639000;2020-01-27 08:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31639000;2020-01-27 09:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31639000;2020-01-27 10:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31639000;2020-01-27 11:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31639000;2020-01-27 12:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31639000;2020-01-27 13:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31639000;2020-01-27 14:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31639000;2020-01-27 15:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31639000;2020-01-27 16:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31639000;2020-01-27 17:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31639000;2020-01-27 18:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31639000;2020-01-27 19:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31639000;2020-01-27 20:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31639000;2020-01-27 21:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31639000;2020-01-27 22:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31639000;2020-01-27 23:00:00;0;7.4241912;46.9195986;7.4255038;46.9204983
31646956;2020-01-27 00:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31646956;2020-01-27 01:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31646956;2020-01-27 02:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31646956;2020-01-27 03:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31646956;2020-01-27 04:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31646956;2020-01-27 05:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31646956;2020-01-27 06:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31646956;2020-01-27 07:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31646956;2020-01-27 08:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31646956;2020-01-27 09:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31646956;2020-01-27 10:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31646956;2020-01-27 11:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31646956;2020-01-27 12:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31646956;2020-01-27 13:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31646956;2020-01-27 14:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31646956;2020-01-27 15:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31646956;2020-01-27 16:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31646956;2020-01-27 17:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31646956;2020-01-27 18:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31646956;2020-01-27 19:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31646956;2020-01-27 20:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31646956;2020-01-27 21:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31646956;2020-01-27 22:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31646956;2020-01-27 23:00:00;0;7.4241909;46.9204981;7.4255035;46.9213978
31654913;2020-01-27 00:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31654913;2020-01-27 01:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31654913;2020-01-27 02:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31654913;2020-01-27 03:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31654913;2020-01-27 04:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31654913;2020-01-27 05:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31654913;2020-01-27 06:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31654913;2020-01-27 07:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31654913;2020-01-27 08:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31654913;2020-01-27 09:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31654913;2020-01-27 10:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31654913;2020-01-27 11:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31654913;2020-01-27 12:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31654913;2020-01-27 13:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31654913;2020-01-27 14:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31654913;2020-01-27 15:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31654913;2020-01-27 16:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31654913;2020-01-27 17:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31654913;2020-01-27 18:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31654913;2020-01-27 19:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31654913;2020-01-27 20:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31654913;2020-01-27 21:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31654913;2020-01-27 22:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31654913;2020-01-27 23:00:00;0;7.4241906;46.9213976;7.4255033;46.9222973
31662871;2020-01-27 00:00:00;0;7.4241904;46.9222972;7.4255031;46.9231969
31662871;2020-01-27 01:00:00;0;7.4241904;46.9222972;7.4255031;46.9231969
31662871;2020-01-27 02:00:00;0;7.4241904;46.9222972;7.4255031;46.9231969
31662871;2020-01-27 03:00:00;0;7.4241904;46.9222972;7.4255031;46.9231969
31662871;2020-01-27 04:00:00;0;7.4241904;46.9222972;7.4255031;46.9231969
31662871;2020-01-27 05:00:00;0;7.4241904;46.9222972;7.4255031;46.9231969
31662871;2020-01-27 06:00:00;0;7.4241904;46.9222972;7.4255031;46.9231969
31662871;2020-01-27 07:00:00;0;7.4241904;46.9222972;7.4255031;46.9231969
31662871;2020-01-27 08:00:00;0;7.4241904;46.9222972;7.4255031;46.9231969
31662871;2020-01-27 09:00:00;0;7.4241904;46.9222972;7.4255031;46.9231969
31662871;2020-01-27 10:00:00;0;7.4241904;46.9222972;7.4255031;46.9231969
31662871;2020-01-27 11:00:00;0;7.4241904;46.9222972;7.4255031;46.9231969
31662871;2020-01-27 12:00:00;0;7.4241904;46.9222972;7.4255031;46.9231969
31662871;2020-01-27 13:00:00;0;7.4241904;46.9222972;7.4255031;46.9231969
