tile_id;time;score;lower_left_lon;lower_left_lat;upper_right_lon;upper_right_lat
32134145;2020-01-27;2265;7.4478284;46.9591782;7.4491424;46.9600776
32142163;2020-01-27;2922;7.4478285;46.9600777;7.4491425;46.9609771
32150182;2020-01-27;2382;7.4478287;46.9609772;7.4491427;46.9618766
32158202;2020-01-27;1269;7.4478288;46.9618767;7.4491428;46.9627761
32166223;2020-01-27;1226;7.4478289;46.9627762;7.449143;46.9636756
32174245;2020-01-27;722;7.4478291;46.9636757;7.4491432;46.9645752
32182268;2020-01-27;0;7.4478292;46.9645753;7.4491433;46.9654747
32190292;2020-01-27;0;7.4478294;46.9654748;7.4491435;46.9663742
32198317;2020-01-27;354;7.4478295;46.9663743;7.4491436;46.9672737
32206343;2020-01-27;914;7.4478296;46.9672738;7.4491438;46.9681732
32214370;2020-01-27;1151;7.4478298;46.9681733;7.449144;46.9690727
32222398;2020-01-27;1063;7.4478299;46.9690728;7.4491441;46.9699722
32230427;2020-01-27;875;7.44783;46.9699723;7.4491443;46.9708718
32126127;2020-01-27;2786;7.4491419;46.957379;7.4504558;46.9582784
32134144;2020-01-27;3063;7.449142;46.9582786;7.450456;46.959178
32142162;2020-01-27;3009;7.4491422;46.9591781;7.4504562;46.9600775
32150181;2020-01-27;2677;7.4491424;46.9600776;7.4504564;46.960977
32158201;2020-01-27;2024;7.4491425;46.9609771;7.4504566;46.9618765
32166222;2020-01-27;2079;7.4491427;46.9618766;7.4504567;46.962776
32174244;2020-01-27;1663;7.4491428;46.9627761;7.4504569;46.9636755
32182267;2020-01-27;1174;7.449143;46.9636756;7.4504571;46.964575
32190291;2020-01-27;398;7.4491432;46.9645752;7.4504573;46.9654746
32198316;2020-01-27;238;7.4491433;46.9654747;7.4504575;46.9663741
32206342;2020-01-27;716;7.4491435;46.9663742;7.4504576;46.9672736
32214369;2020-01-27;949;7.4491436;46.9672737;7.4504578;46.9681731
32222397;2020-01-27;1121;7.4491438;46.9681732;7.450458;46.9690726
32230426;2020-01-27;1024;7.449144;46.9690727;7.4504582;46.9699721
32238456;2020-01-27;796;7.4491441;46.9699722;7.4504584;46.9708716
32110095;2020-01-27;2696;7.4504551;46.9546804;7.451769;46.9555798
32118110;2020-01-27;4411;7.4504553;46.9555799;7.4517692;46.9564793
32126126;2020-01-27;2543;7.4504555;46.9564794;7.4517694;46.9573788
32134143;2020-01-27;1968;7.4504556;46.9573789;7.4517696;46.9582783
32142161;2020-01-27;2399;7.4504558;46.9582784;7.4517698;46.9591778
32150180;2020-01-27;3924;7.450456;46.959178;7.45177;46.9600773
32158200;2020-01-27;3313;7.4504562;46.9600775;7.4517702;46.9609768
32166221;2020-01-27;1727;7.4504564;46.960977;7.4517704;46.9618764
32174243;2020-01-27;1481;7.4504566;46.9618765;7.4517706;46.9627759
32182266;2020-01-27;1389;7.4504567;46.962776;7.4517708;46.9636754
32190290;2020-01-27;1198;7.4504569;46.9636755;7.451771;46.9645749
32198315;2020-01-27;837;7.4504571;46.964575;7.4517712;46.9654744
32206341;2020-01-27;662;7.4504573;46.9654746;7.4517715;46.9663739
32214368;2020-01-27;711;7.4504575;46.9663741;7.4517717;46.9672735
32222396;2020-01-27;724;7.4504576;46.9672736;7.4517719;46.968173
32230425;2020-01-27;752;7.4504578;46.9681731;7.4517721;46.9690725
32238455;2020-01-27;712;7.450458;46.9690726;7.4517723;46.969972
32246486;2020-01-27;433;7.4504582;46.9699721;7.4517725;46.9708715
32254518;2020-01-27;253;7.4504584;46.9708716;7.4517727;46.971771
32118109;2020-01-27;2087;7.4517688;46.9546802;7.4530827;46.9555796
32126125;2020-01-27;3106;7.451769;46.9555798;7.453083;46.9564791
32134142;2020-01-27;2766;7.4517692;46.9564793;7.4530832;46.9573786
32142160;2020-01-27;2491;7.4517694;46.9573788;7.4530834;46.9582782
32150179;2020-01-27;2113;7.4517696;46.9582783;7.4530836;46.9591777
32158199;2020-01-27;3114;7.4517698;46.9591778;7.4530839;46.9600772
32166220;2020-01-27;3721;7.45177;46.9600773;7.4530841;46.9609767
32174242;2020-01-27;1856;7.4517702;46.9609768;7.4530843;46.9618762
32182265;2020-01-27;1575;7.4517704;46.9618764;7.4530845;46.9627757
32190289;2020-01-27;1621;7.4517706;46.9627759;7.4530848;46.9636752
32198314;2020-01-27;1430;7.4517708;46.9636754;7.453085;46.9645748
32206340;2020-01-27;1189;7.451771;46.9645749;7.4530852;46.9654743
32214367;2020-01-27;601;7.4517712;46.9654744;7.4530854;46.9663738
32222395;2020-01-27;547;7.4517715;46.9663739;7.4530857;46.9672733
32230424;2020-01-27;476;7.4517717;46.9672735;7.4530859;46.9681728
32238454;2020-01-27;404;7.4517719;46.968173;7.4530861;46.9690723
32246485;2020-01-27;86;7.4517721;46.9690725;7.4530863;46.9699719
32254517;2020-01-27;0;7.4517723;46.969972;7.4530866;46.9708714
32262550;2020-01-27;0;7.4517725;46.9708715;7.4530868;46.9717709
32142159;2020-01-27;2036;7.453083;46.9564791;7.4543969;46.9573785
32150178;2020-01-27;2349;7.4530832;46.9573786;7.4543972;46.958278
32158198;2020-01-27;2006;7.4530834;46.9582782;7.4543974;46.9591775
32166219;2020-01-27;2228;7.4530836;46.9591777;7.4543977;46.960077
32174241;2020-01-27;2552;7.4530839;46.9600772;7.4543979;46.9609765
32182264;2020-01-27;2481;7.4530841;46.9609767;7.4543982;46.9618761
32190288;2020-01-27;2884;7.4530843;46.9618762;7.4543984;46.9627756
32198313;2020-01-27;2583;7.4530845;46.9627757;7.4543987;46.9636751
32206339;2020-01-27;1829;7.4530848;46.9636752;7.4543989;46.9645746
32214366;2020-01-27;1630;7.453085;46.9645748;7.4543992;46.9654741
32222394;2020-01-27;1149;7.4530852;46.9654743;7.4543994;46.9663736
32230423;2020-01-27;835;7.4530854;46.9663738;7.4543997;46.9672731
32238453;2020-01-27;543;7.4530857;46.9672733;7.4543999;46.9681727
32246484;2020-01-27;303;7.4530859;46.9681728;7.4544002;46.9690722
32254516;2020-01-27;0;7.4530861;46.9690723;7.4544004;46.9699717
32262549;2020-01-27;0;7.4530863;46.9699719;7.4544007;46.9708712
32270583;2020-01-27;0;7.4530866;46.9708714;7.4544009;46.9717707
32158197;2020-01-27;1789;7.4543969;46.9573785;7.455711;46.9582778
32166218;2020-01-27;2059;7.4543972;46.958278;7.4557112;46.9591773
32174240;2020-01-27;3209;7.4543974;46.9591775;7.4557115;46.9600768
32182263;2020-01-27;3628;7.4543977;46.960077;7.4557118;46.9609764
32190287;2020-01-27;2244;7.4543979;46.9609765;7.4557121;46.9618759
32198312;2020-01-27;2039;7.4543982;46.9618761;7.4557123;46.9627754
32206338;2020-01-27;1941;7.4543984;46.9627756;7.4557126;46.9636749
32214365;2020-01-27;1511;7.4543987;46.9636751;7.4557129;46.9645744
32222393;2020-01-27;1463;7.4543989;46.9645746;7.4557131;46.9654739
32230422;2020-01-27;1886;7.4543992;46.9654741;7.4557134;46.9663735
32238452;2020-01-27;2098;7.4543994;46.9663736;7.4557137;46.967273
32246483;2020-01-27;1092;7.4543997;46.9672731;7.455714;46.9681725
32254515;2020-01-27;439;7.4543999;46.9681727;7.4557142;46.969072
32262548;2020-01-27;106;7.4544002;46.9690722;7.4557145;46.9699715
32270582;2020-01-27;0;7.4544004;46.9699717;7.4557148;46.970871
32278617;2020-01-27;0;7.4544007;46.9708712;7.455715;46.9717705
32158196;2020-01-27;3328;7.4557104;46.9564788;7.4570245;46.9573781
32166217;2020-01-27;1934;7.4557107;46.9573783;7.4570248;46.9582776
32174239;2020-01-27;2269;7.455711;46.9582778;7.4570251;46.9591771
32182262;2020-01-27;4877;7.4557112;46.9591773;7.4570254;46.9600767
32190286;2020-01-27;3997;7.4557115;46.9600768;7.4570256;46.9609762
32198311;2020-01-27;1690;7.4557118;46.9609764;7.4570259;46.9618757
32206337;2020-01-27;1515;7.4557121;46.9618759;7.4570262;46.9627752
32214364;2020-01-27;1457;7.4557123;46.9627754;7.4570265;46.9636747
32222392;2020-01-27;1381;7.4557126;46.9636749;7.4570268;46.9645742
32230421;2020-01-27;1447;7.4557129;46.9645744;7.4570271;46.9654737
32238451;2020-01-27;1908;7.4557131;46.9654739;7.4570274;46.9663733
32246482;2020-01-27;2805;7.4557134;46.9663735;7.4570277;46.9672728
32254514;2020-01-27;1329;7.4557137;46.967273;7.457028;46.9681723
32262547;2020-01-27;529;7.455714;46.9681725;7.4570283;46.9690718
32270581;2020-01-27;234;7.4557142;46.969072;7.4570286;46.9699713
32278616;2020-01-27;0;7.4557145;46.9699715;7.4570289;46.9708708
32158195;2020-01-27;2187;7.4570239;46.9555791;7.4583379;46.9564784
32166216;2020-01-27;2603;7.4570242;46.9564786;7.4583382;46.9573779
32174238;2020-01-27;1859;7.4570245;46.9573781;7.4583386;46.9582774
32182261;2020-01-27;2263;7.4570248;46.9582776;7.4583389;46.9591769
32190285;2020-01-27;3067;7.4570251;46.9591771;7.4583392;46.9600764
32198310;2020-01-27;2206;7.4570254;46.9600767;7.4583395;46.960976
32206336;2020-01-27;1386;7.4570256;46.9609762;7.4583398;46.9618755
32214363;2020-01-27;1305;7.4570259;46.9618757;7.4583401;46.962775
32222391;2020-01-27;1586;7.4570262;46.9627752;7.4583404;46.9636745
32230420;2020-01-27;1674;7.4570265;46.9636747;7.4583408;46.964574
32238450;2020-01-27;1355;7.4570268;46.9645742;7.4583411;46.9654735
32246481;2020-01-27;1227;7.4570271;46.9654737;7.4583414;46.9663731
32254513;2020-01-27;1344;7.4570274;46.9663733;7.4583417;46.9672726
32262546;2020-01-27;896;7.4570277;46.9672728;7.458342;46.9681721
32270580;2020-01-27;509;7.457028;46.9681723;7.4583423;46.9690716
32278615;2020-01-27;277;7.4570283;46.9690718;7.4583426;46.9699711
32286651;2020-01-27;129;7.4570286;46.9699713;7.458343;46.9708706
32158194;2020-01-27;2464;7.4583373;46.9546793;7.4596513;46.9555786
32166215;2020-01-27;1894;7.4583376;46.9555789;7.4596517;46.9564782
32174237;2020-01-27;1970;7.4583379;46.9564784;7.459652;46.9573777
32182260;2020-01-27;1775;7.4583382;46.9573779;7.4596523;46.9582772
32190284;2020-01-27;1839;7.4583386;46.9582774;7.4596527;46.9591767
32198309;2020-01-27;1672;7.4583389;46.9591769;7.459653;46.9600762
32206335;2020-01-27;1354;7.4583392;46.9600764;7.4596534;46.9609757
32214362;2020-01-27;1394;7.4583395;46.960976;7.4596537;46.9618753
32222390;2020-01-27;2053;7.4583398;46.9618755;7.459654;46.9627748
32230419;2020-01-27;2343;7.4583401;46.962775;7.4596544;46.9636743
32238449;2020-01-27;1917;7.4583404;46.9636745;7.4596547;46.9645738
32246480;2020-01-27;1323;7.4583408;46.964574;7.459655;46.9654733
32254512;2020-01-27;815;7.4583411;46.9654735;7.4596554;46.9663728
32262545;2020-01-27;834;7.4583414;46.9663731;7.4596557;46.9672723
32270579;2020-01-27;709;7.4583417;46.9672726;7.459656;46.9681719
32278614;2020-01-27;543;7.458342;46.9681721;7.4596564;46.9690714
32286650;2020-01-27;385;7.4583423;46.9690716;7.4596567;46.9699709
32158193;2020-01-27;1993;7.4596507;46.9537796;7.4609647;46.9546789
32166214;2020-01-27;2905;7.459651;46.9546791;7.4609651;46.9555784
32174236;2020-01-27;2077;7.4596513;46.9555786;7.4609654;46.9564779
32182259;2020-01-27;2052;7.4596517;46.9564782;7.4609658;46.9573774
32190283;2020-01-27;1871;7.459652;46.9573777;7.4609661;46.958277
32198308;2020-01-27;1540;7.4596523;46.9582772;7.4609665;46.9591765
32206334;2020-01-27;1353;7.4596527;46.9591767;7.4609668;46.960076
32214361;2020-01-27;1487;7.459653;46.9600762;7.4609672;46.9609755
32222389;2020-01-27;2118;7.4596534;46.9609757;7.4609676;46.961875
32230418;2020-01-27;3359;7.4596537;46.9618753;7.4609679;46.9627745
32238448;2020-01-27;2185;7.459654;46.9627748;7.4609683;46.963674
32246479;2020-01-27;1586;7.4596544;46.9636743;7.4609686;46.9645736
32254511;2020-01-27;1419;7.4596547;46.9645738;7.460969;46.9654731
32262544;2020-01-27;1004;7.459655;46.9654733;7.4609694;46.9663726
32270578;2020-01-27;1578;7.4596554;46.9663728;7.4609697;46.9672721
32278613;2020-01-27;1548;7.4596557;46.9672723;7.4609701;46.9681716
32286649;2020-01-27;1120;7.459656;46.9681719;7.4609704;46.9690711
32294686;2020-01-27;664;7.4596564;46.9690714;7.4609708;46.9699706
32302724;2020-01-27;397;7.4596567;46.9699709;7.4609711;46.9708702
32150172;2020-01-27;515;7.4609636;46.9519803;7.4622776;46.9528796
32158192;2020-01-27;2097;7.460964;46.9528799;7.462278;46.9537791
32166213;2020-01-27;2239;7.4609643;46.9537794;7.4622784;46.9546786
32174235;2020-01-27;2447;7.4609647;46.9546789;7.4622788;46.9555782
32182258;2020-01-27;2245;7.4609651;46.9555784;7.4622792;46.9564777
32190282;2020-01-27;2131;7.4609654;46.9564779;7.4622795;46.9573772
32198307;2020-01-27;1994;7.4609658;46.9573774;7.4622799;46.9582767
32206333;2020-01-27;1387;7.4609661;46.958277;7.4622803;46.9591762
32214360;2020-01-27;2087;7.4609665;46.9591765;7.4622807;46.9600757
32222388;2020-01-27;2926;7.4609668;46.960076;7.4622811;46.9609752
32230417;2020-01-27;3502;7.4609672;46.9609755;7.4622814;46.9618748
32238447;2020-01-27;2658;7.4609676;46.961875;7.4622818;46.9627743
32246478;2020-01-27;1563;7.4609679;46.9627745;7.4622822;46.9636738
32254510;2020-01-27;1206;7.4609683;46.963674;7.4622826;46.9645733
32262543;2020-01-27;1360;7.4609686;46.9645736;7.462283;46.9654728
32270577;2020-01-27;1439;7.460969;46.9654731;7.4622833;46.9663723
32278612;2020-01-27;2376;7.4609694;46.9663726;7.4622837;46.9672719
32286648;2020-01-27;4201;7.4609697;46.9672721;7.4622841;46.9681714
32294685;2020-01-27;2274;7.4609701;46.9681716;7.4622845;46.9690709
32302723;2020-01-27;1145;7.4609704;46.9690711;7.4622849;46.9699704
32310762;2020-01-27;619;7.4609708;46.9699706;7.4622852;46.9708699
32318802;2020-01-27;389;7.4609711;46.9708702;7.4622856;46.9717694
32158191;2020-01-27;366;7.4622773;46.9519801;7.4635913;46.9528793
32166212;2020-01-27;1096;7.4622776;46.9528796;7.4635917;46.9537789
32174234;2020-01-27;1473;7.462278;46.9537791;7.4635921;46.9546784
32182257;2020-01-27;1567;7.4622784;46.9546786;7.4635925;46.9555779
32190281;2020-01-27;1514;7.4622788;46.9555782;7.4635929;46.9564774
32198306;2020-01-27;1344;7.4622792;46.9564777;7.4635933;46.9573769
32206332;2020-01-27;1285;7.4622795;46.9573772;7.4635937;46.9582764
32214359;2020-01-27;1239;7.4622799;46.9582767;7.4635941;46.9591759
32222387;2020-01-27;3289;7.4622803;46.9591762;7.4635945;46.9600755
32230416;2020-01-27;7887;7.4622807;46.9600757;7.4635949;46.960975
32238446;2020-01-27;3828;7.4622811;46.9609752;7.4635953;46.9618745
32246477;2020-01-27;2531;7.4622814;46.9618748;7.4635957;46.962774
32254509;2020-01-27;1629;7.4622818;46.9627743;7.4635961;46.9636735
32262542;2020-01-27;1510;7.4622822;46.9636738;7.4635965;46.964573
32270576;2020-01-27;2117;7.4622826;46.9645733;7.4635969;46.9654726
32278611;2020-01-27;1784;7.462283;46.9654728;7.4635973;46.9663721
32286647;2020-01-27;2620;7.4622833;46.9663723;7.4635977;46.9672716
32294684;2020-01-27;4094;7.4622837;46.9672719;7.4635981;46.9681711
32302722;2020-01-27;3042;7.4622841;46.9681714;7.4635985;46.9690706
32310761;2020-01-27;1543;7.4622845;46.9690709;7.4635989;46.9699701
32318801;2020-01-27;856;7.4622849;46.9699704;7.4635993;46.9708696
32326842;2020-01-27;578;7.4622852;46.9708699;7.4635997;46.9717692
32174233;2020-01-27;737;7.4635913;46.9528793;7.4649054;46.9537786
32182256;2020-01-27;1057;7.4635917;46.9537789;7.4649058;46.9546781
32190280;2020-01-27;1248;7.4635921;46.9546784;7.4649062;46.9555776
32198305;2020-01-27;1180;7.4635925;46.9555779;7.4649066;46.9564771
32206331;2020-01-27;1037;7.4635929;46.9564774;7.4649071;46.9573766
32214358;2020-01-27;951;7.4635933;46.9573769;7.4649075;46.9582762
32222386;2020-01-27;1032;7.4635937;46.9582764;7.4649079;46.9591757
32230415;2020-01-27;2088;7.4635941;46.9591759;7.4649083;46.9600752
32238445;2020-01-27;3084;7.4635945;46.9600755;7.4649088;46.9609747
32246476;2020-01-27;2678;7.4635949;46.960975;7.4649092;46.9618742
32254508;2020-01-27;3416;7.4635953;46.9618745;7.4649096;46.9627737
32262541;2020-01-27;2689;7.4635957;46.962774;7.46491;46.9636732
32270575;2020-01-27;1878;7.4635961;46.9636735;7.4649105;46.9645728
32278610;2020-01-27;1818;7.4635965;46.964573;7.4649109;46.9654723
32286646;2020-01-27;1676;7.4635969;46.9654726;7.4649113;46.9663718
32294683;2020-01-27;2124;7.4635973;46.9663721;7.4649117;46.9672713
32302721;2020-01-27;2581;7.4635977;46.9672716;7.4649122;46.9681708
32310760;2020-01-27;2124;7.4635981;46.9681711;7.4649126;46.9690703
32318800;2020-01-27;1418;7.4635985;46.9690706;7.464913;46.9699698
32326841;2020-01-27;887;7.4635989;46.9699701;7.4649134;46.9708694
32334883;2020-01-27;649;7.4635993;46.9708696;7.4649139;46.9717689
32190279;2020-01-27;1204;7.4649054;46.9537786;7.4662195;46.9546778
32198304;2020-01-27;1401;7.4649058;46.9546781;7.4662199;46.9555773
32206330;2020-01-27;1354;7.4649062;46.9555776;7.4662204;46.9564768
32214357;2020-01-27;1169;7.4649066;46.9564771;7.4662208;46.9573763
32222385;2020-01-27;929;7.4649071;46.9573766;7.4662213;46.9582759
32230414;2020-01-27;822;7.4649075;46.9582762;7.4662217;46.9591754
32238444;2020-01-27;669;7.4649079;46.9591757;7.4662222;46.9600749
32246475;2020-01-27;662;7.4649083;46.9600752;7.4662226;46.9609744
32254507;2020-01-27;1061;7.4649088;46.9609747;7.4662231;46.9618739
32262540;2020-01-27;2063;7.4649092;46.9618742;7.4662235;46.9627734
32270574;2020-01-27;3630;7.4649096;46.9627737;7.466224;46.9636729
32278609;2020-01-27;1649;7.46491;46.9636732;7.4662244;46.9645725
32286645;2020-01-27;1110;7.4649105;46.9645728;7.4662249;46.965472
32294682;2020-01-27;1125;7.4649109;46.9654723;7.4662253;46.9663715
32302720;2020-01-27;1291;7.4649113;46.9663718;7.4662257;46.967271
32310759;2020-01-27;1547;7.4649117;46.9672713;7.4662262;46.9681705
32318799;2020-01-27;1326;7.4649122;46.9681708;7.4662266;46.96907
32326840;2020-01-27;973;7.4649126;46.9690703;7.4662271;46.9699695
32334882;2020-01-27;723;7.464913;46.9699698;7.4662275;46.9708691
32342925;2020-01-27;586;7.4649134;46.9708694;7.466228;46.9717686
32350969;2020-01-27;532;7.4649139;46.9717689;7.4662284;46.9726681
32206329;2020-01-27;1827;7.4662195;46.9546778;7.4675337;46.955577
32214356;2020-01-27;1719;7.4662199;46.9555773;7.4675341;46.9564765
32222384;2020-01-27;1542;7.4662204;46.9564768;7.4675346;46.957376
32230413;2020-01-27;1198;7.4662208;46.9573763;7.4675351;46.9582755
32238443;2020-01-27;889;7.4662213;46.9582759;7.4675355;46.9591751
32246474;2020-01-27;397;7.4662217;46.9591754;7.467536;46.9600746
32254506;2020-01-27;223;7.4662222;46.9600749;7.4675365;46.9609741
32262539;2020-01-27;333;7.4662226;46.9609744;7.4675369;46.9618736
32270573;2020-01-27;640;7.4662231;46.9618739;7.4675374;46.9627731
32278608;2020-01-27;895;7.4662235;46.9627734;7.4675379;46.9636726
32286644;2020-01-27;877;7.466224;46.9636729;7.4675384;46.9645721
32294681;2020-01-27;756;7.4662244;46.9645725;7.4675388;46.9654717
32302719;2020-01-27;793;7.4662249;46.965472;7.4675393;46.9663712
32310758;2020-01-27;885;7.4662253;46.9663715;7.4675398;46.9672707
32318798;2020-01-27;897;7.4662257;46.967271;7.4675402;46.9681702
32326839;2020-01-27;770;7.4662262;46.9681705;7.4675407;46.9690697
32334881;2020-01-27;631;7.4662266;46.96907;7.4675412;46.9699692
32342924;2020-01-27;556;7.4662271;46.9699695;7.4675416;46.9708687
32350968;2020-01-27;544;7.4662275;46.9708691;7.4675421;46.9717683
32359013;2020-01-27;573;7.466228;46.9717686;7.4675426;46.9726678
32222383;2020-01-27;1757;7.4675337;46.955577;7.4688479;46.9564762
32230412;2020-01-27;1548;7.4675341;46.9564765;7.4688484;46.9573757
32238442;2020-01-27;1788;7.4675346;46.957376;7.4688489;46.9582752
32246473;2020-01-27;1257;7.4675351;46.9582755;7.4688493;46.9591747
32254505;2020-01-27;596;7.4675355;46.9591751;7.4688498;46.9600742
32262538;2020-01-27;0;7.467536;46.9600746;7.4688503;46.9609738
32270572;2020-01-27;132;7.4675365;46.9609741;7.4688508;46.9618733
32278607;2020-01-27;318;7.4675369;46.9618736;7.4688513;46.9627728
32286643;2020-01-27;466;7.4675374;46.9627731;7.4688518;46.9636723
32294680;2020-01-27;629;7.4675379;46.9636726;7.4688523;46.9645718
32302718;2020-01-27;745;7.4675384;46.9645721;7.4688528;46.9654713
32310757;2020-01-27;862;7.4675388;46.9654717;7.4688533;46.9663708
32318797;2020-01-27;907;7.4675393;46.9663712;7.4688538;46.9672704
32326838;2020-01-27;741;7.4675398;46.9672707;7.4688543;46.9681699
32334880;2020-01-27;513;7.4675402;46.9681702;7.4688547;46.9690694
32342923;2020-01-27;468;7.4675407;46.9690697;7.4688552;46.9699689
32350967;2020-01-27;525;7.4675412;46.9699692;7.4688557;46.9708684
32359012;2020-01-27;596;7.4675416;46.9708687;7.4688562;46.9717679
32246472;2020-01-27;970;7.4688484;46.9573757;7.4701626;46.9582749
32254504;2020-01-27;1051;7.4688489;46.9582752;7.4701632;46.9591744
32262537;2020-01-27;391;7.4688493;46.9591747;7.4701637;46.9600739
32270571;2020-01-27;0;7.4688498;46.9600742;7.4701642;46.9609734
32278606;2020-01-27;0;7.4688503;46.9609738;7.4701647;46.9618729
32286642;2020-01-27;305;7.4688508;46.9618733;7.4701652;46.9627724
32294679;2020-01-27;531;7.4688513;46.9627728;7.4701657;46.963672
32302717;2020-01-27;720;7.4688518;46.9636723;7.4701662;46.9645715
32310756;2020-01-27;926;7.4688523;46.9645718;7.4701667;46.965471
32318796;2020-01-27;1154;7.4688528;46.9654713;7.4701673;46.9663705
32326837;2020-01-27;1051;7.4688533;46.9663708;7.4701678;46.96727
32334879;2020-01-27;704;7.4688538;46.9672704;7.4701683;46.9681695
32342922;2020-01-27;442;7.4688543;46.9681699;7.4701688;46.969069
32350966;2020-01-27;481;7.4688547;46.9690694;7.4701693;46.9699686
32359011;2020-01-27;610;7.4688552;46.9699689;7.4701698;46.9708681
32270570;2020-01-27;435;7.4701632;46.9591744;7.4714775;46.9600735
32278605;2020-01-27;21;7.4701637;46.9600739;7.471478;46.9609731
32286641;2020-01-27;0;7.4701642;46.9609734;7.4714786;46.9618726
32294678;2020-01-27;322;7.4701647;46.9618729;7.4714791;46.9627721
32302716;2020-01-27;664;7.4701652;46.9627724;7.4714796;46.9636716
32310755;2020-01-27;884;7.4701657;46.963672;7.4714802;46.9645711
32318795;2020-01-27;1065;7.4701662;46.9645715;7.4714807;46.9654706
32326836;2020-01-27;1268;7.4701667;46.965471;7.4714812;46.9663701
32334878;2020-01-27;984;7.4701673;46.9663705;7.4714818;46.9672697
32342921;2020-01-27;426;7.4701678;46.96727;7.4714823;46.9681692
32359010;2020-01-27;434;7.4701688;46.969069;7.4714834;46.9699682
32294677;2020-01-27;0;7.471478;46.9609731;7.4727924;46.9618722
32302715;2020-01-27;275;7.4714786;46.9618726;7.472793;46.9627717
32310754;2020-01-27;473;7.4714791;46.9627721;7.4727936;46.9636712
32318794;2020-01-27;627;7.4714796;46.9636716;7.4727941;46.9645707
32326835;2020-01-27;714;7.4714802;46.9645711;7.4727947;46.9654703
32334877;2020-01-27;656;7.4714807;46.9654706;7.4727952;46.9663698
32310753;2020-01-27;0;7.4727924;46.9618722;7.4741069;46.9627713
32318793;2020-01-27;282;7.472793;46.9627717;7.4741075;46.9636708
32326834;2020-01-27;374;7.4727936;46.9636712;7.4741081;46.9645704
32334876;2020-01-27;373;7.4727941;46.9645707;7.4741086;46.9654699
32342919;2020-01-27;334;7.4727947;46.9654703;7.4741092;46.9663694
32326833;2020-01-27;63;7.4741069;46.9627713;7.4754214;46.9636704
32334875;2020-01-27;348;7.4741075;46.9636708;7.475422;46.96457
32342918;2020-01-27;474;7.4741081;46.9645704;7.4754226;46.9654695
