tile_id;time;score;lower_left_lon;lower_left_lat;upper_right_lon;upper_right_lat
31902065;2020-01-27 17:00:00;41;7.4386321;46.9393891;7.4399454;46.9402886
31902065;2020-01-27 18:00:00;34;7.4386321;46.9393891;7.4399454;46.9402886
31902065;2020-01-27 19:00:00;30;7.4386321;46.9393891;7.4399454;46.9402886
31902065;2020-01-27 20:00:00;30;7.4386321;46.9393891;7.4399454;46.9402886
31902065;2020-01-27 21:00:00;29;7.4386321;46.9393891;7.4399454;46.9402886
31902065;2020-01-27 22:00:00;25;7.4386321;46.9393891;7.4399454;46.9402886
31902065;2020-01-27 23:00:00;0;7.4386321;46.9393891;7.4399454;46.9402886
31910054;2020-01-27 00:00:00;0;7.4386321;46.9402886;7.4399454;46.9411881
31910054;2020-01-27 01:00:00;25;7.4386321;46.9402886;7.4399454;46.9411881
31910054;2020-01-27 02:00:00;26;7.4386321;46.9402886;7.4399454;46.9411881
31910054;2020-01-27 03:00:00;26;7.4386321;46.9402886;7.4399454;46.9411881
31910054;2020-01-27 04:00:00;26;7.4386321;46.9402886;7.4399454;46.9411881
31910054;2020-01-27 05:00:00;27;7.4386321;46.9402886;7.4399454;46.9411881
31910054;2020-01-27 06:00:00;31;7.4386321;46.9402886;7.4399454;46.9411881
31910054;2020-01-27 07:00:00;44;7.4386321;46.9402886;7.4399454;46.9411881
31910054;2020-01-27 08:00:00;62;7.4386321;46.9402886;7.4399454;46.9411881
31910054;2020-01-27 09:00:00;69;7.4386321;46.9402886;7.4399454;46.9411881
31910054;2020-01-27 10:00:00;71;7.4386321;46.9402886;7.4399454;46.9411881
31910054;2020-01-27 11:00:00;71;7.4386321;46.9402886;7.4399454;46.9411881
31910054;2020-01-27 12:00:00;64;7.4386321;46.9402886;7.4399454;46.9411881
31910054;2020-01-27 13:00:00;64;7.4386321;46.9402886;7.4399454;46.9411881
31910054;2020-01-27 14:00:00;65;7.4386321;46.9402886;7.4399454;46.9411881
31910054;2020-01-27 15:00:00;63;7.4386321;46.9402886;7.4399454;46.9411881
31910054;2020-01-27 16:00:00;54;7.4386321;46.9402886;7.4399454;46.9411881
31910054;2020-01-27 17:00:00;41;7.4386321;46.9402886;7.4399454;46.9411881
31910054;2020-01-27 18:00:00;34;7.4386321;46.9402886;7.4399454;46.9411881
31910054;2020-01-27 19:00:00;30;7.4386321;46.9402886;7.4399454;46.9411881
31910054;2020-01-27 20:00:00;30;7.4386321;46.9402886;7.4399454;46.9411881
31910054;2020-01-27 21:00:00;29;7.4386321;46.9402886;7.4399454;46.9411881
31910054;2020-01-27 22:00:00;25;7.4386321;46.9402886;7.4399454;46.9411881
31910054;2020-01-27 23:00:00;0;7.4386321;46.9402886;7.4399454;46.9411881
31918044;2020-01-27 00:00:00;0;7.438632;46.9411881;7.4399454;46.9420876
31918044;2020-01-27 01:00:00;21;7.438632;46.9411881;7.4399454;46.9420876
31918044;2020-01-27 02:00:00;22;7.438632;46.9411881;7.4399454;46.9420876
31918044;2020-01-27 03:00:00;22;7.438632;46.9411881;7.4399454;46.9420876
31918044;2020-01-27 04:00:00;22;7.438632;46.9411881;7.4399454;46.9420876
31918044;2020-01-27 05:00:00;23;7.438632;46.9411881;7.4399454;46.9420876
31918044;2020-01-27 06:00:00;26;7.438632;46.9411881;7.4399454;46.9420876
31918044;2020-01-27 07:00:00;35;7.438632;46.9411881;7.4399454;46.9420876
31918044;2020-01-27 08:00:00;51;7.438632;46.9411881;7.4399454;46.9420876
