tile_id;time;score;lower_left_lon;lower_left_lat;upper_right_lon;upper_right_lat
32536225;2020-01-27 00:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32536225;2020-01-27 01:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32536225;2020-01-27 02:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32536225;2020-01-27 03:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32536225;2020-01-27 04:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32536225;2020-01-27 05:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32536225;2020-01-27 06:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32536225;2020-01-27 07:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32536225;2020-01-27 08:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32536225;2020-01-27 09:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32536225;2020-01-27 10:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32536225;2020-01-27 11:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32536225;2020-01-27 12:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32536225;2020-01-27 13:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32536225;2020-01-27 14:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32536225;2020-01-27 15:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32536225;2020-01-27 16:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32536225;2020-01-27 17:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32536225;2020-01-27 18:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32536225;2020-01-27 19:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32536225;2020-01-27 20:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32536225;2020-01-27 21:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32536225;2020-01-27 22:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32536225;2020-01-27 23:00:00;0;7.5069555;46.9636562;7.5082705;46.964555
32544293;2020-01-27 00:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32544293;2020-01-27 01:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32544293;2020-01-27 02:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32544293;2020-01-27 03:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32544293;2020-01-27 04:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32544293;2020-01-27 05:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32544293;2020-01-27 06:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32544293;2020-01-27 07:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32544293;2020-01-27 08:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32544293;2020-01-27 09:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32544293;2020-01-27 10:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32544293;2020-01-27 11:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32544293;2020-01-27 12:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32544293;2020-01-27 13:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32544293;2020-01-27 14:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32544293;2020-01-27 15:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32544293;2020-01-27 16:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32544293;2020-01-27 17:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32544293;2020-01-27 18:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32544293;2020-01-27 19:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32544293;2020-01-27 20:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32544293;2020-01-27 21:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32544293;2020-01-27 22:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32544293;2020-01-27 23:00:00;0;7.5069566;46.9645557;7.5082717;46.9654545
32552362;2020-01-27 00:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32552362;2020-01-27 01:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32552362;2020-01-27 02:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32552362;2020-01-27 03:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32552362;2020-01-27 04:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32552362;2020-01-27 05:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32552362;2020-01-27 06:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32552362;2020-01-27 07:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32552362;2020-01-27 08:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32552362;2020-01-27 09:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32552362;2020-01-27 10:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32552362;2020-01-27 11:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32552362;2020-01-27 12:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32552362;2020-01-27 13:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32552362;2020-01-27 14:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32552362;2020-01-27 15:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32552362;2020-01-27 16:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32552362;2020-01-27 17:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32552362;2020-01-27 18:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32552362;2020-01-27 19:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32552362;2020-01-27 20:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32552362;2020-01-27 21:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32552362;2020-01-27 22:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32552362;2020-01-27 23:00:00;0;7.5069577;46.9654553;7.5082728;46.966354
32560432;2020-01-27 00:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32560432;2020-01-27 01:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32560432;2020-01-27 02:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32560432;2020-01-27 03:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32560432;2020-01-27 04:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32560432;2020-01-27 05:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32560432;2020-01-27 06:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32560432;2020-01-27 07:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32560432;2020-01-27 08:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32560432;2020-01-27 09:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32560432;2020-01-27 10:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32560432;2020-01-27 11:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32560432;2020-01-27 12:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32560432;2020-01-27 13:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32560432;2020-01-27 14:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32560432;2020-01-27 15:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32560432;2020-01-27 16:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32560432;2020-01-27 17:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32560432;2020-01-27 18:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32560432;2020-01-27 19:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32560432;2020-01-27 20:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32560432;2020-01-27 21:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32560432;2020-01-27 22:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32560432;2020-01-27 23:00:00;0;7.5069589;46.9663548;7.508274;46.9672535
32568503;2020-01-27 00:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32568503;2020-01-27 01:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32568503;2020-01-27 02:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32568503;2020-01-27 03:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32568503;2020-01-27 04:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32568503;2020-01-27 05:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32568503;2020-01-27 06:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32568503;2020-01-27 07:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32568503;2020-01-27 08:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32568503;2020-01-27 09:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32568503;2020-01-27 10:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32568503;2020-01-27 11:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32568503;2020-01-27 12:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32568503;2020-01-27 13:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32568503;2020-01-27 14:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32568503;2020-01-27 15:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32568503;2020-01-27 16:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32568503;2020-01-27 17:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32568503;2020-01-27 18:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32568503;2020-01-27 19:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32568503;2020-01-27 20:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32568503;2020-01-27 21:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32568503;2020-01-27 22:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32568503;2020-01-27 23:00:00;0;7.50696;46.9672543;7.5082751;46.968153
32576575;2020-01-27 00:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32576575;2020-01-27 01:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32576575;2020-01-27 02:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32576575;2020-01-27 03:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32576575;2020-01-27 04:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32576575;2020-01-27 05:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32576575;2020-01-27 06:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32576575;2020-01-27 07:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32576575;2020-01-27 08:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32576575;2020-01-27 09:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32576575;2020-01-27 10:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32576575;2020-01-27 11:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32576575;2020-01-27 12:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32576575;2020-01-27 13:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32576575;2020-01-27 14:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32576575;2020-01-27 15:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32576575;2020-01-27 16:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32576575;2020-01-27 17:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32576575;2020-01-27 18:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32576575;2020-01-27 19:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32576575;2020-01-27 20:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32576575;2020-01-27 21:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32576575;2020-01-27 22:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32576575;2020-01-27 23:00:00;0;7.5069611;46.9681538;7.5082763;46.9690525
32503962;2020-01-27 00:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32503962;2020-01-27 01:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32503962;2020-01-27 02:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32503962;2020-01-27 03:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32503962;2020-01-27 04:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32503962;2020-01-27 05:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32503962;2020-01-27 06:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32503962;2020-01-27 07:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32503962;2020-01-27 08:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32503962;2020-01-27 09:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32503962;2020-01-27 10:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32503962;2020-01-27 11:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32503962;2020-01-27 12:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32503962;2020-01-27 13:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32503962;2020-01-27 14:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32503962;2020-01-27 15:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32503962;2020-01-27 16:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32503962;2020-01-27 17:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32503962;2020-01-27 18:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32503962;2020-01-27 19:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32503962;2020-01-27 20:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32503962;2020-01-27 21:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32503962;2020-01-27 22:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32503962;2020-01-27 23:00:00;0;7.5082636;46.9591579;7.5095786;46.9600566
32512026;2020-01-27 00:00:00;0;7.5082648;46.9600574;7.5095798;46.9609561
32512026;2020-01-27 01:00:00;0;7.5082648;46.9600574;7.5095798;46.9609561
32512026;2020-01-27 02:00:00;0;7.5082648;46.9600574;7.5095798;46.9609561
32512026;2020-01-27 03:00:00;0;7.5082648;46.9600574;7.5095798;46.9609561
32512026;2020-01-27 04:00:00;0;7.5082648;46.9600574;7.5095798;46.9609561
32512026;2020-01-27 05:00:00;0;7.5082648;46.9600574;7.5095798;46.9609561
32512026;2020-01-27 06:00:00;0;7.5082648;46.9600574;7.5095798;46.9609561
32512026;2020-01-27 07:00:00;0;7.5082648;46.9600574;7.5095798;46.9609561
32512026;2020-01-27 08:00:00;0;7.5082648;46.9600574;7.5095798;46.9609561
32512026;2020-01-27 09:00:00;0;7.5082648;46.9600574;7.5095798;46.9609561
32512026;2020-01-27 10:00:00;0;7.5082648;46.9600574;7.5095798;46.9609561
32512026;2020-01-27 11:00:00;0;7.5082648;46.9600574;7.5095798;46.9609561
32512026;2020-01-27 12:00:00;0;7.5082648;46.9600574;7.5095798;46.9609561
32512026;2020-01-27 13:00:00;0;7.5082648;46.9600574;7.5095798;46.9609561
32512026;2020-01-27 14:00:00;0;7.5082648;46.9600574;7.5095798;46.9609561
32512026;2020-01-27 15:00:00;0;7.5082648;46.9600574;7.5095798;46.9609561
32512026;2020-01-27 16:00:00;0;7.5082648;46.9600574;7.5095798;46.9609561
32512026;2020-01-27 17:00:00;0;7.5082648;46.9600574;7.5095798;46.9609561
32512026;2020-01-27 18:00:00;0;7.5082648;46.9600574;7.5095798;46.9609561
32512026;2020-01-27 19:00:00;0;7.5082648;46.9600574;7.5095798;46.9609561
32512026;2020-01-27 20:00:00;0;7.5082648;46.9600574;7.5095798;46.9609561
