tile_id;time;score;lower_left_lon;lower_left_lat;upper_right_lon;upper_right_lat
32086053;2020-01-27;2073;7.4543947;46.9492828;7.4557085;46.9501822
32094065;2020-01-27;890;7.454395;46.9501823;7.4557088;46.9510817
32062022;2020-01-27;334;7.4557072;46.9456846;7.457021;46.9465839
32070031;2020-01-27;1149;7.4557075;46.9465841;7.4570213;46.9474834
32078041;2020-01-27;2510;7.4557077;46.9474836;7.4570216;46.9483829
32086052;2020-01-27;3185;7.455708;46.9483831;7.4570218;46.9492825
32094064;2020-01-27;1746;7.4557083;46.9492826;7.4570221;46.950182
32102077;2020-01-27;815;7.4557085;46.9501822;7.4570224;46.9510815
32070030;2020-01-27;542;7.4570207;46.9456844;7.4583345;46.9465837
32078040;2020-01-27;1126;7.457021;46.9465839;7.4583348;46.9474832
32086051;2020-01-27;2140;7.4570213;46.9474834;7.4583351;46.9483827
32094063;2020-01-27;2169;7.4570216;46.9483829;7.4583354;46.9492822
32102076;2020-01-27;1896;7.4570218;46.9492825;7.4583357;46.9501818
32086050;2020-01-27;1214;7.4583345;46.9465837;7.4596483;46.947483
32094062;2020-01-27;2095;7.4583348;46.9474832;7.4596486;46.9483825
32102075;2020-01-27;1635;7.4583351;46.9483827;7.459649;46.949282
32110089;2020-01-27;1791;7.4583354;46.9492822;7.4596493;46.9501815
