tile_id;time;score;lower_left_lon;lower_left_lat;upper_right_lon;upper_right_lat
32350964;2020-01-27 00:00:00;0;7.4714818;46.9672697;7.4727963;46.9681688
32350964;2020-01-27 01:00:00;0;7.4714818;46.9672697;7.4727963;46.9681688
32350964;2020-01-27 02:00:00;0;7.4714818;46.9672697;7.4727963;46.9681688
32350964;2020-01-27 03:00:00;0;7.4714818;46.9672697;7.4727963;46.9681688
32350964;2020-01-27 04:00:00;0;7.4714818;46.9672697;7.4727963;46.9681688
32350964;2020-01-27 05:00:00;0;7.4714818;46.9672697;7.4727963;46.9681688
32350964;2020-01-27 06:00:00;0;7.4714818;46.9672697;7.4727963;46.9681688
32350964;2020-01-27 07:00:00;22;7.4714818;46.9672697;7.4727963;46.9681688
32350964;2020-01-27 08:00:00;25;7.4714818;46.9672697;7.4727963;46.9681688
32350964;2020-01-27 09:00:00;25;7.4714818;46.9672697;7.4727963;46.9681688
32350964;2020-01-27 10:00:00;25;7.4714818;46.9672697;7.4727963;46.9681688
32350964;2020-01-27 11:00:00;24;7.4714818;46.9672697;7.4727963;46.9681688
32350964;2020-01-27 12:00:00;23;7.4714818;46.9672697;7.4727963;46.9681688
32350964;2020-01-27 13:00:00;25;7.4714818;46.9672697;7.4727963;46.9681688
32350964;2020-01-27 14:00:00;26;7.4714818;46.9672697;7.4727963;46.9681688
32350964;2020-01-27 15:00:00;26;7.4714818;46.9672697;7.4727963;46.9681688
32350964;2020-01-27 16:00:00;24;7.4714818;46.9672697;7.4727963;46.9681688
32350964;2020-01-27 17:00:00;0;7.4714818;46.9672697;7.4727963;46.9681688
32350964;2020-01-27 18:00:00;0;7.4714818;46.9672697;7.4727963;46.9681688
32350964;2020-01-27 19:00:00;0;7.4714818;46.9672697;7.4727963;46.9681688
32350964;2020-01-27 20:00:00;0;7.4714818;46.9672697;7.4727963;46.9681688
32350964;2020-01-27 21:00:00;0;7.4714818;46.9672697;7.4727963;46.9681688
32350964;2020-01-27 22:00:00;0;7.4714818;46.9672697;7.4727963;46.9681688
32350964;2020-01-27 23:00:00;0;7.4714818;46.9672697;7.4727963;46.9681688
32359008;2020-01-27 00:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32359008;2020-01-27 01:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32359008;2020-01-27 02:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32359008;2020-01-27 03:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32359008;2020-01-27 04:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32359008;2020-01-27 05:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32359008;2020-01-27 06:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32359008;2020-01-27 07:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32359008;2020-01-27 08:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32359008;2020-01-27 09:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32359008;2020-01-27 10:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32359008;2020-01-27 11:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32359008;2020-01-27 12:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32359008;2020-01-27 13:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32359008;2020-01-27 14:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32359008;2020-01-27 15:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32359008;2020-01-27 16:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32359008;2020-01-27 17:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32359008;2020-01-27 18:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32359008;2020-01-27 19:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32359008;2020-01-27 20:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32359008;2020-01-27 21:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32359008;2020-01-27 22:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32359008;2020-01-27 23:00:00;0;7.4727958;46.9672693;7.4741104;46.9681684
32367054;2020-01-27 00:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32367054;2020-01-27 01:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32367054;2020-01-27 02:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32367054;2020-01-27 03:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32367054;2020-01-27 04:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32367054;2020-01-27 05:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32367054;2020-01-27 06:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32367054;2020-01-27 07:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32367054;2020-01-27 08:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32367054;2020-01-27 09:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32367054;2020-01-27 10:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32367054;2020-01-27 11:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32367054;2020-01-27 12:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32367054;2020-01-27 13:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32367054;2020-01-27 14:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32367054;2020-01-27 15:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32367054;2020-01-27 16:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32367054;2020-01-27 17:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32367054;2020-01-27 18:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32367054;2020-01-27 19:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32367054;2020-01-27 20:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32367054;2020-01-27 21:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32367054;2020-01-27 22:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32367054;2020-01-27 23:00:00;0;7.4727963;46.9681688;7.474111;46.9690679
32375101;2020-01-27 00:00:00;0;7.4727969;46.9690683;7.4741115;46.9699674
32375101;2020-01-27 01:00:00;0;7.4727969;46.9690683;7.4741115;46.9699674
32375101;2020-01-27 02:00:00;0;7.4727969;46.9690683;7.4741115;46.9699674
32375101;2020-01-27 03:00:00;0;7.4727969;46.9690683;7.4741115;46.9699674
32375101;2020-01-27 04:00:00;0;7.4727969;46.9690683;7.4741115;46.9699674
32375101;2020-01-27 05:00:00;0;7.4727969;46.9690683;7.4741115;46.9699674
32375101;2020-01-27 06:00:00;0;7.4727969;46.9690683;7.4741115;46.9699674
32375101;2020-01-27 07:00:00;0;7.4727969;46.9690683;7.4741115;46.9699674
32375101;2020-01-27 08:00:00;0;7.4727969;46.9690683;7.4741115;46.9699674
32375101;2020-01-27 09:00:00;0;7.4727969;46.9690683;7.4741115;46.9699674
32375101;2020-01-27 10:00:00;0;7.4727969;46.9690683;7.4741115;46.9699674
32375101;2020-01-27 11:00:00;0;7.4727969;46.9690683;7.4741115;46.9699674
32375101;2020-01-27 12:00:00;0;7.4727969;46.9690683;7.4741115;46.9699674
32375101;2020-01-27 13:00:00;0;7.4727969;46.9690683;7.4741115;46.9699674
32375101;2020-01-27 14:00:00;22;7.4727969;46.9690683;7.4741115;46.9699674
32375101;2020-01-27 15:00:00;21;7.4727969;46.9690683;7.4741115;46.9699674
32375101;2020-01-27 16:00:00;0;7.4727969;46.9690683;7.4741115;46.9699674
32375101;2020-01-27 17:00:00;0;7.4727969;46.9690683;7.4741115;46.9699674
32375101;2020-01-27 18:00:00;0;7.4727969;46.9690683;7.4741115;46.9699674
32375101;2020-01-27 19:00:00;0;7.4727969;46.9690683;7.4741115;46.9699674
32375101;2020-01-27 20:00:00;0;7.4727969;46.9690683;7.4741115;46.9699674
32375101;2020-01-27 21:00:00;0;7.4727969;46.9690683;7.4741115;46.9699674
32375101;2020-01-27 22:00:00;0;7.4727969;46.9690683;7.4741115;46.9699674
32375101;2020-01-27 23:00:00;0;7.4727969;46.9690683;7.4741115;46.9699674
32359007;2020-01-27 00:00:00;0;7.4741092;46.9663694;7.4754238;46.9672685
32359007;2020-01-27 01:00:00;0;7.4741092;46.9663694;7.4754238;46.9672685
32359007;2020-01-27 02:00:00;0;7.4741092;46.9663694;7.4754238;46.9672685
32359007;2020-01-27 03:00:00;0;7.4741092;46.9663694;7.4754238;46.9672685
32359007;2020-01-27 04:00:00;0;7.4741092;46.9663694;7.4754238;46.9672685
32359007;2020-01-27 05:00:00;0;7.4741092;46.9663694;7.4754238;46.9672685
32359007;2020-01-27 06:00:00;0;7.4741092;46.9663694;7.4754238;46.9672685
32359007;2020-01-27 07:00:00;0;7.4741092;46.9663694;7.4754238;46.9672685
32359007;2020-01-27 08:00:00;0;7.4741092;46.9663694;7.4754238;46.9672685
32359007;2020-01-27 09:00:00;21;7.4741092;46.9663694;7.4754238;46.9672685
32359007;2020-01-27 10:00:00;0;7.4741092;46.9663694;7.4754238;46.9672685
32359007;2020-01-27 11:00:00;0;7.4741092;46.9663694;7.4754238;46.9672685
32359007;2020-01-27 12:00:00;0;7.4741092;46.9663694;7.4754238;46.9672685
32359007;2020-01-27 13:00:00;0;7.4741092;46.9663694;7.4754238;46.9672685
32359007;2020-01-27 14:00:00;21;7.4741092;46.9663694;7.4754238;46.9672685
32359007;2020-01-27 15:00:00;0;7.4741092;46.9663694;7.4754238;46.9672685
32359007;2020-01-27 16:00:00;0;7.4741092;46.9663694;7.4754238;46.9672685
32359007;2020-01-27 17:00:00;0;7.4741092;46.9663694;7.4754238;46.9672685
32359007;2020-01-27 18:00:00;0;7.4741092;46.9663694;7.4754238;46.9672685
32359007;2020-01-27 19:00:00;0;7.4741092;46.9663694;7.4754238;46.9672685
32359007;2020-01-27 20:00:00;0;7.4741092;46.9663694;7.4754238;46.9672685
32359007;2020-01-27 21:00:00;0;7.4741092;46.9663694;7.4754238;46.9672685
32359007;2020-01-27 22:00:00;0;7.4741092;46.9663694;7.4754238;46.9672685
32359007;2020-01-27 23:00:00;0;7.4741092;46.9663694;7.4754238;46.9672685
32367053;2020-01-27 00:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32367053;2020-01-27 01:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32367053;2020-01-27 02:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32367053;2020-01-27 03:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32367053;2020-01-27 04:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32367053;2020-01-27 05:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32367053;2020-01-27 06:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32367053;2020-01-27 07:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32367053;2020-01-27 08:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32367053;2020-01-27 09:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32367053;2020-01-27 10:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32367053;2020-01-27 11:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32367053;2020-01-27 12:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32367053;2020-01-27 13:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32367053;2020-01-27 14:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32367053;2020-01-27 15:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32367053;2020-01-27 16:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32367053;2020-01-27 17:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32367053;2020-01-27 18:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32367053;2020-01-27 19:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32367053;2020-01-27 20:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32367053;2020-01-27 21:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32367053;2020-01-27 22:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32367053;2020-01-27 23:00:00;0;7.4741098;46.9672689;7.4754244;46.968168
32375100;2020-01-27 00:00:00;0;7.4741104;46.9681684;7.475425;46.9690675
32375100;2020-01-27 01:00:00;0;7.4741104;46.9681684;7.475425;46.9690675
32375100;2020-01-27 02:00:00;0;7.4741104;46.9681684;7.475425;46.9690675
