tile_id;time;score;lower_left_lon;lower_left_lat;upper_right_lon;upper_right_lat
32102087;2020-01-27 00:00:00;27;7.4425731;46.9591784;7.443887;46.9600779
32102087;2020-01-27 01:00:00;36;7.4425731;46.9591784;7.443887;46.9600779
32102087;2020-01-27 02:00:00;37;7.4425731;46.9591784;7.443887;46.9600779
32102087;2020-01-27 03:00:00;37;7.4425731;46.9591784;7.443887;46.9600779
32102087;2020-01-27 04:00:00;37;7.4425731;46.9591784;7.443887;46.9600779
32102087;2020-01-27 05:00:00;37;7.4425731;46.9591784;7.443887;46.9600779
32102087;2020-01-27 06:00:00;41;7.4425731;46.9591784;7.443887;46.9600779
32102087;2020-01-27 07:00:00;53;7.4425731;46.9591784;7.443887;46.9600779
32102087;2020-01-27 08:00:00;55;7.4425731;46.9591784;7.443887;46.9600779
32102087;2020-01-27 09:00:00;55;7.4425731;46.9591784;7.443887;46.9600779
32102087;2020-01-27 10:00:00;58;7.4425731;46.9591784;7.443887;46.9600779
32102087;2020-01-27 11:00:00;60;7.4425731;46.9591784;7.443887;46.9600779
32102087;2020-01-27 12:00:00;58;7.4425731;46.9591784;7.443887;46.9600779
32102087;2020-01-27 13:00:00;57;7.4425731;46.9591784;7.443887;46.9600779
32102087;2020-01-27 14:00:00;56;7.4425731;46.9591784;7.443887;46.9600779
32102087;2020-01-27 15:00:00;55;7.4425731;46.9591784;7.443887;46.9600779
32102087;2020-01-27 16:00:00;50;7.4425731;46.9591784;7.443887;46.9600779
32102087;2020-01-27 17:00:00;46;7.4425731;46.9591784;7.443887;46.9600779
32102087;2020-01-27 18:00:00;45;7.4425731;46.9591784;7.443887;46.9600779
32102087;2020-01-27 19:00:00;45;7.4425731;46.9591784;7.443887;46.9600779
32102087;2020-01-27 20:00:00;44;7.4425731;46.9591784;7.443887;46.9600779
32102087;2020-01-27 21:00:00;44;7.4425731;46.9591784;7.443887;46.9600779
32102087;2020-01-27 22:00:00;42;7.4425731;46.9591784;7.443887;46.9600779
32102087;2020-01-27 23:00:00;30;7.4425731;46.9591784;7.443887;46.9600779
32142167;2020-01-27 00:00:00;0;7.4425734;46.963676;7.4438874;46.9645755
32142167;2020-01-27 01:00:00;0;7.4425734;46.963676;7.4438874;46.9645755
32142167;2020-01-27 02:00:00;0;7.4425734;46.963676;7.4438874;46.9645755
32142167;2020-01-27 03:00:00;0;7.4425734;46.963676;7.4438874;46.9645755
32142167;2020-01-27 04:00:00;0;7.4425734;46.963676;7.4438874;46.9645755
32142167;2020-01-27 05:00:00;0;7.4425734;46.963676;7.4438874;46.9645755
32142167;2020-01-27 06:00:00;0;7.4425734;46.963676;7.4438874;46.9645755
32142167;2020-01-27 07:00:00;21;7.4425734;46.963676;7.4438874;46.9645755
32142167;2020-01-27 08:00:00;21;7.4425734;46.963676;7.4438874;46.9645755
32142167;2020-01-27 09:00:00;0;7.4425734;46.963676;7.4438874;46.9645755
32142167;2020-01-27 10:00:00;0;7.4425734;46.963676;7.4438874;46.9645755
32142167;2020-01-27 11:00:00;0;7.4425734;46.963676;7.4438874;46.9645755
32142167;2020-01-27 12:00:00;0;7.4425734;46.963676;7.4438874;46.9645755
32142167;2020-01-27 13:00:00;0;7.4425734;46.963676;7.4438874;46.9645755
32142167;2020-01-27 14:00:00;0;7.4425734;46.963676;7.4438874;46.9645755
32142167;2020-01-27 15:00:00;0;7.4425734;46.963676;7.4438874;46.9645755
32142167;2020-01-27 16:00:00;0;7.4425734;46.963676;7.4438874;46.9645755
32142167;2020-01-27 17:00:00;0;7.4425734;46.963676;7.4438874;46.9645755
32142167;2020-01-27 18:00:00;0;7.4425734;46.963676;7.4438874;46.9645755
32142167;2020-01-27 19:00:00;0;7.4425734;46.963676;7.4438874;46.9645755
32142167;2020-01-27 20:00:00;0;7.4425734;46.963676;7.4438874;46.9645755
32142167;2020-01-27 21:00:00;0;7.4425734;46.963676;7.4438874;46.9645755
32142167;2020-01-27 22:00:00;0;7.4425734;46.963676;7.4438874;46.9645755
32142167;2020-01-27 23:00:00;0;7.4425734;46.963676;7.4438874;46.9645755
32102086;2020-01-27 00:00:00;26;7.4438869;46.9582789;7.4452008;46.9591783
32102086;2020-01-27 01:00:00;37;7.4438869;46.9582789;7.4452008;46.9591783
32102086;2020-01-27 02:00:00;38;7.4438869;46.9582789;7.4452008;46.9591783
32102086;2020-01-27 03:00:00;38;7.4438869;46.9582789;7.4452008;46.9591783
32102086;2020-01-27 04:00:00;38;7.4438869;46.9582789;7.4452008;46.9591783
32102086;2020-01-27 05:00:00;38;7.4438869;46.9582789;7.4452008;46.9591783
32102086;2020-01-27 06:00:00;42;7.4438869;46.9582789;7.4452008;46.9591783
32102086;2020-01-27 07:00:00;51;7.4438869;46.9582789;7.4452008;46.9591783
32102086;2020-01-27 08:00:00;55;7.4438869;46.9582789;7.4452008;46.9591783
32102086;2020-01-27 09:00:00;57;7.4438869;46.9582789;7.4452008;46.9591783
32102086;2020-01-27 10:00:00;59;7.4438869;46.9582789;7.4452008;46.9591783
32102086;2020-01-27 11:00:00;63;7.4438869;46.9582789;7.4452008;46.9591783
32102086;2020-01-27 12:00:00;60;7.4438869;46.9582789;7.4452008;46.9591783
32102086;2020-01-27 13:00:00;59;7.4438869;46.9582789;7.4452008;46.9591783
32102086;2020-01-27 14:00:00;59;7.4438869;46.9582789;7.4452008;46.9591783
32102086;2020-01-27 15:00:00;58;7.4438869;46.9582789;7.4452008;46.9591783
32102086;2020-01-27 16:00:00;57;7.4438869;46.9582789;7.4452008;46.9591783
32102086;2020-01-27 17:00:00;54;7.4438869;46.9582789;7.4452008;46.9591783
32102086;2020-01-27 18:00:00;52;7.4438869;46.9582789;7.4452008;46.9591783
32102086;2020-01-27 19:00:00;52;7.4438869;46.9582789;7.4452008;46.9591783
32102086;2020-01-27 20:00:00;50;7.4438869;46.9582789;7.4452008;46.9591783
32102086;2020-01-27 21:00:00;49;7.4438869;46.9582789;7.4452008;46.9591783
32102086;2020-01-27 22:00:00;46;7.4438869;46.9582789;7.4452008;46.9591783
32102086;2020-01-27 23:00:00;31;7.4438869;46.9582789;7.4452008;46.9591783
32110100;2020-01-27 00:00:00;30;7.443887;46.9591784;7.4452009;46.9600778
32110100;2020-01-27 01:00:00;40;7.443887;46.9591784;7.4452009;46.9600778
32110100;2020-01-27 02:00:00;41;7.443887;46.9591784;7.4452009;46.9600778
32110100;2020-01-27 03:00:00;41;7.443887;46.9591784;7.4452009;46.9600778
32110100;2020-01-27 04:00:00;41;7.443887;46.9591784;7.4452009;46.9600778
32110100;2020-01-27 05:00:00;41;7.443887;46.9591784;7.4452009;46.9600778
32110100;2020-01-27 06:00:00;44;7.443887;46.9591784;7.4452009;46.9600778
32110100;2020-01-27 07:00:00;55;7.443887;46.9591784;7.4452009;46.9600778
32110100;2020-01-27 08:00:00;57;7.443887;46.9591784;7.4452009;46.9600778
32110100;2020-01-27 09:00:00;59;7.443887;46.9591784;7.4452009;46.9600778
32110100;2020-01-27 10:00:00;61;7.443887;46.9591784;7.4452009;46.9600778
32110100;2020-01-27 11:00:00;64;7.443887;46.9591784;7.4452009;46.9600778
32110100;2020-01-27 12:00:00;61;7.443887;46.9591784;7.4452009;46.9600778
32110100;2020-01-27 13:00:00;59;7.443887;46.9591784;7.4452009;46.9600778
32110100;2020-01-27 14:00:00;57;7.443887;46.9591784;7.4452009;46.9600778
32110100;2020-01-27 15:00:00;55;7.443887;46.9591784;7.4452009;46.9600778
32110100;2020-01-27 16:00:00;51;7.443887;46.9591784;7.4452009;46.9600778
32110100;2020-01-27 17:00:00;45;7.443887;46.9591784;7.4452009;46.9600778
32110100;2020-01-27 18:00:00;42;7.443887;46.9591784;7.4452009;46.9600778
32110100;2020-01-27 19:00:00;43;7.443887;46.9591784;7.4452009;46.9600778
32110100;2020-01-27 20:00:00;42;7.443887;46.9591784;7.4452009;46.9600778
32110100;2020-01-27 21:00:00;43;7.443887;46.9591784;7.4452009;46.9600778
32110100;2020-01-27 22:00:00;41;7.443887;46.9591784;7.4452009;46.9600778
32110100;2020-01-27 23:00:00;29;7.443887;46.9591784;7.4452009;46.9600778
32118115;2020-01-27 00:00:00;35;7.443887;46.9600779;7.445201;46.9609774
32118115;2020-01-27 01:00:00;43;7.443887;46.9600779;7.445201;46.9609774
32118115;2020-01-27 02:00:00;44;7.443887;46.9600779;7.445201;46.9609774
32118115;2020-01-27 03:00:00;44;7.443887;46.9600779;7.445201;46.9609774
32118115;2020-01-27 04:00:00;44;7.443887;46.9600779;7.445201;46.9609774
32118115;2020-01-27 05:00:00;44;7.443887;46.9600779;7.445201;46.9609774
32118115;2020-01-27 06:00:00;48;7.443887;46.9600779;7.445201;46.9609774
32118115;2020-01-27 07:00:00;70;7.443887;46.9600779;7.445201;46.9609774
32118115;2020-01-27 08:00:00;96;7.443887;46.9600779;7.445201;46.9609774
32118115;2020-01-27 09:00:00;110;7.443887;46.9600779;7.445201;46.9609774
32118115;2020-01-27 10:00:00;113;7.443887;46.9600779;7.445201;46.9609774
32118115;2020-01-27 11:00:00;112;7.443887;46.9600779;7.445201;46.9609774
32118115;2020-01-27 12:00:00;104;7.443887;46.9600779;7.445201;46.9609774
32118115;2020-01-27 13:00:00;103;7.443887;46.9600779;7.445201;46.9609774
32118115;2020-01-27 14:00:00;101;7.443887;46.9600779;7.445201;46.9609774
32118115;2020-01-27 15:00:00;94;7.443887;46.9600779;7.445201;46.9609774
32118115;2020-01-27 16:00:00;76;7.443887;46.9600779;7.445201;46.9609774
32118115;2020-01-27 17:00:00;52;7.443887;46.9600779;7.445201;46.9609774
32118115;2020-01-27 18:00:00;38;7.443887;46.9600779;7.445201;46.9609774
32118115;2020-01-27 19:00:00;36;7.443887;46.9600779;7.445201;46.9609774
32118115;2020-01-27 20:00:00;36;7.443887;46.9600779;7.445201;46.9609774
32118115;2020-01-27 21:00:00;39;7.443887;46.9600779;7.445201;46.9609774
32118115;2020-01-27 22:00:00;39;7.443887;46.9600779;7.445201;46.9609774
32118115;2020-01-27 23:00:00;29;7.443887;46.9600779;7.445201;46.9609774
32126131;2020-01-27 00:00:00;22;7.4438871;46.9609774;7.4452011;46.9618769
