tile_id;time;score;lower_left_lon;lower_left_lat;upper_right_lon;upper_right_lat
31694729;2020-01-27 08:00:00;0;7.4031717;46.9402828;7.4044844;46.9411827
31694729;2020-01-27 09:00:00;0;7.4031717;46.9402828;7.4044844;46.9411827
31694729;2020-01-27 10:00:00;0;7.4031717;46.9402828;7.4044844;46.9411827
31694729;2020-01-27 11:00:00;0;7.4031717;46.9402828;7.4044844;46.9411827
31694729;2020-01-27 12:00:00;0;7.4031717;46.9402828;7.4044844;46.9411827
31694729;2020-01-27 13:00:00;0;7.4031717;46.9402828;7.4044844;46.9411827
31694729;2020-01-27 14:00:00;0;7.4031717;46.9402828;7.4044844;46.9411827
31694729;2020-01-27 15:00:00;0;7.4031717;46.9402828;7.4044844;46.9411827
31694729;2020-01-27 16:00:00;0;7.4031717;46.9402828;7.4044844;46.9411827
31694729;2020-01-27 17:00:00;0;7.4031717;46.9402828;7.4044844;46.9411827
31694729;2020-01-27 18:00:00;0;7.4031717;46.9402828;7.4044844;46.9411827
31694729;2020-01-27 19:00:00;21;7.4031717;46.9402828;7.4044844;46.9411827
31694729;2020-01-27 20:00:00;21;7.4031717;46.9402828;7.4044844;46.9411827
31694729;2020-01-27 21:00:00;0;7.4031717;46.9402828;7.4044844;46.9411827
31694729;2020-01-27 22:00:00;0;7.4031717;46.9402828;7.4044844;46.9411827
31694729;2020-01-27 23:00:00;0;7.4031717;46.9402828;7.4044844;46.9411827
31702692;2020-01-27 00:00:00;0;7.4031711;46.9411823;7.4044838;46.9420823
31702692;2020-01-27 01:00:00;0;7.4031711;46.9411823;7.4044838;46.9420823
31702692;2020-01-27 02:00:00;0;7.4031711;46.9411823;7.4044838;46.9420823
31702692;2020-01-27 03:00:00;0;7.4031711;46.9411823;7.4044838;46.9420823
31702692;2020-01-27 04:00:00;0;7.4031711;46.9411823;7.4044838;46.9420823
31702692;2020-01-27 05:00:00;0;7.4031711;46.9411823;7.4044838;46.9420823
31702692;2020-01-27 06:00:00;0;7.4031711;46.9411823;7.4044838;46.9420823
31702692;2020-01-27 07:00:00;0;7.4031711;46.9411823;7.4044838;46.9420823
31702692;2020-01-27 08:00:00;0;7.4031711;46.9411823;7.4044838;46.9420823
31702692;2020-01-27 09:00:00;0;7.4031711;46.9411823;7.4044838;46.9420823
31702692;2020-01-27 10:00:00;0;7.4031711;46.9411823;7.4044838;46.9420823
31702692;2020-01-27 11:00:00;0;7.4031711;46.9411823;7.4044838;46.9420823
31702692;2020-01-27 12:00:00;0;7.4031711;46.9411823;7.4044838;46.9420823
31702692;2020-01-27 13:00:00;0;7.4031711;46.9411823;7.4044838;46.9420823
31702692;2020-01-27 14:00:00;0;7.4031711;46.9411823;7.4044838;46.9420823
31702692;2020-01-27 15:00:00;0;7.4031711;46.9411823;7.4044838;46.9420823
31702692;2020-01-27 16:00:00;0;7.4031711;46.9411823;7.4044838;46.9420823
31702692;2020-01-27 17:00:00;0;7.4031711;46.9411823;7.4044838;46.9420823
31702692;2020-01-27 18:00:00;0;7.4031711;46.9411823;7.4044838;46.9420823
31702692;2020-01-27 19:00:00;21;7.4031711;46.9411823;7.4044838;46.9420823
31702692;2020-01-27 20:00:00;21;7.4031711;46.9411823;7.4044838;46.9420823
31702692;2020-01-27 21:00:00;0;7.4031711;46.9411823;7.4044838;46.9420823
31702692;2020-01-27 22:00:00;0;7.4031711;46.9411823;7.4044838;46.9420823
31702692;2020-01-27 23:00:00;0;7.4031711;46.9411823;7.4044838;46.9420823
31710656;2020-01-27 00:00:00;0;7.4031704;46.9420818;7.4044832;46.9429818
31710656;2020-01-27 01:00:00;28;7.4031704;46.9420818;7.4044832;46.9429818
31710656;2020-01-27 02:00:00;29;7.4031704;46.9420818;7.4044832;46.9429818
31710656;2020-01-27 03:00:00;29;7.4031704;46.9420818;7.4044832;46.9429818
31710656;2020-01-27 04:00:00;29;7.4031704;46.9420818;7.4044832;46.9429818
31710656;2020-01-27 05:00:00;29;7.4031704;46.9420818;7.4044832;46.9429818
31710656;2020-01-27 06:00:00;30;7.4031704;46.9420818;7.4044832;46.9429818
31710656;2020-01-27 07:00:00;31;7.4031704;46.9420818;7.4044832;46.9429818
31710656;2020-01-27 08:00:00;28;7.4031704;46.9420818;7.4044832;46.9429818
31710656;2020-01-27 09:00:00;25;7.4031704;46.9420818;7.4044832;46.9429818
31710656;2020-01-27 10:00:00;25;7.4031704;46.9420818;7.4044832;46.9429818
31710656;2020-01-27 11:00:00;25;7.4031704;46.9420818;7.4044832;46.9429818
31710656;2020-01-27 12:00:00;28;7.4031704;46.9420818;7.4044832;46.9429818
31710656;2020-01-27 13:00:00;25;7.4031704;46.9420818;7.4044832;46.9429818
31710656;2020-01-27 14:00:00;23;7.4031704;46.9420818;7.4044832;46.9429818
31710656;2020-01-27 15:00:00;23;7.4031704;46.9420818;7.4044832;46.9429818
31710656;2020-01-27 16:00:00;24;7.4031704;46.9420818;7.4044832;46.9429818
31710656;2020-01-27 17:00:00;26;7.4031704;46.9420818;7.4044832;46.9429818
31710656;2020-01-27 18:00:00;27;7.4031704;46.9420818;7.4044832;46.9429818
31710656;2020-01-27 19:00:00;29;7.4031704;46.9420818;7.4044832;46.9429818
31710656;2020-01-27 20:00:00;29;7.4031704;46.9420818;7.4044832;46.9429818
31710656;2020-01-27 21:00:00;28;7.4031704;46.9420818;7.4044832;46.9429818
31710656;2020-01-27 22:00:00;27;7.4031704;46.9420818;7.4044832;46.9429818
31710656;2020-01-27 23:00:00;0;7.4031704;46.9420818;7.4044832;46.9429818
31718621;2020-01-27 00:00:00;45;7.4031698;46.9429814;7.4044827;46.9438813
31718621;2020-01-27 01:00:00;60;7.4031698;46.9429814;7.4044827;46.9438813
31718621;2020-01-27 02:00:00;61;7.4031698;46.9429814;7.4044827;46.9438813
31718621;2020-01-27 03:00:00;61;7.4031698;46.9429814;7.4044827;46.9438813
31718621;2020-01-27 04:00:00;61;7.4031698;46.9429814;7.4044827;46.9438813
31718621;2020-01-27 05:00:00;62;7.4031698;46.9429814;7.4044827;46.9438813
31718621;2020-01-27 06:00:00;62;7.4031698;46.9429814;7.4044827;46.9438813
31718621;2020-01-27 07:00:00;62;7.4031698;46.9429814;7.4044827;46.9438813
31718621;2020-01-27 08:00:00;54;7.4031698;46.9429814;7.4044827;46.9438813
31718621;2020-01-27 09:00:00;50;7.4031698;46.9429814;7.4044827;46.9438813
31718621;2020-01-27 10:00:00;49;7.4031698;46.9429814;7.4044827;46.9438813
31718621;2020-01-27 11:00:00;49;7.4031698;46.9429814;7.4044827;46.9438813
31718621;2020-01-27 12:00:00;51;7.4031698;46.9429814;7.4044827;46.9438813
31718621;2020-01-27 13:00:00;46;7.4031698;46.9429814;7.4044827;46.9438813
31718621;2020-01-27 14:00:00;43;7.4031698;46.9429814;7.4044827;46.9438813
31718621;2020-01-27 15:00:00;42;7.4031698;46.9429814;7.4044827;46.9438813
31718621;2020-01-27 16:00:00;44;7.4031698;46.9429814;7.4044827;46.9438813
31718621;2020-01-27 17:00:00;46;7.4031698;46.9429814;7.4044827;46.9438813
31718621;2020-01-27 18:00:00;50;7.4031698;46.9429814;7.4044827;46.9438813
31718621;2020-01-27 19:00:00;53;7.4031698;46.9429814;7.4044827;46.9438813
31718621;2020-01-27 20:00:00;52;7.4031698;46.9429814;7.4044827;46.9438813
31718621;2020-01-27 21:00:00;52;7.4031698;46.9429814;7.4044827;46.9438813
31718621;2020-01-27 22:00:00;51;7.4031698;46.9429814;7.4044827;46.9438813
31718621;2020-01-27 23:00:00;36;7.4031698;46.9429814;7.4044827;46.9438813
31654928;2020-01-27 00:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31654928;2020-01-27 01:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31654928;2020-01-27 02:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31654928;2020-01-27 03:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31654928;2020-01-27 04:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31654928;2020-01-27 05:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31654928;2020-01-27 06:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31654928;2020-01-27 07:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31654928;2020-01-27 08:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31654928;2020-01-27 09:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31654928;2020-01-27 10:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31654928;2020-01-27 11:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31654928;2020-01-27 12:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31654928;2020-01-27 13:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31654928;2020-01-27 14:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31654928;2020-01-27 15:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31654928;2020-01-27 16:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31654928;2020-01-27 17:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31654928;2020-01-27 18:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31654928;2020-01-27 19:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31654928;2020-01-27 20:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31654928;2020-01-27 21:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31654928;2020-01-27 22:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31654928;2020-01-27 23:00:00;0;7.4044885;46.9348861;7.4058012;46.935786
31662886;2020-01-27 00:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31662886;2020-01-27 01:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31662886;2020-01-27 02:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31662886;2020-01-27 03:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31662886;2020-01-27 04:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31662886;2020-01-27 05:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31662886;2020-01-27 06:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31662886;2020-01-27 07:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31662886;2020-01-27 08:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31662886;2020-01-27 09:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31662886;2020-01-27 10:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31662886;2020-01-27 11:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31662886;2020-01-27 12:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31662886;2020-01-27 13:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31662886;2020-01-27 14:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31662886;2020-01-27 15:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31662886;2020-01-27 16:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31662886;2020-01-27 17:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31662886;2020-01-27 18:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31662886;2020-01-27 19:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31662886;2020-01-27 20:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31662886;2020-01-27 21:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31662886;2020-01-27 22:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31662886;2020-01-27 23:00:00;0;7.4044879;46.9357856;7.4058006;46.9366855
31670845;2020-01-27 00:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31670845;2020-01-27 01:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31670845;2020-01-27 02:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31670845;2020-01-27 03:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31670845;2020-01-27 04:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31670845;2020-01-27 05:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31670845;2020-01-27 06:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31670845;2020-01-27 07:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31670845;2020-01-27 08:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31670845;2020-01-27 09:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31670845;2020-01-27 10:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31670845;2020-01-27 11:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31670845;2020-01-27 12:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31670845;2020-01-27 13:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31670845;2020-01-27 14:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31670845;2020-01-27 15:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31670845;2020-01-27 16:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31670845;2020-01-27 17:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31670845;2020-01-27 18:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31670845;2020-01-27 19:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31670845;2020-01-27 20:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31670845;2020-01-27 21:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31670845;2020-01-27 22:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31670845;2020-01-27 23:00:00;0;7.4044874;46.9366851;7.4058001;46.9375851
31678805;2020-01-27 00:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31678805;2020-01-27 01:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31678805;2020-01-27 02:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31678805;2020-01-27 03:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31678805;2020-01-27 04:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31678805;2020-01-27 05:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31678805;2020-01-27 06:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31678805;2020-01-27 07:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31678805;2020-01-27 08:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31678805;2020-01-27 09:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31678805;2020-01-27 10:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31678805;2020-01-27 11:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31678805;2020-01-27 12:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31678805;2020-01-27 13:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31678805;2020-01-27 14:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31678805;2020-01-27 15:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31678805;2020-01-27 16:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31678805;2020-01-27 17:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31678805;2020-01-27 18:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31678805;2020-01-27 19:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31678805;2020-01-27 20:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31678805;2020-01-27 21:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31678805;2020-01-27 22:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31678805;2020-01-27 23:00:00;0;7.4044868;46.9375847;7.4057995;46.9384846
31686766;2020-01-27 00:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31686766;2020-01-27 01:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31686766;2020-01-27 02:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31686766;2020-01-27 03:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31686766;2020-01-27 04:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31686766;2020-01-27 05:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31686766;2020-01-27 06:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31686766;2020-01-27 07:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31686766;2020-01-27 08:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31686766;2020-01-27 09:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31686766;2020-01-27 10:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31686766;2020-01-27 11:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31686766;2020-01-27 12:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31686766;2020-01-27 13:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31686766;2020-01-27 14:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31686766;2020-01-27 15:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31686766;2020-01-27 16:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31686766;2020-01-27 17:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31686766;2020-01-27 18:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31686766;2020-01-27 19:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31686766;2020-01-27 20:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31686766;2020-01-27 21:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31686766;2020-01-27 22:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31686766;2020-01-27 23:00:00;0;7.4044862;46.9384842;7.4057989;46.9393841
31694728;2020-01-27 00:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31694728;2020-01-27 01:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31694728;2020-01-27 02:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31694728;2020-01-27 03:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31694728;2020-01-27 04:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31694728;2020-01-27 05:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31694728;2020-01-27 06:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31694728;2020-01-27 07:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31694728;2020-01-27 08:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31694728;2020-01-27 09:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31694728;2020-01-27 10:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31694728;2020-01-27 11:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31694728;2020-01-27 12:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31694728;2020-01-27 13:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31694728;2020-01-27 14:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31694728;2020-01-27 15:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31694728;2020-01-27 16:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31694728;2020-01-27 17:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31694728;2020-01-27 18:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31694728;2020-01-27 19:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31694728;2020-01-27 20:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31694728;2020-01-27 21:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31694728;2020-01-27 22:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31694728;2020-01-27 23:00:00;0;7.4044856;46.9393837;7.4057984;46.9402836
31702691;2020-01-27 00:00:00;0;7.404485;46.9402832;7.4057978;46.9411831
31702691;2020-01-27 01:00:00;0;7.404485;46.9402832;7.4057978;46.9411831
31702691;2020-01-27 02:00:00;0;7.404485;46.9402832;7.4057978;46.9411831
31702691;2020-01-27 03:00:00;0;7.404485;46.9402832;7.4057978;46.9411831
31702691;2020-01-27 04:00:00;0;7.404485;46.9402832;7.4057978;46.9411831
31702691;2020-01-27 05:00:00;0;7.404485;46.9402832;7.4057978;46.9411831
31702691;2020-01-27 06:00:00;0;7.404485;46.9402832;7.4057978;46.9411831
31702691;2020-01-27 07:00:00;0;7.404485;46.9402832;7.4057978;46.9411831
31702691;2020-01-27 08:00:00;0;7.404485;46.9402832;7.4057978;46.9411831
31702691;2020-01-27 09:00:00;0;7.404485;46.9402832;7.4057978;46.9411831
31702691;2020-01-27 10:00:00;0;7.404485;46.9402832;7.4057978;46.9411831
31702691;2020-01-27 11:00:00;0;7.404485;46.9402832;7.4057978;46.9411831
31702691;2020-01-27 12:00:00;0;7.404485;46.9402832;7.4057978;46.9411831
