tile_id;time;score;lower_left_lon;lower_left_lat;upper_right_lon;upper_right_lat
32110116;2020-01-27 00:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32110116;2020-01-27 01:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32110116;2020-01-27 02:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32110116;2020-01-27 03:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32110116;2020-01-27 04:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32110116;2020-01-27 05:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32110116;2020-01-27 06:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32110116;2020-01-27 07:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32110116;2020-01-27 08:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32110116;2020-01-27 09:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32110116;2020-01-27 10:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32110116;2020-01-27 11:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32110116;2020-01-27 12:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32110116;2020-01-27 13:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32110116;2020-01-27 14:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32110116;2020-01-27 15:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32110116;2020-01-27 16:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32110116;2020-01-27 17:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32110116;2020-01-27 18:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32110116;2020-01-27 19:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32110116;2020-01-27 20:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32110116;2020-01-27 21:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32110116;2020-01-27 22:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32110116;2020-01-27 23:00:00;0;7.4228615;46.9735695;7.4241754;46.9744692
32118131;2020-01-27 00:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32118131;2020-01-27 01:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32118131;2020-01-27 02:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32118131;2020-01-27 03:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32118131;2020-01-27 04:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32118131;2020-01-27 05:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32118131;2020-01-27 06:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32118131;2020-01-27 07:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32118131;2020-01-27 08:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32118131;2020-01-27 09:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32118131;2020-01-27 10:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32118131;2020-01-27 11:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32118131;2020-01-27 12:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32118131;2020-01-27 13:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32118131;2020-01-27 14:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32118131;2020-01-27 15:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32118131;2020-01-27 16:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32118131;2020-01-27 17:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32118131;2020-01-27 18:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32118131;2020-01-27 19:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32118131;2020-01-27 20:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32118131;2020-01-27 21:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32118131;2020-01-27 22:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32118131;2020-01-27 23:00:00;0;7.4228612;46.974469;7.4241752;46.9753687
32126147;2020-01-27 00:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32126147;2020-01-27 01:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32126147;2020-01-27 02:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32126147;2020-01-27 03:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32126147;2020-01-27 04:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32126147;2020-01-27 05:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32126147;2020-01-27 06:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32126147;2020-01-27 07:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32126147;2020-01-27 08:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32126147;2020-01-27 09:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32126147;2020-01-27 10:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32126147;2020-01-27 11:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32126147;2020-01-27 12:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32126147;2020-01-27 13:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32126147;2020-01-27 14:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32126147;2020-01-27 15:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32126147;2020-01-27 16:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32126147;2020-01-27 17:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32126147;2020-01-27 18:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32126147;2020-01-27 19:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32126147;2020-01-27 20:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32126147;2020-01-27 21:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32126147;2020-01-27 22:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32126147;2020-01-27 23:00:00;0;7.422861;46.9753685;7.4241749;46.9762682
32134164;2020-01-27 00:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32134164;2020-01-27 01:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32134164;2020-01-27 02:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32134164;2020-01-27 03:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32134164;2020-01-27 04:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32134164;2020-01-27 05:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32134164;2020-01-27 06:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32134164;2020-01-27 07:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32134164;2020-01-27 08:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32134164;2020-01-27 09:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32134164;2020-01-27 10:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32134164;2020-01-27 11:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32134164;2020-01-27 12:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32134164;2020-01-27 13:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32134164;2020-01-27 14:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32134164;2020-01-27 15:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32134164;2020-01-27 16:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32134164;2020-01-27 17:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32134164;2020-01-27 18:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32134164;2020-01-27 19:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32134164;2020-01-27 20:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32134164;2020-01-27 21:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32134164;2020-01-27 22:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32134164;2020-01-27 23:00:00;0;7.4228607;46.976268;7.4241746;46.9771677
32142182;2020-01-27 00:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32142182;2020-01-27 01:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32142182;2020-01-27 02:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32142182;2020-01-27 03:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32142182;2020-01-27 04:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32142182;2020-01-27 05:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32142182;2020-01-27 06:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32142182;2020-01-27 07:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32142182;2020-01-27 08:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32142182;2020-01-27 09:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32142182;2020-01-27 10:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32142182;2020-01-27 11:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32142182;2020-01-27 12:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32142182;2020-01-27 13:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32142182;2020-01-27 14:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32142182;2020-01-27 15:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32142182;2020-01-27 16:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32142182;2020-01-27 17:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32142182;2020-01-27 18:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32142182;2020-01-27 19:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32142182;2020-01-27 20:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32142182;2020-01-27 21:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32142182;2020-01-27 22:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32142182;2020-01-27 23:00:00;0;7.4228604;46.9771675;7.4241744;46.9780672
32118130;2020-01-27 00:00:00;0;7.4241757;46.9735697;7.4254896;46.9744693
32118130;2020-01-27 01:00:00;25;7.4241757;46.9735697;7.4254896;46.9744693
32118130;2020-01-27 02:00:00;26;7.4241757;46.9735697;7.4254896;46.9744693
32118130;2020-01-27 03:00:00;26;7.4241757;46.9735697;7.4254896;46.9744693
32118130;2020-01-27 04:00:00;26;7.4241757;46.9735697;7.4254896;46.9744693
32118130;2020-01-27 05:00:00;26;7.4241757;46.9735697;7.4254896;46.9744693
32118130;2020-01-27 06:00:00;25;7.4241757;46.9735697;7.4254896;46.9744693
32118130;2020-01-27 07:00:00;23;7.4241757;46.9735697;7.4254896;46.9744693
32118130;2020-01-27 08:00:00;0;7.4241757;46.9735697;7.4254896;46.9744693
32118130;2020-01-27 09:00:00;0;7.4241757;46.9735697;7.4254896;46.9744693
32118130;2020-01-27 10:00:00;0;7.4241757;46.9735697;7.4254896;46.9744693
32118130;2020-01-27 11:00:00;0;7.4241757;46.9735697;7.4254896;46.9744693
32118130;2020-01-27 12:00:00;0;7.4241757;46.9735697;7.4254896;46.9744693
32118130;2020-01-27 13:00:00;0;7.4241757;46.9735697;7.4254896;46.9744693
32118130;2020-01-27 14:00:00;0;7.4241757;46.9735697;7.4254896;46.9744693
32118130;2020-01-27 15:00:00;0;7.4241757;46.9735697;7.4254896;46.9744693
32118130;2020-01-27 16:00:00;0;7.4241757;46.9735697;7.4254896;46.9744693
32118130;2020-01-27 17:00:00;0;7.4241757;46.9735697;7.4254896;46.9744693
32118130;2020-01-27 18:00:00;0;7.4241757;46.9735697;7.4254896;46.9744693
32118130;2020-01-27 19:00:00;21;7.4241757;46.9735697;7.4254896;46.9744693
32118130;2020-01-27 20:00:00;21;7.4241757;46.9735697;7.4254896;46.9744693
32118130;2020-01-27 21:00:00;22;7.4241757;46.9735697;7.4254896;46.9744693
