tile_id;time;score;lower_left_lon;lower_left_lat;upper_right_lon;upper_right_lat
31957991;2020-01-27;0;7.4622678;46.9294921;7.4635812;46.9303914
31965987;2020-01-27;0;7.4622681;46.9303916;7.4635816;46.9312909
31973984;2020-01-27;0;7.4622685;46.9312912;7.463582;46.9321904
31981982;2020-01-27;0;7.4622689;46.9321907;7.4635824;46.9330899
31989981;2020-01-27;0;7.4622693;46.9330902;7.4635828;46.9339895
31997981;2020-01-27;87;7.4622697;46.9339897;7.4635833;46.934889
32005982;2020-01-27;682;7.46227;46.9348892;7.4635837;46.9357885
32013984;2020-01-27;959;7.4622704;46.9357888;7.4635841;46.936688
32021987;2020-01-27;1129;7.4622708;46.9366883;7.4635845;46.9375875
32029991;2020-01-27;1105;7.4622712;46.9375878;7.4635849;46.938487
32037996;2020-01-27;1085;7.4622716;46.9384873;7.4635853;46.9393866
32046002;2020-01-27;913;7.4622719;46.9393868;7.4635857;46.9402861
32054009;2020-01-27;632;7.4622723;46.9402864;7.4635861;46.9411856
32062017;2020-01-27;353;7.4622727;46.9411859;7.4635865;46.9420851
32070026;2020-01-27;501;7.4622731;46.9420854;7.4635869;46.9429846
32078036;2020-01-27;646;7.4622735;46.9429849;7.4635873;46.9438842
32086047;2020-01-27;733;7.4622738;46.9438844;7.4635877;46.9447837
32094059;2020-01-27;945;7.4622742;46.9447839;7.4635881;46.9456832
32102072;2020-01-27;1414;7.4622746;46.9456835;7.4635885;46.9465827
32110086;2020-01-27;1399;7.462275;46.946583;7.4635889;46.9474822
32118101;2020-01-27;768;7.4622754;46.9474825;7.4635893;46.9483817
32126117;2020-01-27;0;7.4622757;46.948382;7.4635897;46.9492813
32134134;2020-01-27;0;7.4622761;46.9492815;7.4635901;46.9501808
32142152;2020-01-27;0;7.4622765;46.9501811;7.4635905;46.9510803
32150171;2020-01-27;0;7.4622769;46.9510806;7.4635909;46.9519798
32158191;2020-01-27;366;7.4622773;46.9519801;7.4635913;46.9528793
32166212;2020-01-27;1096;7.4622776;46.9528796;7.4635917;46.9537789
31957990;2020-01-27;0;7.4635804;46.9285923;7.4648939;46.9294916
31965986;2020-01-27;0;7.4635808;46.9294918;7.4648943;46.9303911
31973983;2020-01-27;0;7.4635812;46.9303914;7.4648948;46.9312906
31981981;2020-01-27;0;7.4635816;46.9312909;7.4648952;46.9321901
31989980;2020-01-27;0;7.463582;46.9321904;7.4648956;46.9330896
31997980;2020-01-27;0;7.4635824;46.9330899;7.464896;46.9339892
32005981;2020-01-27;0;7.4635828;46.9339895;7.4648965;46.9348887
32013983;2020-01-27;683;7.4635833;46.934889;7.4648969;46.9357882
32021986;2020-01-27;1064;7.4635837;46.9357885;7.4648973;46.9366877
32029990;2020-01-27;1445;7.4635841;46.936688;7.4648977;46.9375872
32037995;2020-01-27;1509;7.4635845;46.9375875;7.4648982;46.9384868
32046001;2020-01-27;1209;7.4635849;46.938487;7.4648986;46.9393863
32054008;2020-01-27;808;7.4635853;46.9393866;7.464899;46.9402858
32062016;2020-01-27;613;7.4635857;46.9402861;7.4648994;46.9411853
32070025;2020-01-27;505;7.4635861;46.9411856;7.4648999;46.9420848
32078035;2020-01-27;497;7.4635865;46.9420851;7.4649003;46.9429844
32086046;2020-01-27;526;7.4635869;46.9429846;7.4649007;46.9438839
32094058;2020-01-27;583;7.4635873;46.9438842;7.4649011;46.9447834
32102071;2020-01-27;759;7.4635877;46.9447837;7.4649016;46.9456829
32110085;2020-01-27;1182;7.4635881;46.9456832;7.464902;46.9465824
32118100;2020-01-27;2126;7.4635885;46.9465827;7.4649024;46.9474819
32126116;2020-01-27;1191;7.4635889;46.9474822;7.4649028;46.9483815
32134133;2020-01-27;0;7.4635893;46.9483817;7.4649033;46.949281
32142151;2020-01-27;0;7.4635897;46.9492813;7.4649037;46.9501805
32150170;2020-01-27;0;7.4635901;46.9501808;7.4649041;46.95108
32158190;2020-01-27;0;7.4635905;46.9510803;7.4649045;46.9519795
32166211;2020-01-27;207;7.4635909;46.9519798;7.4649049;46.9528791
32174233;2020-01-27;737;7.4635913;46.9528793;7.4649054;46.9537786
32182256;2020-01-27;1057;7.4635917;46.9537789;7.4649058;46.9546781
31957989;2020-01-27;0;7.4648931;46.9276925;7.4662066;46.9285917
31965985;2020-01-27;0;7.4648935;46.928592;7.466207;46.9294913
31973982;2020-01-27;0;7.4648939;46.9294916;7.4662075;46.9303908
31981980;2020-01-27;0;7.4648943;46.9303911;7.4662079;46.9312903
31989979;2020-01-27;0;7.4648948;46.9312906;7.4662083;46.9321898
31997979;2020-01-27;0;7.4648952;46.9321901;7.4662088;46.9330893
32005980;2020-01-27;0;7.4648956;46.9330896;7.4662092;46.9339889
32013982;2020-01-27;0;7.464896;46.9339892;7.4662097;46.9348884
32021985;2020-01-27;675;7.4648965;46.9348887;7.4662101;46.9357879
32029989;2020-01-27;987;7.4648969;46.9357882;7.4662106;46.9366874
32037994;2020-01-27;1415;7.4648973;46.9366877;7.466211;46.9375869
32046000;2020-01-27;1798;7.4648977;46.9375872;7.4662115;46.9384865
32054007;2020-01-27;1422;7.4648982;46.9384868;7.4662119;46.939386
32062015;2020-01-27;870;7.4648986;46.9393863;7.4662124;46.9402855
32070024;2020-01-27;709;7.464899;46.9402858;7.4662128;46.941185
32078034;2020-01-27;703;7.4648994;46.9411853;7.4662133;46.9420845
32086045;2020-01-27;766;7.4648999;46.9420848;7.4662137;46.9429841
32094057;2020-01-27;785;7.4649003;46.9429844;7.4662141;46.9438836
32102070;2020-01-27;777;7.4649007;46.9438839;7.4662146;46.9447831
32110084;2020-01-27;736;7.4649011;46.9447834;7.466215;46.9456826
32118099;2020-01-27;862;7.4649016;46.9456829;7.4662155;46.9465821
32126115;2020-01-27;1441;7.464902;46.9465824;7.4662159;46.9474817
32134132;2020-01-27;1113;7.4649024;46.9474819;7.4662164;46.9483812
32142150;2020-01-27;0;7.4649028;46.9483815;7.4662168;46.9492807
32150169;2020-01-27;0;7.4649033;46.949281;7.4662173;46.9501802
32158189;2020-01-27;0;7.4649037;46.9501805;7.4662177;46.9510797
32166210;2020-01-27;0;7.4649041;46.95108;7.4662182;46.9519792
32174232;2020-01-27;126;7.4649045;46.9519795;7.4662186;46.9528788
32182255;2020-01-27;803;7.4649049;46.9528791;7.4662191;46.9537783
32190279;2020-01-27;1204;7.4649054;46.9537786;7.4662195;46.9546778
32198304;2020-01-27;1401;7.4649058;46.9546781;7.4662199;46.9555773
31965984;2020-01-27;0;7.4662061;46.9276922;7.4675196;46.9285914
31973981;2020-01-27;0;7.4662066;46.9285917;7.4675201;46.929491
31981979;2020-01-27;0;7.466207;46.9294913;7.4675206;46.9303905
31989978;2020-01-27;0;7.4662075;46.9303908;7.467521;46.93129
31997978;2020-01-27;0;7.4662079;46.9312903;7.4675215;46.9321895
32005979;2020-01-27;0;7.4662083;46.9321898;7.467522;46.933089
32013981;2020-01-27;0;7.4662088;46.9330893;7.4675224;46.9339886
32021984;2020-01-27;0;7.4662092;46.9339889;7.4675229;46.9348881
32029988;2020-01-27;527;7.4662097;46.9348884;7.4675234;46.9357876
32037993;2020-01-27;770;7.4662101;46.9357879;7.4675238;46.9366871
32045999;2020-01-27;1067;7.4662106;46.9366874;7.4675243;46.9375866
32054006;2020-01-27;1471;7.466211;46.9375869;7.4675248;46.9384862
32062014;2020-01-27;1492;7.4662115;46.9384865;7.4675252;46.9393857
32070023;2020-01-27;956;7.4662119;46.939386;7.4675257;46.9402852
32078033;2020-01-27;913;7.4662124;46.9402855;7.4675262;46.9411847
32086044;2020-01-27;1108;7.4662128;46.941185;7.4675266;46.9420842
32094056;2020-01-27;1321;7.4662133;46.9420845;7.4675271;46.9429837
32102069;2020-01-27;1255;7.4662137;46.9429841;7.4675276;46.9438833
32110083;2020-01-27;1043;7.4662141;46.9438836;7.467528;46.9447828
32118098;2020-01-27;825;7.4662146;46.9447831;7.4675285;46.9456823
32126114;2020-01-27;754;7.466215;46.9456826;7.467529;46.9465818
32134131;2020-01-27;950;7.4662155;46.9465821;7.4675295;46.9474813
32142149;2020-01-27;639;7.4662159;46.9474817;7.4675299;46.9483809
32150168;2020-01-27;0;7.4662164;46.9483812;7.4675304;46.9492804
32158188;2020-01-27;0;7.4662168;46.9492807;7.4675309;46.9501799
32166209;2020-01-27;0;7.4662173;46.9501802;7.4675313;46.9510794
32174231;2020-01-27;0;7.4662177;46.9510797;7.4675318;46.9519789
32182254;2020-01-27;126;7.4662182;46.9519792;7.4675323;46.9528784
32190278;2020-01-27;861;7.4662186;46.9528788;7.4675327;46.953778
32198303;2020-01-27;1494;7.4662191;46.9537783;7.4675332;46.9546775
32206329;2020-01-27;1827;7.4662195;46.9546778;7.4675337;46.955577
32214356;2020-01-27;1719;7.4662199;46.9555773;7.4675341;46.9564765
31965983;2020-01-27;0;7.4675187;46.9267924;7.4688322;46.9276916
31973980;2020-01-27;0;7.4675192;46.9276919;7.4688327;46.9285911
31981978;2020-01-27;0;7.4675196;46.9285914;7.4688332;46.9294906
31989977;2020-01-27;0;7.4675201;46.929491;7.4688337;46.9303901
31997977;2020-01-27;0;7.4675206;46.9303905;7.4688342;46.9312897
32005978;2020-01-27;0;7.467521;46.93129;7.4688346;46.9321892
32013980;2020-01-27;0;7.4675215;46.9321895;7.4688351;46.9330887
32021983;2020-01-27;0;7.467522;46.933089;7.4688356;46.9339882
32029987;2020-01-27;0;7.4675224;46.9339886;7.4688361;46.9348877
32037992;2020-01-27;271;7.4675229;46.9348881;7.4688366;46.9357873
32045998;2020-01-27;650;7.4675234;46.9357876;7.4688371;46.9366868
32054005;2020-01-27;830;7.4675238;46.9366871;7.4688376;46.9375863
32062013;2020-01-27;975;7.4675243;46.9375866;7.4688381;46.9384858
32070022;2020-01-27;1199;7.4675248;46.9384862;7.4688386;46.9393853
32078032;2020-01-27;1030;7.4675252;46.9393857;7.4688391;46.9402849
32086043;2020-01-27;1319;7.4675257;46.9402852;7.4688395;46.9411844
32094055;2020-01-27;1892;7.4675262;46.9411847;7.46884;46.9420839
32102068;2020-01-27;2160;7.4675266;46.9420842;7.4688405;46.9429834
32110082;2020-01-27;1956;7.4675271;46.9429837;7.468841;46.9438829
32118097;2020-01-27;1435;7.4675276;46.9438833;7.4688415;46.9447825
32126113;2020-01-27;1022;7.467528;46.9447828;7.468842;46.945682
32134130;2020-01-27;887;7.4675285;46.9456823;7.4688425;46.9465815
32142148;2020-01-27;816;7.467529;46.9465818;7.468843;46.947481
32150167;2020-01-27;159;7.4675295;46.9474813;7.4688435;46.9483805
32158187;2020-01-27;0;7.4675299;46.9483809;7.468844;46.94928
32166208;2020-01-27;0;7.4675304;46.9492804;7.4688444;46.9501796
32174230;2020-01-27;0;7.4675309;46.9501799;7.4688449;46.9510791
32182253;2020-01-27;0;7.4675313;46.9510794;7.4688454;46.9519786
32190277;2020-01-27;293;7.4675318;46.9519789;7.4688459;46.9528781
32198302;2020-01-27;832;7.4675323;46.9528784;7.4688464;46.9537776
32206328;2020-01-27;1583;7.4675327;46.953778;7.4688469;46.9546771
32214355;2020-01-27;2545;7.4675332;46.9546775;7.4688474;46.9555767
32222383;2020-01-27;1757;7.4675337;46.955577;7.4688479;46.9564762
32230412;2020-01-27;1548;7.4675341;46.9564765;7.4688484;46.9573757
32238442;2020-01-27;1788;7.4675346;46.957376;7.4688489;46.9582752
31965982;2020-01-27;0;7.4688312;46.9258925;7.4701447;46.9267917
31973979;2020-01-27;0;7.4688317;46.9267921;7.4701452;46.9276912
31981977;2020-01-27;0;7.4688322;46.9276916;7.4701457;46.9285908
31989976;2020-01-27;0;7.4688327;46.9285911;7.4701463;46.9294903
31997976;2020-01-27;0;7.4688332;46.9294906;7.4701468;46.9303898
32005977;2020-01-27;0;7.4688337;46.9303901;7.4701473;46.9312893
32013979;2020-01-27;0;7.4688342;46.9312897;7.4701478;46.9321888
32021982;2020-01-27;0;7.4688346;46.9321892;7.4701483;46.9330884
32029986;2020-01-27;0;7.4688351;46.9330887;7.4701488;46.9339879
32037991;2020-01-27;0;7.4688356;46.9339882;7.4701493;46.9348874
32045997;2020-01-27;180;7.4688361;46.9348877;7.4701498;46.9357869
32054004;2020-01-27;629;7.4688366;46.9357873;7.4701504;46.9366864
32062012;2020-01-27;793;7.4688371;46.9366868;7.4701509;46.937586
32070021;2020-01-27;937;7.4688376;46.9375863;7.4701514;46.9384855
32078031;2020-01-27;1041;7.4688381;46.9384858;7.4701519;46.939385
32086042;2020-01-27;1107;7.4688386;46.9393853;7.4701524;46.9402845
32094054;2020-01-27;1898;7.4688391;46.9402849;7.4701529;46.941184
32102067;2020-01-27;2721;7.4688395;46.9411844;7.4701534;46.9420836
32110081;2020-01-27;2765;7.46884;46.9420839;7.4701539;46.9429831
32118096;2020-01-27;2713;7.4688405;46.9429834;7.4701545;46.9438826
32126112;2020-01-27;2139;7.468841;46.9438829;7.470155;46.9447821
32134129;2020-01-27;1458;7.4688415;46.9447825;7.4701555;46.9456816
32142147;2020-01-27;1071;7.468842;46.945682;7.470156;46.9465811
32150166;2020-01-27;709;7.4688425;46.9465815;7.4701565;46.9474807
32158186;2020-01-27;241;7.468843;46.947481;7.470157;46.9483802
32166207;2020-01-27;0;7.4688435;46.9483805;7.4701575;46.9492797
32174229;2020-01-27;0;7.468844;46.94928;7.470158;46.9501792
32182252;2020-01-27;0;7.4688444;46.9501796;7.4701585;46.9510787
32190276;2020-01-27;225;7.4688449;46.9510791;7.4701591;46.9519783
32198301;2020-01-27;664;7.4688454;46.9519786;7.4701596;46.9528778
32206327;2020-01-27;882;7.4688459;46.9528781;7.4701601;46.9537773
32214354;2020-01-27;1235;7.4688464;46.9537776;7.4701606;46.9546768
32222382;2020-01-27;1889;7.4688469;46.9546771;7.4701611;46.9555763
32230411;2020-01-27;1342;7.4688474;46.9555767;7.4701616;46.9564758
32238441;2020-01-27;948;7.4688479;46.9564762;7.4701621;46.9573754
32246472;2020-01-27;970;7.4688484;46.9573757;7.4701626;46.9582749
32254504;2020-01-27;1051;7.4688489;46.9582752;7.4701632;46.9591744
32262537;2020-01-27;391;7.4688493;46.9591747;7.4701637;46.9600739
32334879;2020-01-27;704;7.4688538;46.9672704;7.4701683;46.9681695
31965981;2020-01-27;0;7.4701437;46.9249927;7.4714572;46.9258918
31973978;2020-01-27;0;7.4701442;46.9258922;7.4714577;46.9267914
31981976;2020-01-27;0;7.4701447;46.9267917;7.4714583;46.9276909
31989975;2020-01-27;0;7.4701452;46.9276912;7.4714588;46.9285904
32005976;2020-01-27;0;7.4701463;46.9294903;7.4714599;46.9303894
32013978;2020-01-27;0;7.4701468;46.9303898;7.4714604;46.931289
32021981;2020-01-27;0;7.4701473;46.9312893;7.4714609;46.9321885
32029985;2020-01-27;0;7.4701478;46.9321888;7.4714615;46.933088
32037990;2020-01-27;0;7.4701483;46.9330884;7.471462;46.9339875
32045996;2020-01-27;0;7.4701488;46.9339879;7.4714625;46.934887
32054003;2020-01-27;374;7.4701493;46.9348874;7.4714631;46.9357866
32062011;2020-01-27;742;7.4701498;46.9357869;7.4714636;46.9366861
32070020;2020-01-27;1018;7.4701504;46.9366864;7.4714641;46.9375856
32078030;2020-01-27;1332;7.4701509;46.937586;7.4714647;46.9384851
32086041;2020-01-27;1697;7.4701514;46.9384855;7.4714652;46.9393846
32094053;2020-01-27;1210;7.4701519;46.939385;7.4714658;46.9402842
32102066;2020-01-27;1242;7.4701524;46.9402845;7.4714663;46.9411837
32110080;2020-01-27;1653;7.4701529;46.941184;7.4714668;46.9420832
32118095;2020-01-27;2092;7.4701534;46.9420836;7.4714674;46.9429827
32126111;2020-01-27;2935;7.4701539;46.9429831;7.4714679;46.9438822
32134128;2020-01-27;3619;7.4701545;46.9438826;7.4714684;46.9447818
32142146;2020-01-27;2306;7.470155;46.9447821;7.471469;46.9456813
32150165;2020-01-27;1223;7.4701555;46.9456816;7.4714695;46.9465808
32158185;2020-01-27;884;7.470156;46.9465811;7.47147;46.9474803
32166206;2020-01-27;735;7.4701565;46.9474807;7.4714706;46.9483798
32174228;2020-01-27;589;7.470157;46.9483802;7.4714711;46.9492793
32182251;2020-01-27;443;7.4701575;46.9492797;7.4714716;46.9501789
32190275;2020-01-27;320;7.470158;46.9501792;7.4714722;46.9510784
32198300;2020-01-27;520;7.4701585;46.9510787;7.4714727;46.9519779
32206326;2020-01-27;1009;7.4701591;46.9519783;7.4714732;46.9528774
32214353;2020-01-27;888;7.4701596;46.9528778;7.4714738;46.9537769
32222381;2020-01-27;581;7.4701601;46.9537773;7.4714743;46.9546764
32230410;2020-01-27;642;7.4701606;46.9546768;7.4714748;46.955576
32238440;2020-01-27;757;7.4701611;46.9555763;7.4714754;46.9564755
32246471;2020-01-27;696;7.4701616;46.9564758;7.4714759;46.957375
32254503;2020-01-27;823;7.4701621;46.9573754;7.4714764;46.9582745
32262536;2020-01-27;784;7.4701626;46.9582749;7.471477;46.959174
32270570;2020-01-27;435;7.4701632;46.9591744;7.4714775;46.9600735
32278605;2020-01-27;21;7.4701637;46.9600739;7.471478;46.9609731
32286641;2020-01-27;0;7.4701642;46.9609734;7.4714786;46.9618726
32326836;2020-01-27;1268;7.4701667;46.965471;7.4714812;46.9663701
32334878;2020-01-27;984;7.4701673;46.9663705;7.4714818;46.9672697
32342921;2020-01-27;426;7.4701678;46.96727;7.4714823;46.9681692
32013977;2020-01-27;0;7.4714593;46.9294899;7.472773;46.9303891
32021980;2020-01-27;0;7.4714599;46.9303894;7.4727735;46.9312886
32029984;2020-01-27;0;7.4714604;46.931289;7.4727741;46.9321881
32037989;2020-01-27;0;7.4714609;46.9321885;7.4727747;46.9330876
32045995;2020-01-27;0;7.4714615;46.933088;7.4727752;46.9339872
32054002;2020-01-27;0;7.471462;46.9339875;7.4727758;46.9348867
32062010;2020-01-27;518;7.4714625;46.934887;7.4727763;46.9357862
32070019;2020-01-27;998;7.4714631;46.9357866;7.4727769;46.9366857
32078029;2020-01-27;1511;7.4714636;46.9366861;7.4727774;46.9375852
32086040;2020-01-27;2132;7.4714641;46.9375856;7.472778;46.9384848
32094052;2020-01-27;1989;7.4714647;46.9384851;7.4727785;46.9393843
32102065;2020-01-27;1036;7.4714652;46.9393846;7.4727791;46.9402838
32110079;2020-01-27;757;7.4714658;46.9402842;7.4727797;46.9411833
32118094;2020-01-27;894;7.4714663;46.9411837;7.4727802;46.9420828
32126110;2020-01-27;1330;7.4714668;46.9420832;7.4727808;46.9429823
32134127;2020-01-27;2622;7.4714674;46.9429827;7.4727813;46.9438819
32142145;2020-01-27;4116;7.4714679;46.9438822;7.4727819;46.9447814
32150164;2020-01-27;2465;7.4714684;46.9447818;7.4727824;46.9456809
32158184;2020-01-27;2011;7.471469;46.9456813;7.472783;46.9465804
32166205;2020-01-27;1636;7.4714695;46.9465808;7.4727835;46.9474799
32174227;2020-01-27;1054;7.47147;46.9474803;7.4727841;46.9483795
32182250;2020-01-27;830;7.4714706;46.9483798;7.4727847;46.949279
32190274;2020-01-27;672;7.4714711;46.9492793;7.4727852;46.9501785
32198299;2020-01-27;434;7.4714716;46.9501789;7.4727858;46.951078
32206325;2020-01-27;350;7.4714722;46.9510784;7.4727863;46.9519775
32214352;2020-01-27;312;7.4714727;46.9519779;7.4727869;46.952877
32222380;2020-01-27;318;7.4714732;46.9528774;7.4727874;46.9537766
32230409;2020-01-27;352;7.4714738;46.9537769;7.472788;46.9546761
32238439;2020-01-27;523;7.4714743;46.9546764;7.4727886;46.9555756
32246470;2020-01-27;555;7.4714748;46.955576;7.4727891;46.9564751
32254502;2020-01-27;713;7.4714754;46.9564755;7.4727897;46.9573746
32262535;2020-01-27;1141;7.4714759;46.957375;7.4727902;46.9582741
32270569;2020-01-27;901;7.4714764;46.9582745;7.4727908;46.9591737
32278604;2020-01-27;443;7.471477;46.959174;7.4727913;46.9600732
32286640;2020-01-27;127;7.4714775;46.9600735;7.4727919;46.9609727
32294677;2020-01-27;0;7.471478;46.9609731;7.4727924;46.9618722
32302715;2020-01-27;275;7.4714786;46.9618726;7.472793;46.9627717
32334877;2020-01-27;656;7.4714807;46.9654706;7.4727952;46.9663698
32342920;2020-01-27;452;7.4714812;46.9663701;7.4727958;46.9672693
32350964;2020-01-27;245;7.4714818;46.9672697;7.4727963;46.9681688
32029983;2020-01-27;0;7.472773;46.9303891;7.4740867;46.9312882
32037988;2020-01-27;0;7.4727735;46.9312886;7.4740872;46.9321877
32045994;2020-01-27;0;7.4727741;46.9321881;7.4740878;46.9330872
32054001;2020-01-27;0;7.4727747;46.9330876;7.4740884;46.9339868
32062009;2020-01-27;0;7.4727752;46.9339872;7.474089;46.9348863
32070018;2020-01-27;540;7.4727758;46.9348867;7.4740896;46.9357858
32078028;2020-01-27;1275;7.4727763;46.9357862;7.4740901;46.9366853
32086039;2020-01-27;2541;7.4727769;46.9366857;7.4740907;46.9375848
32094051;2020-01-27;2842;7.4727774;46.9375852;7.4740913;46.9384844
32102064;2020-01-27;1729;7.472778;46.9384848;7.4740919;46.9393839
32110078;2020-01-27;897;7.4727785;46.9393843;7.4740924;46.9402834
32118093;2020-01-27;620;7.4727791;46.9402838;7.474093;46.9411829
32126109;2020-01-27;709;7.4727797;46.9411833;7.4740936;46.9420824
32134126;2020-01-27;1037;7.4727802;46.9420828;7.4740942;46.942982
32142144;2020-01-27;1664;7.4727808;46.9429823;7.4740948;46.9438815
32150163;2020-01-27;2125;7.4727813;46.9438819;7.4740953;46.944781
32158183;2020-01-27;1775;7.4727819;46.9447814;7.4740959;46.9456805
32166204;2020-01-27;1789;7.4727824;46.9456809;7.4740965;46.94658
32174226;2020-01-27;1511;7.472783;46.9465804;7.4740971;46.9474795
32182249;2020-01-27;964;7.4727835;46.9474799;7.4740976;46.9483791
32190273;2020-01-27;743;7.4727841;46.9483795;7.4740982;46.9492786
32198298;2020-01-27;575;7.4727847;46.949279;7.4740988;46.9501781
