tile_id;time;score;lower_left_lon;lower_left_lat;upper_right_lon;upper_right_lat
31527771;2020-01-27;0;7.3585002;46.9519536;7.3598125;46.9528541
31448405;2020-01-27;0;7.3598285;46.9420599;7.3611406;46.9429603
31456337;2020-01-27;0;7.3598272;46.9429594;7.3611393;46.9438598
31464270;2020-01-27;0;7.3598259;46.9438589;7.361138;46.9447593
31472204;2020-01-27;0;7.3598245;46.9447584;7.3611367;46.9456588
31480139;2020-01-27;0;7.3598232;46.9456579;7.3611353;46.9465584
31488075;2020-01-27;0;7.3598218;46.9465574;7.361134;46.9474579
31496012;2020-01-27;0;7.3598205;46.947457;7.3611327;46.9483574
31503950;2020-01-27;0;7.3598192;46.9483565;7.3611314;46.9492569
31511889;2020-01-27;0;7.3598178;46.949256;7.3611301;46.9501564
31519829;2020-01-27;0;7.3598165;46.9501555;7.3611288;46.9510559
31527770;2020-01-27;0;7.3598152;46.951055;7.3611275;46.9519555
31535712;2020-01-27;0;7.3598138;46.9519545;7.3611261;46.952855
31543655;2020-01-27;0;7.3598125;46.9528541;7.3611248;46.9537545
31456336;2020-01-27;0;7.3611419;46.9420608;7.362454;46.9429612
31464269;2020-01-27;0;7.3611406;46.9429603;7.3624527;46.9438607
31472203;2020-01-27;0;7.3611393;46.9438598;7.3624514;46.9447602
31480138;2020-01-27;0;7.361138;46.9447593;7.3624501;46.9456597
31488074;2020-01-27;0;7.3611367;46.9456588;7.3624489;46.9465592
31496011;2020-01-27;0;7.3611353;46.9465584;7.3624476;46.9474588
31503949;2020-01-27;0;7.361134;46.9474579;7.3624463;46.9483583
31511888;2020-01-27;0;7.3611327;46.9483574;7.362445;46.9492578
31519828;2020-01-27;0;7.3611314;46.9492569;7.3624437;46.9501573
31527769;2020-01-27;0;7.3611301;46.9501564;7.3624424;46.9510568
31535711;2020-01-27;0;7.3611288;46.9510559;7.3624411;46.9519563
31543654;2020-01-27;0;7.3611275;46.9519555;7.3624398;46.9528559
31551598;2020-01-27;0;7.3611261;46.952855;7.3624385;46.9537554
31464268;2020-01-27;372;7.3624553;46.9420617;7.3637674;46.9429621
31472202;2020-01-27;312;7.362454;46.9429612;7.3637662;46.9438616
31480137;2020-01-27;85;7.3624527;46.9438607;7.3637649;46.9447611
31488073;2020-01-27;0;7.3624514;46.9447602;7.3637636;46.9456606
31496010;2020-01-27;0;7.3624501;46.9456597;7.3637624;46.9465601
31503948;2020-01-27;0;7.3624489;46.9465592;7.3637611;46.9474596
31511887;2020-01-27;0;7.3624476;46.9474588;7.3637598;46.9483592
31519827;2020-01-27;0;7.3624463;46.9483583;7.3637585;46.9492587
31527768;2020-01-27;0;7.362445;46.9492578;7.3637573;46.9501582
31535710;2020-01-27;0;7.3624437;46.9501573;7.363756;46.9510577
31543653;2020-01-27;0;7.3624424;46.9510568;7.3637547;46.9519572
31551597;2020-01-27;0;7.3624411;46.9519563;7.3637535;46.9528567
31559542;2020-01-27;0;7.3624398;46.9528559;7.3637522;46.9537563
31567488;2020-01-27;0;7.3624385;46.9537554;7.3637509;46.9546558
31472201;2020-01-27;902;7.3637687;46.9420625;7.3650808;46.9429629
31480136;2020-01-27;1081;7.3637674;46.9429621;7.3650796;46.9438624
31488072;2020-01-27;409;7.3637662;46.9438616;7.3650783;46.9447619
31496009;2020-01-27;0;7.3637649;46.9447611;7.3650771;46.9456615
31503947;2020-01-27;0;7.3637636;46.9456606;7.3650759;46.946561
31511886;2020-01-27;0;7.3637624;46.9465601;7.3650746;46.9474605
31519826;2020-01-27;0;7.3637611;46.9474596;7.3650734;46.94836
31527767;2020-01-27;0;7.3637598;46.9483592;7.3650721;46.9492595
31535709;2020-01-27;0;7.3637585;46.9492587;7.3650709;46.9501591
31543652;2020-01-27;0;7.3637573;46.9501582;7.3650696;46.9510586
31551596;2020-01-27;0;7.363756;46.9510577;7.3650684;46.9519581
31559541;2020-01-27;0;7.3637547;46.9519572;7.3650671;46.9528576
31567487;2020-01-27;0;7.3637535;46.9528567;7.3650659;46.9537571
31575434;2020-01-27;0;7.3637522;46.9537563;7.3650646;46.9546566
31583382;2020-01-27;0;7.3637509;46.9546558;7.3650634;46.9555562
31480135;2020-01-27;422;7.3650821;46.9420634;7.3663943;46.9429638
31488071;2020-01-27;734;7.3650808;46.9429629;7.366393;46.9438633
31496008;2020-01-27;464;7.3650796;46.9438624;7.3663918;46.9447628
31503946;2020-01-27;0;7.3650783;46.9447619;7.3663906;46.9456623
31511885;2020-01-27;0;7.3650771;46.9456615;7.3663894;46.9465618
31519825;2020-01-27;0;7.3650759;46.946561;7.3663881;46.9474613
31527766;2020-01-27;0;7.3650746;46.9474605;7.3663869;46.9483609
31535708;2020-01-27;0;7.3650734;46.94836;7.3663857;46.9492604
31543651;2020-01-27;0;7.3650721;46.9492595;7.3663844;46.9501599
31551595;2020-01-27;0;7.3650709;46.9501591;7.3663832;46.9510594
31559540;2020-01-27;0;7.3650696;46.9510586;7.366382;46.9519589
31567486;2020-01-27;0;7.3650684;46.9519581;7.3663808;46.9528585
31575433;2020-01-27;0;7.3650671;46.9528576;7.3663795;46.953758
31583381;2020-01-27;0;7.3650659;46.9537571;7.3663783;46.9546575
31591330;2020-01-27;0;7.3650646;46.9546566;7.3663771;46.955557
31599280;2020-01-27;0;7.3650634;46.9555562;7.3663759;46.9564565
31488070;2020-01-27;154;7.3663955;46.9420642;7.3677077;46.9429646
31496007;2020-01-27;305;7.3663943;46.9429638;7.3677065;46.9438641
31503945;2020-01-27;300;7.366393;46.9438633;7.3677053;46.9447636
31511884;2020-01-27;0;7.3663918;46.9447628;7.3677041;46.9456631
31519824;2020-01-27;0;7.3663906;46.9456623;7.3677029;46.9465627
31527765;2020-01-27;0;7.3663894;46.9465618;7.3677016;46.9474622
31535707;2020-01-27;0;7.3663881;46.9474613;7.3677004;46.9483617
31543650;2020-01-27;0;7.3663869;46.9483609;7.3676992;46.9492612
31551594;2020-01-27;0;7.3663857;46.9492604;7.367698;46.9501607
31559539;2020-01-27;0;7.3663844;46.9501599;7.3676968;46.9510602
31567485;2020-01-27;0;7.3663832;46.9510594;7.3676956;46.9519598
31575432;2020-01-27;0;7.366382;46.9519589;7.3676944;46.9528593
31583380;2020-01-27;0;7.3663808;46.9528585;7.3676932;46.9537588
31591329;2020-01-27;0;7.3663795;46.953758;7.367692;46.9546583
31599279;2020-01-27;0;7.3663783;46.9546575;7.3676908;46.9555578
31607230;2020-01-27;0;7.3663771;46.955557;7.3676896;46.9564573
31496006;2020-01-27;0;7.3677089;46.9420651;7.3690211;46.9429654
31503944;2020-01-27;0;7.3677077;46.9429646;7.3690199;46.9438649
31511883;2020-01-27;85;7.3677065;46.9438641;7.3690187;46.9447644
31519823;2020-01-27;0;7.3677053;46.9447636;7.3690175;46.945664
31527764;2020-01-27;0;7.3677041;46.9456631;7.3690164;46.9465635
31535706;2020-01-27;0;7.3677029;46.9465627;7.3690152;46.947463
31543649;2020-01-27;0;7.3677016;46.9474622;7.369014;46.9483625
31551593;2020-01-27;0;7.3677004;46.9483617;7.3690128;46.949262
31559538;2020-01-27;0;7.3676992;46.9492612;7.3690116;46.9501615
31567484;2020-01-27;0;7.367698;46.9501607;7.3690104;46.9510611
31575431;2020-01-27;0;7.3676968;46.9510602;7.3690093;46.9519606
31583379;2020-01-27;0;7.3676956;46.9519598;7.3690081;46.9528601
31591328;2020-01-27;0;7.3676944;46.9528593;7.3690069;46.9537596
31599278;2020-01-27;0;7.3676932;46.9537588;7.3690057;46.9546591
31607229;2020-01-27;0;7.367692;46.9546583;7.3690045;46.9555586
31615181;2020-01-27;0;7.3676908;46.9555578;7.3690033;46.9564582
31623134;2020-01-27;0;7.3676896;46.9564573;7.3690022;46.9573577
31503943;2020-01-27;0;7.3690223;46.9420659;7.3703345;46.9429662
31511882;2020-01-27;0;7.3690211;46.9429654;7.3703333;46.9438657
31519822;2020-01-27;0;7.3690199;46.9438649;7.3703322;46.9447652
31527763;2020-01-27;108;7.3690187;46.9447644;7.370331;46.9456648
31535705;2020-01-27;0;7.3690175;46.945664;7.3703299;46.9465643
31543648;2020-01-27;0;7.3690164;46.9465635;7.3703287;46.9474638
31551592;2020-01-27;0;7.3690152;46.947463;7.3703275;46.9483633
31559537;2020-01-27;0;7.369014;46.9483625;7.3703264;46.9492628
31567483;2020-01-27;0;7.3690128;46.949262;7.3703252;46.9501624
31575430;2020-01-27;0;7.3690116;46.9501615;7.3703241;46.9510619
31583378;2020-01-27;0;7.3690104;46.9510611;7.3703229;46.9519614
31591327;2020-01-27;0;7.3690093;46.9519606;7.3703217;46.9528609
31599277;2020-01-27;0;7.3690081;46.9528601;7.3703206;46.9537604
31607228;2020-01-27;0;7.3690069;46.9537596;7.3703194;46.9546599
31615180;2020-01-27;0;7.3690057;46.9546591;7.3703183;46.9555595
31623133;2020-01-27;0;7.3690045;46.9555586;7.3703171;46.956459
31631087;2020-01-27;0;7.3690033;46.9564582;7.3703159;46.9573585
31639042;2020-01-27;0;7.3690022;46.9573577;7.3703148;46.958258
31646998;2020-01-27;0;7.369001;46.9582572;7.3703136;46.9591575
31654955;2020-01-27;0;7.3689998;46.9591567;7.3703124;46.960057
31511881;2020-01-27;0;7.3703357;46.9420667;7.3716479;46.942967
31519821;2020-01-27;0;7.3703345;46.9429662;7.3716468;46.9438665
31527762;2020-01-27;283;7.3703333;46.9438657;7.3716456;46.944766
31535704;2020-01-27;518;7.3703322;46.9447652;7.3716445;46.9456656
31543647;2020-01-27;682;7.370331;46.9456648;7.3716434;46.9465651
31551591;2020-01-27;524;7.3703299;46.9465643;7.3716422;46.9474646
31559536;2020-01-27;263;7.3703287;46.9474638;7.3716411;46.9483641
31567482;2020-01-27;0;7.3703275;46.9483633;7.3716399;46.9492636
31575429;2020-01-27;0;7.3703264;46.9492628;7.3716388;46.9501631
31583377;2020-01-27;0;7.3703252;46.9501624;7.3716377;46.9510627
31591326;2020-01-27;0;7.3703241;46.9510619;7.3716365;46.9519622
31599276;2020-01-27;0;7.3703229;46.9519614;7.3716354;46.9528617
31607227;2020-01-27;0;7.3703217;46.9528609;7.3716342;46.9537612
31615179;2020-01-27;0;7.3703206;46.9537604;7.3716331;46.9546607
31623132;2020-01-27;0;7.3703194;46.9546599;7.371632;46.9555602
31631086;2020-01-27;0;7.3703183;46.9555595;7.3716308;46.9564598
31639041;2020-01-27;0;7.3703171;46.956459;7.3716297;46.9573593
31646997;2020-01-27;0;7.3703159;46.9573585;7.3716286;46.9582588
31654954;2020-01-27;0;7.3703148;46.958258;7.3716274;46.9591583
31662912;2020-01-27;0;7.3703136;46.9591575;7.3716263;46.9600578
31670871;2020-01-27;0;7.3703124;46.960057;7.3716251;46.9609573
31527761;2020-01-27;0;7.3716479;46.942967;7.3729602;46.9438673
31535703;2020-01-27;457;7.3716468;46.9438665;7.3729591;46.9447668
31543646;2020-01-27;913;7.3716456;46.944766;7.372958;46.9456663
31551590;2020-01-27;1304;7.3716445;46.9456656;7.3729569;46.9465658
31559535;2020-01-27;1336;7.3716434;46.9465651;7.3729557;46.9474654
31567481;2020-01-27;1003;7.3716422;46.9474646;7.3729546;46.9483649
31575428;2020-01-27;544;7.3716411;46.9483641;7.3729535;46.9492644
31583376;2020-01-27;0;7.3716399;46.9492636;7.3729524;46.9501639
31591325;2020-01-27;0;7.3716388;46.9501631;7.3729513;46.9510634
31599275;2020-01-27;0;7.3716377;46.9510627;7.3729502;46.9519629
31607226;2020-01-27;0;7.3716365;46.9519622;7.372949;46.9528625
31615178;2020-01-27;0;7.3716354;46.9528617;7.3729479;46.953762
31623131;2020-01-27;0;7.3716342;46.9537612;7.3729468;46.9546615
31631085;2020-01-27;0;7.3716331;46.9546607;7.3729457;46.955561
31639040;2020-01-27;0;7.371632;46.9555602;7.3729446;46.9564605
31646996;2020-01-27;0;7.3716308;46.9564598;7.3729435;46.95736
31654953;2020-01-27;0;7.3716297;46.9573593;7.3729423;46.9582596
31662911;2020-01-27;0;7.3716286;46.9582588;7.3729412;46.9591591
31670870;2020-01-27;0;7.3716274;46.9591583;7.3729401;46.9600586
31678830;2020-01-27;0;7.3716263;46.9600578;7.372939;46.9609581
31535702;2020-01-27;0;7.3729613;46.9429678;7.3742736;46.943868
31543645;2020-01-27;525;7.3729602;46.9438673;7.3742725;46.9447676
31551589;2020-01-27;1496;7.3729591;46.9447668;7.3742715;46.9456671
31559534;2020-01-27;2249;7.372958;46.9456663;7.3742704;46.9465666
31567480;2020-01-27;2774;7.3729569;46.9465658;7.3742693;46.9474661
31575427;2020-01-27;2339;7.3729557;46.9474654;7.3742682;46.9483656
31583375;2020-01-27;1240;7.3729546;46.9483649;7.3742671;46.9492652
31591324;2020-01-27;176;7.3729535;46.9492644;7.374266;46.9501647
31599274;2020-01-27;0;7.3729524;46.9501639;7.3742649;46.9510642
31607225;2020-01-27;0;7.3729513;46.9510634;7.3742638;46.9519637
31615177;2020-01-27;0;7.3729502;46.9519629;7.3742627;46.9528632
31623130;2020-01-27;0;7.372949;46.9528625;7.3742616;46.9537627
31631084;2020-01-27;0;7.3729479;46.953762;7.3742605;46.9546623
31639039;2020-01-27;0;7.3729468;46.9546615;7.3742594;46.9555618
31646995;2020-01-27;0;7.3729457;46.955561;7.3742583;46.9564613
31654952;2020-01-27;0;7.3729446;46.9564605;7.3742572;46.9573608
31662910;2020-01-27;0;7.3729435;46.95736;7.3742561;46.9582603
31670869;2020-01-27;0;7.3729423;46.9582596;7.374255;46.9591598
31678829;2020-01-27;0;7.3729412;46.9591591;7.3742539;46.9600593
31686790;2020-01-27;0;7.3729401;46.9600586;7.3742528;46.9609589
31543644;2020-01-27;0;7.3742747;46.9429685;7.3755871;46.9438688
31551588;2020-01-27;598;7.3742736;46.943868;7.375586;46.9447683
31559533;2020-01-27;1410;7.3742725;46.9447676;7.3755849;46.9456678
31567479;2020-01-27;2506;7.3742715;46.9456671;7.3755839;46.9465673
31575426;2020-01-27;4186;7.3742704;46.9465666;7.3755828;46.9474669
31583374;2020-01-27;4888;7.3742693;46.9474661;7.3755817;46.9483664
31591323;2020-01-27;1874;7.3742682;46.9483656;7.3755806;46.9492659
31599273;2020-01-27;273;7.3742671;46.9492652;7.3755796;46.9501654
31607224;2020-01-27;0;7.374266;46.9501647;7.3755785;46.9510649
31615176;2020-01-27;0;7.3742649;46.9510642;7.3755774;46.9519644
31623129;2020-01-27;0;7.3742638;46.9519637;7.3755764;46.952864
31631083;2020-01-27;0;7.3742627;46.9528632;7.3755753;46.9537635
31639038;2020-01-27;0;7.3742616;46.9537627;7.3755742;46.954663
31646994;2020-01-27;0;7.3742605;46.9546623;7.3755731;46.9555625
31654951;2020-01-27;0;7.3742594;46.9555618;7.3755721;46.956462
31662909;2020-01-27;0;7.3742583;46.9564613;7.375571;46.9573615
31670868;2020-01-27;0;7.3742572;46.9573608;7.3755699;46.9582611
31678828;2020-01-27;0;7.3742561;46.9582603;7.3755688;46.9591606
31686789;2020-01-27;0;7.374255;46.9591598;7.3755678;46.9600601
31559532;2020-01-27;585;7.3755871;46.9438688;7.3768995;46.944769
31567478;2020-01-27;1289;7.375586;46.9447683;7.3768984;46.9456686
31575425;2020-01-27;2043;7.3755849;46.9456678;7.3768974;46.9465681
31583373;2020-01-27;2824;7.3755839;46.9465673;7.3768963;46.9474676
31591322;2020-01-27;3876;7.3755828;46.9474669;7.3768953;46.9483671
31599272;2020-01-27;1820;7.3755817;46.9483664;7.3768942;46.9492666
31607223;2020-01-27;461;7.3755806;46.9492659;7.3768932;46.9501661
31615175;2020-01-27;0;7.3755796;46.9501654;7.3768921;46.9510657
31623128;2020-01-27;0;7.3755785;46.9510649;7.3768911;46.9519652
31631082;2020-01-27;0;7.3755774;46.9519644;7.37689;46.9528647
31639037;2020-01-27;0;7.3755764;46.952864;7.376889;46.9537642
31646993;2020-01-27;0;7.3755753;46.9537635;7.3768879;46.9546637
31654950;2020-01-27;0;7.3755742;46.954663;7.3768869;46.9555632
31662908;2020-01-27;0;7.3755731;46.9555625;7.3768858;46.9564628
31670867;2020-01-27;0;7.3755721;46.956462;7.3768848;46.9573623
31678827;2020-01-27;0;7.375571;46.9573615;7.3768837;46.9582618
31686788;2020-01-27;0;7.3755699;46.9582611;7.3768827;46.9591613
31694750;2020-01-27;0;7.3755688;46.9591606;7.3768816;46.9600608
31567477;2020-01-27;348;7.3769005;46.9438695;7.3782129;46.9447697
31575424;2020-01-27;1488;7.3768995;46.944769;7.3782119;46.9456693
31583372;2020-01-27;1682;7.3768984;46.9456686;7.3782109;46.9465688
31591321;2020-01-27;1523;7.3768974;46.9465681;7.3782098;46.9474683
31599271;2020-01-27;1814;7.3768963;46.9474676;7.3782088;46.9483678
31607222;2020-01-27;1490;7.3768953;46.9483671;7.3782078;46.9492673
31615174;2020-01-27;707;7.3768942;46.9492666;7.3782067;46.9501668
31623127;2020-01-27;0;7.3768932;46.9501661;7.3782057;46.9510664
31631081;2020-01-27;0;7.3768921;46.9510657;7.3782047;46.9519659
31639036;2020-01-27;0;7.3768911;46.9519652;7.3782037;46.9528654
31646992;2020-01-27;0;7.37689;46.9528647;7.3782026;46.9537649
31654949;2020-01-27;0;7.376889;46.9537642;7.3782016;46.9546644
31662907;2020-01-27;0;7.3768879;46.9546637;7.3782006;46.9555639
31670866;2020-01-27;0;7.3768869;46.9555632;7.3781995;46.9564635
31678826;2020-01-27;0;7.3768858;46.9564628;7.3781985;46.957363
31686787;2020-01-27;0;7.3768848;46.9573623;7.3781975;46.9582625
31694749;2020-01-27;0;7.3768837;46.9582618;7.3781965;46.959162
31702712;2020-01-27;0;7.3768827;46.9591613;7.3781954;46.9600615
31575423;2020-01-27;222;7.3782139;46.9438702;7.3795264;46.9447704
31583371;2020-01-27;1216;7.3782129;46.9447697;7.3795254;46.94567
31591320;2020-01-27;995;7.3782119;46.9456693;7.3795244;46.9465695
31599270;2020-01-27;1001;7.3782109;46.9465688;7.3795234;46.947469
31607221;2020-01-27;1329;7.3782098;46.9474683;7.3795224;46.9483685
31615173;2020-01-27;2047;7.3782088;46.9483678;7.3795213;46.949268
31623126;2020-01-27;1542;7.3782078;46.9492673;7.3795203;46.9501675
31631080;2020-01-27;659;7.3782067;46.9501668;7.3795193;46.9510671
31639035;2020-01-27;0;7.3782057;46.9510664;7.3795183;46.9519666
31646991;2020-01-27;0;7.3782047;46.9519659;7.3795173;46.9528661
31654948;2020-01-27;0;7.3782037;46.9528654;7.3795163;46.9537656
31662906;2020-01-27;0;7.3782026;46.9537649;7.3795153;46.9546651
31670865;2020-01-27;0;7.3782016;46.9546644;7.3795143;46.9555646
31678825;2020-01-27;0;7.3782006;46.9555639;7.3795133;46.9564642
31686786;2020-01-27;0;7.3781995;46.9564635;7.3795123;46.9573637
31694748;2020-01-27;0;7.3781985;46.957363;7.3795113;46.9582632
31702711;2020-01-27;0;7.3781975;46.9582625;7.3795103;46.9591627
31710675;2020-01-27;0;7.3781965;46.959162;7.3795093;46.9600622
31583370;2020-01-27;0;7.3795274;46.9438709;7.3808398;46.9447711
31591319;2020-01-27;754;7.3795264;46.9447704;7.3808388;46.9456706
31599269;2020-01-27;718;7.3795254;46.94567;7.3808379;46.9465702
31607220;2020-01-27;790;7.3795244;46.9465695;7.3808369;46.9474697
31615172;2020-01-27;1203;7.3795234;46.947469;7.3808359;46.9483692
31623125;2020-01-27;2779;7.3795224;46.9483685;7.3808349;46.9492687
31631079;2020-01-27;3656;7.3795213;46.949268;7.3808339;46.9501682
31639034;2020-01-27;1105;7.3795203;46.9501675;7.3808329;46.9510677
31646990;2020-01-27;0;7.3795193;46.9510671;7.380832;46.9519673
31654947;2020-01-27;0;7.3795183;46.9519666;7.380831;46.9528668
31662905;2020-01-27;0;7.3795173;46.9528661;7.38083;46.9537663
31670864;2020-01-27;0;7.3795163;46.9537656;7.380829;46.9546658
31678824;2020-01-27;0;7.3795153;46.9546651;7.380828;46.9555653
31686785;2020-01-27;0;7.3795143;46.9555646;7.380827;46.9564648
31694747;2020-01-27;0;7.3795133;46.9564642;7.3808261;46.9573644
31702710;2020-01-27;0;7.3795123;46.9573637;7.3808251;46.9582639
31710674;2020-01-27;0;7.3795113;46.9582632;7.3808241;46.9591634
31718639;2020-01-27;0;7.3795103;46.9591627;7.3808231;46.9600629
31599268;2020-01-27;784;7.3808398;46.9447711;7.3821523;46.9456713
31607219;2020-01-27;721;7.3808388;46.9456706;7.3821514;46.9465708
31615171;2020-01-27;920;7.3808379;46.9465702;7.3821504;46.9474703
31623124;2020-01-27;1486;7.3808369;46.9474697;7.3821494;46.9483699
31631078;2020-01-27;2326;7.3808359;46.9483692;7.3821485;46.9492694
31639033;2020-01-27;2552;7.3808349;46.9492687;7.3821475;46.9501689
31646989;2020-01-27;1230;7.3808339;46.9501682;7.3821466;46.9510684
31654946;2020-01-27;0;7.3808329;46.9510677;7.3821456;46.9519679
31662904;2020-01-27;0;7.380832;46.9519673;7.3821446;46.9528674
31670863;2020-01-27;0;7.380831;46.9528668;7.3821437;46.953767
31678823;2020-01-27;0;7.38083;46.9537663;7.3821427;46.9546665
31686784;2020-01-27;0;7.380829;46.9546658;7.3821417;46.955566
31694746;2020-01-27;0;7.380828;46.9555653;7.3821408;46.9564655
31702709;2020-01-27;0;7.380827;46.9564648;7.3821398;46.957365
31710673;2020-01-27;0;7.3808261;46.9573644;7.3821389;46.9582645
31718638;2020-01-27;0;7.3808251;46.9582639;7.3821379;46.9591641
31607218;2020-01-27;852;7.3821533;46.9447718;7.3834658;46.945672
31615170;2020-01-27;573;7.3821523;46.9456713;7.3834649;46.9465715
31623123;2020-01-27;783;7.3821514;46.9465708;7.3834639;46.947471
31631077;2020-01-27;1356;7.3821504;46.9474703;7.383463;46.9483705
31639032;2020-01-27;1673;7.3821494;46.9483699;7.383462;46.94927
31646988;2020-01-27;1453;7.3821485;46.9492694;7.3834611;46.9501695
31654945;2020-01-27;929;7.3821475;46.9501689;7.3834602;46.9510691
31662903;2020-01-27;130;7.3821466;46.9510684;7.3834592;46.9519686
31670862;2020-01-27;0;7.3821456;46.9519679;7.3834583;46.9528681
31678822;2020-01-27;0;7.3821446;46.9528674;7.3834573;46.9537676
31686783;2020-01-27;0;7.3821437;46.953767;7.3834564;46.9546671
31694745;2020-01-27;0;7.3821427;46.9546665;7.3834555;46.9555666
31702708;2020-01-27;0;7.3821417;46.955566;7.3834545;46.9564662
31710672;2020-01-27;0;7.3821408;46.9564655;7.3834536;46.9573657
31718637;2020-01-27;0;7.3821398;46.957365;7.3834526;46.9582652
31726603;2020-01-27;0;7.3821389;46.9582645;7.3834517;46.9591647
31615169;2020-01-27;868;7.3834667;46.9447724;7.3847793;46.9456726
31623122;2020-01-27;523;7.3834658;46.945672;7.3847784;46.9465721
31631076;2020-01-27;549;7.3834649;46.9465715;7.3847775;46.9474716
31639031;2020-01-27;912;7.3834639;46.947471;7.3847765;46.9483711
31646987;2020-01-27;1303;7.383463;46.9483705;7.3847756;46.9492707
31654944;2020-01-27;1404;7.383462;46.94927;7.3847747;46.9501702
31662902;2020-01-27;959;7.3834611;46.9501695;7.3847738;46.9510697
31670861;2020-01-27;500;7.3834602;46.9510691;7.3847729;46.9519692
31678821;2020-01-27;0;7.3834592;46.9519686;7.3847719;46.9528687
31686782;2020-01-27;0;7.3834583;46.9528681;7.384771;46.9537682
31694744;2020-01-27;0;7.3834573;46.9537676;7.3847701;46.9546678
31702707;2020-01-27;0;7.3834564;46.9546671;7.3847692;46.9555673
31710671;2020-01-27;0;7.3834555;46.9555666;7.3847683;46.9564668
31718636;2020-01-27;0;7.3834545;46.9564662;7.3847673;46.9573663
31726602;2020-01-27;0;7.3834536;46.9573657;7.3847664;46.9582658
31623121;2020-01-27;956;7.3847802;46.9447731;7.3860928;46.9456732
31631075;2020-01-27;560;7.3847793;46.9456726;7.3860919;46.9465727
31639030;2020-01-27;494;7.3847784;46.9465721;7.386091;46.9474723
31646986;2020-01-27;640;7.3847775;46.9474716;7.3860901;46.9483718
31654943;2020-01-27;1104;7.3847765;46.9483711;7.3860892;46.9492713
31662901;2020-01-27;1795;7.3847756;46.9492707;7.3860883;46.9501708
31670860;2020-01-27;1483;7.3847747;46.9501702;7.3860874;46.9510703
31678820;2020-01-27;730;7.3847738;46.9510697;7.3860865;46.9519698
31686781;2020-01-27;0;7.3847729;46.9519692;7.3860856;46.9528694
31694743;2020-01-27;0;7.3847719;46.9528687;7.3860847;46.9537689
31702706;2020-01-27;0;7.384771;46.9537682;7.3860838;46.9546684
31710670;2020-01-27;0;7.3847701;46.9546678;7.3860829;46.9555679
31718635;2020-01-27;0;7.3847692;46.9555673;7.386082;46.9564674
31726601;2020-01-27;0;7.3847683;46.9564668;7.3860811;46.9573669
31734568;2020-01-27;0;7.3847673;46.9573663;7.3860802;46.9582665
31742536;2020-01-27;0;7.3847664;46.9582658;7.3860793;46.959166
31631074;2020-01-27;1312;7.3860937;46.9447737;7.3874062;46.9456738
31639029;2020-01-27;771;7.3860928;46.9456732;7.3874054;46.9465733
