tile_id;time;score;lower_left_lon;lower_left_lat;upper_right_lon;upper_right_lat
31862159;2020-01-27;0;7.4071019;46.9564753;7.4084151;46.9573752
31870143;2020-01-27;0;7.4071014;46.9573748;7.4084146;46.9582747
31878128;2020-01-27;0;7.4071008;46.9582743;7.4084141;46.9591742
31639012;2020-01-27;0;7.4084308;46.9303896;7.4097434;46.9312895
31646968;2020-01-27;0;7.4084303;46.9312892;7.4097429;46.932189
31654925;2020-01-27;0;7.4084297;46.9321887;7.4097424;46.9330886
31662883;2020-01-27;0;7.4084292;46.9330882;7.4097419;46.9339881
31670842;2020-01-27;0;7.4084287;46.9339877;7.4097414;46.9348876
31678802;2020-01-27;0;7.4084282;46.9348872;7.4097409;46.9357871
31686763;2020-01-27;0;7.4084277;46.9357868;7.4097404;46.9366866
31694725;2020-01-27;0;7.4084271;46.9366863;7.4097399;46.9375862
31702688;2020-01-27;0;7.4084266;46.9375858;7.4097394;46.9384857
31710652;2020-01-27;0;7.4084261;46.9384853;7.4097389;46.9393852
31718617;2020-01-27;0;7.4084256;46.9393848;7.4097384;46.9402847
31726583;2020-01-27;0;7.4084251;46.9402844;7.4097379;46.9411842
31734550;2020-01-27;205;7.4084245;46.9411839;7.4097374;46.9420837
31742518;2020-01-27;585;7.408424;46.9420834;7.4097369;46.9429833
31750487;2020-01-27;1606;7.4084235;46.9429829;7.4097364;46.9438828
31758457;2020-01-27;3030;7.408423;46.9438824;7.4097359;46.9447823
31766428;2020-01-27;2261;7.4084224;46.944782;7.4097354;46.9456818
31774400;2020-01-27;1161;7.4084219;46.9456815;7.4097349;46.9465813
31782373;2020-01-27;700;7.4084214;46.946581;7.4097344;46.9474809
31790347;2020-01-27;718;7.4084209;46.9474805;7.4097339;46.9483804
31798322;2020-01-27;547;7.4084204;46.94838;7.4097334;46.9492799
31806298;2020-01-27;259;7.4084198;46.9492795;7.4097329;46.9501794
31814275;2020-01-27;0;7.4084193;46.9501791;7.4097324;46.9510789
31822253;2020-01-27;0;7.4084188;46.9510786;7.4097319;46.9519784
31830232;2020-01-27;0;7.4084183;46.9519781;7.4097314;46.952878
31838212;2020-01-27;0;7.4084177;46.9528776;7.4097309;46.9537775
31846193;2020-01-27;0;7.4084172;46.9537771;7.4097304;46.954677
31854175;2020-01-27;0;7.4084167;46.9546766;7.4097299;46.9555765
31862158;2020-01-27;0;7.4084162;46.9555762;7.4097294;46.956476
31870142;2020-01-27;0;7.4084157;46.9564757;7.4097289;46.9573755
31878127;2020-01-27;0;7.4084151;46.9573752;7.4097284;46.9582751
31886113;2020-01-27;0;7.4084146;46.9582747;7.4097279;46.9591746
31894100;2020-01-27;0;7.4084141;46.9591742;7.4097274;46.9600741
31646967;2020-01-27;0;7.4097439;46.93039;7.4110565;46.9312899
31654924;2020-01-27;0;7.4097434;46.9312895;7.411056;46.9321894
31662882;2020-01-27;0;7.4097429;46.932189;7.4110556;46.9330889
31670841;2020-01-27;0;7.4097424;46.9330886;7.4110551;46.9339884
31678801;2020-01-27;0;7.4097419;46.9339881;7.4110546;46.9348879
31686762;2020-01-27;0;7.4097414;46.9348876;7.4110541;46.9357874
31694724;2020-01-27;0;7.4097409;46.9357871;7.4110537;46.936687
31702687;2020-01-27;0;7.4097404;46.9366866;7.4110532;46.9375865
31710651;2020-01-27;0;7.4097399;46.9375862;7.4110527;46.938486
31718616;2020-01-27;0;7.4097394;46.9384857;7.4110522;46.9393855
31726582;2020-01-27;0;7.4097389;46.9393852;7.4110517;46.940285
31734549;2020-01-27;0;7.4097384;46.9402847;7.4110513;46.9411846
31742517;2020-01-27;277;7.4097379;46.9411842;7.4110508;46.9420841
31750486;2020-01-27;840;7.4097374;46.9420837;7.4110503;46.9429836
31758456;2020-01-27;1611;7.4097369;46.9429833;7.4110498;46.9438831
31766427;2020-01-27;2212;7.4097364;46.9438828;7.4110494;46.9447826
31774399;2020-01-27;1750;7.4097359;46.9447823;7.4110489;46.9456822
31782372;2020-01-27;1197;7.4097354;46.9456818;7.4110484;46.9465817
31790346;2020-01-27;905;7.4097349;46.9465813;7.4110479;46.9474812
31798321;2020-01-27;756;7.4097344;46.9474809;7.4110474;46.9483807
31806297;2020-01-27;494;7.4097339;46.9483804;7.411047;46.9492802
31814274;2020-01-27;271;7.4097334;46.9492799;7.4110465;46.9501797
31822252;2020-01-27;0;7.4097329;46.9501794;7.411046;46.9510793
31830231;2020-01-27;0;7.4097324;46.9510789;7.4110455;46.9519788
31838211;2020-01-27;0;7.4097319;46.9519784;7.4110451;46.9528783
31846192;2020-01-27;0;7.4097314;46.952878;7.4110446;46.9537778
31854174;2020-01-27;0;7.4097309;46.9537775;7.4110441;46.9546773
31862157;2020-01-27;0;7.4097304;46.954677;7.4110436;46.9555768
31870141;2020-01-27;0;7.4097299;46.9555765;7.4110431;46.9564764
31878126;2020-01-27;0;7.4097294;46.956476;7.4110427;46.9573759
31886112;2020-01-27;0;7.4097289;46.9573755;7.4110422;46.9582754
31894099;2020-01-27;0;7.4097284;46.9582751;7.4110417;46.9591749
31654923;2020-01-27;0;7.411057;46.9303903;7.4123697;46.9312902
31662881;2020-01-27;0;7.4110565;46.9312899;7.4123692;46.9321897
31670840;2020-01-27;0;7.411056;46.9321894;7.4123687;46.9330892
31678800;2020-01-27;0;7.4110556;46.9330889;7.4123683;46.9339887
31686761;2020-01-27;0;7.4110551;46.9339884;7.4123678;46.9348883
31694723;2020-01-27;0;7.4110546;46.9348879;7.4123674;46.9357878
31702686;2020-01-27;0;7.4110541;46.9357874;7.4123669;46.9366873
31710650;2020-01-27;0;7.4110537;46.936687;7.4123665;46.9375868
31718615;2020-01-27;0;7.4110532;46.9375865;7.412366;46.9384863
31726581;2020-01-27;0;7.4110527;46.938486;7.4123656;46.9393858
31734548;2020-01-27;0;7.4110522;46.9393855;7.4123651;46.9402854
31742516;2020-01-27;105;7.4110517;46.940285;7.4123646;46.9411849
31750485;2020-01-27;244;7.4110513;46.9411846;7.4123642;46.9420844
31758455;2020-01-27;704;7.4110508;46.9420841;7.4123637;46.9429839
31766426;2020-01-27;1083;7.4110503;46.9429836;7.4123633;46.9438834
31774398;2020-01-27;1293;7.4110498;46.9438831;7.4123628;46.944783
31782371;2020-01-27;1277;7.4110494;46.9447826;7.4123624;46.9456825
31790345;2020-01-27;1167;7.4110489;46.9456822;7.4123619;46.946582
31798320;2020-01-27;1093;7.4110484;46.9465817;7.4123614;46.9474815
31806296;2020-01-27;1038;7.4110479;46.9474812;7.412361;46.948381
31814273;2020-01-27;707;7.4110474;46.9483807;7.4123605;46.9492805
31822251;2020-01-27;418;7.411047;46.9492802;7.4123601;46.9501801
31830230;2020-01-27;222;7.4110465;46.9501797;7.4123596;46.9510796
31838210;2020-01-27;0;7.411046;46.9510793;7.4123592;46.9519791
31846191;2020-01-27;0;7.4110455;46.9519788;7.4123587;46.9528786
31854173;2020-01-27;0;7.4110451;46.9528783;7.4123583;46.9537781
31862156;2020-01-27;0;7.4110446;46.9537778;7.4123578;46.9546776
31870140;2020-01-27;0;7.4110441;46.9546773;7.4123573;46.9555772
31878125;2020-01-27;0;7.4110436;46.9555768;7.4123569;46.9564767
31886111;2020-01-27;0;7.4110431;46.9564764;7.4123564;46.9573762
31894098;2020-01-27;0;7.4110427;46.9573759;7.412356;46.9582757
31670839;2020-01-27;0;7.4123697;46.9312902;7.4136823;46.93219
31678799;2020-01-27;0;7.4123692;46.9321897;7.4136819;46.9330895
31686760;2020-01-27;0;7.4123687;46.9330892;7.4136815;46.933989
31694722;2020-01-27;0;7.4123683;46.9339887;7.413681;46.9348886
31702685;2020-01-27;0;7.4123678;46.9348883;7.4136806;46.9357881
31710649;2020-01-27;0;7.4123674;46.9357878;7.4136802;46.9366876
31718614;2020-01-27;0;7.4123669;46.9366873;7.4136797;46.9375871
31726580;2020-01-27;305;7.4123665;46.9375868;7.4136793;46.9384866
31734547;2020-01-27;502;7.412366;46.9384863;7.4136789;46.9393862
31742515;2020-01-27;370;7.4123656;46.9393858;7.4136784;46.9402857
31750484;2020-01-27;230;7.4123651;46.9402854;7.413678;46.9411852
31758454;2020-01-27;246;7.4123646;46.9411849;7.4136776;46.9420847
31766425;2020-01-27;628;7.4123642;46.9420844;7.4136771;46.9429842
31774397;2020-01-27;858;7.4123637;46.9429839;7.4136767;46.9438837
31782370;2020-01-27;1014;7.4123633;46.9438834;7.4136763;46.9447833
31790344;2020-01-27;1083;7.4123628;46.944783;7.4136758;46.9456828
31798319;2020-01-27;1074;7.4123624;46.9456825;7.4136754;46.9465823
31806295;2020-01-27;1016;7.4123619;46.946582;7.413675;46.9474818
31814272;2020-01-27;1211;7.4123614;46.9474815;7.4136745;46.9483813
31822250;2020-01-27;1029;7.412361;46.948381;7.4136741;46.9492809
31830229;2020-01-27;553;7.4123605;46.9492805;7.4136737;46.9501804
31838209;2020-01-27;396;7.4123601;46.9501801;7.4136732;46.9510799
31846190;2020-01-27;281;7.4123596;46.9510796;7.4136728;46.9519794
31854172;2020-01-27;42;7.4123592;46.9519791;7.4136724;46.9528789
31862155;2020-01-27;0;7.4123587;46.9528786;7.4136719;46.9537784
31870139;2020-01-27;0;7.4123583;46.9537781;7.4136715;46.954678
31878124;2020-01-27;0;7.4123578;46.9546776;7.4136711;46.9555775
31886110;2020-01-27;0;7.4123573;46.9555772;7.4136706;46.956477
31894097;2020-01-27;0;7.4123569;46.9564767;7.4136702;46.9573765
31678798;2020-01-27;904;7.4136828;46.9312905;7.4149955;46.9321903
31686759;2020-01-27;563;7.4136823;46.93219;7.4149951;46.9330898
31694721;2020-01-27;0;7.4136819;46.9330895;7.4149947;46.9339893
31702684;2020-01-27;0;7.4136815;46.933989;7.4149943;46.9348888
31710648;2020-01-27;0;7.413681;46.9348886;7.4149938;46.9357884
31718613;2020-01-27;0;7.4136806;46.9357881;7.4149934;46.9366879
31726579;2020-01-27;0;7.4136802;46.9366876;7.414993;46.9375874
31734546;2020-01-27;752;7.4136797;46.9375871;7.4149926;46.9384869
31742514;2020-01-27;1183;7.4136793;46.9384866;7.4149922;46.9393864
31750483;2020-01-27;932;7.4136789;46.9393862;7.4149918;46.940286
31758453;2020-01-27;604;7.4136784;46.9402857;7.4149914;46.9411855
31766424;2020-01-27;557;7.413678;46.9411852;7.414991;46.942085
31774396;2020-01-27;759;7.4136776;46.9420847;7.4149906;46.9429845
31782369;2020-01-27;985;7.4136771;46.9429842;7.4149901;46.943884
31790343;2020-01-27;1111;7.4136767;46.9438837;7.4149897;46.9447836
31798318;2020-01-27;1105;7.4136763;46.9447833;7.4149893;46.9456831
31806294;2020-01-27;1006;7.4136758;46.9456828;7.4149889;46.9465826
31814271;2020-01-27;854;7.4136754;46.9465823;7.4149885;46.9474821
31822249;2020-01-27;982;7.413675;46.9474818;7.4149881;46.9483816
31830228;2020-01-27;1164;7.4136745;46.9483813;7.4149877;46.9492811
31838208;2020-01-27;586;7.4136741;46.9492809;7.4149873;46.9501807
31846189;2020-01-27;475;7.4136737;46.9501804;7.4149868;46.9510802
31854171;2020-01-27;540;7.4136732;46.9510799;7.4149864;46.9519797
31862154;2020-01-27;314;7.4136728;46.9519794;7.414986;46.9528792
31870138;2020-01-27;0;7.4136724;46.9528789;7.4149856;46.9537787
31878123;2020-01-27;0;7.4136719;46.9537784;7.4149852;46.9546782
31886109;2020-01-27;0;7.4136715;46.954678;7.4149848;46.9555778
31894096;2020-01-27;0;7.4136711;46.9555775;7.4149844;46.9564773
31902084;2020-01-27;0;7.4136706;46.956477;7.414984;46.9573768
31726578;2020-01-27;461;7.4149938;46.9357884;7.4163067;46.9366882
31734545;2020-01-27;588;7.4149934;46.9366879;7.4163063;46.9375877
31742513;2020-01-27;812;7.414993;46.9375874;7.4163059;46.9384872
31750482;2020-01-27;1396;7.4149926;46.9384869;7.4163055;46.9393867
31758452;2020-01-27;1493;7.4149922;46.9393864;7.4163051;46.9402862
31766423;2020-01-27;932;7.4149918;46.940286;7.4163047;46.9411858
31774395;2020-01-27;966;7.4149914;46.9411855;7.4163044;46.9420853
31782368;2020-01-27;1279;7.414991;46.942085;7.416304;46.9429848
31790342;2020-01-27;1443;7.4149906;46.9429845;7.4163036;46.9438843
31798317;2020-01-27;1465;7.4149901;46.943884;7.4163032;46.9447838
31806293;2020-01-27;1346;7.4149897;46.9447836;7.4163028;46.9456833
31814270;2020-01-27;1111;7.4149893;46.9456831;7.4163024;46.9465829
31822248;2020-01-27;897;7.4149889;46.9465826;7.416302;46.9474824
31830227;2020-01-27;846;7.4149885;46.9474821;7.4163016;46.9483819
31838207;2020-01-27;658;7.4149881;46.9483816;7.4163012;46.9492814
31846188;2020-01-27;459;7.4149877;46.9492811;7.4163008;46.9501809
31854170;2020-01-27;455;7.4149873;46.9501807;7.4163005;46.9510804
31862153;2020-01-27;679;7.4149868;46.9510802;7.4163001;46.95198
31870137;2020-01-27;664;7.4149864;46.9519797;7.4162997;46.9528795
31878122;2020-01-27;0;7.414986;46.9528792;7.4162993;46.953779
31886108;2020-01-27;0;7.4149856;46.9537787;7.4162989;46.9546785
31894095;2020-01-27;0;7.4149852;46.9546782;7.4162985;46.955578
31902083;2020-01-27;0;7.4149848;46.9555778;7.4162981;46.9564776
31734544;2020-01-27;972;7.4163071;46.9357886;7.41762;46.9366884
31742512;2020-01-27;748;7.4163067;46.9366882;7.4176196;46.9375879
31750481;2020-01-27;825;7.4163063;46.9375877;7.4176192;46.9384875
31758451;2020-01-27;1136;7.4163059;46.9384872;7.4176189;46.939387
31766422;2020-01-27;1434;7.4163055;46.9393867;7.4176185;46.9402865
31774394;2020-01-27;1365;7.4163051;46.9402862;7.4176181;46.941186
31782367;2020-01-27;1785;7.4163047;46.9411858;7.4176177;46.9420855
31790341;2020-01-27;2120;7.4163044;46.9420853;7.4176174;46.942985
31798316;2020-01-27;1903;7.416304;46.9429848;7.417617;46.9438846
31806292;2020-01-27;1775;7.4163036;46.9438843;7.4176166;46.9447841
31814269;2020-01-27;1604;7.4163032;46.9447838;7.4176163;46.9456836
31822247;2020-01-27;1367;7.4163028;46.9456833;7.4176159;46.9465831
31830226;2020-01-27;1394;7.4163024;46.9465829;7.4176155;46.9474826
31838206;2020-01-27;1347;7.416302;46.9474824;7.4176152;46.9483822
31846187;2020-01-27;399;7.4163016;46.9483819;7.4176148;46.9492817
31854169;2020-01-27;240;7.4163012;46.9492814;7.4176144;46.9501812
31862152;2020-01-27;332;7.4163008;46.9501809;7.4176141;46.9510807
31870136;2020-01-27;515;7.4163005;46.9510804;7.4176137;46.9519802
31878121;2020-01-27;675;7.4163001;46.95198;7.4176133;46.9528797
31886107;2020-01-27;65;7.4162997;46.9528795;7.417613;46.9537793
31894094;2020-01-27;0;7.4162993;46.953779;7.4176126;46.9546788
31902082;2020-01-27;0;7.4162989;46.9546785;7.4176122;46.9555783
31734543;2020-01-27;1889;7.4176207;46.9348894;7.4189336;46.9357891
31742511;2020-01-27;1175;7.4176203;46.9357889;7.4189332;46.9366887
31750480;2020-01-27;917;7.41762;46.9366884;7.4189329;46.9375882
31758450;2020-01-27;1019;7.4176196;46.9375879;7.4189325;46.9384877
31766421;2020-01-27;1436;7.4176192;46.9384875;7.4189322;46.9393872
31774393;2020-01-27;1675;7.4176189;46.939387;7.4189318;46.9402867
31782366;2020-01-27;1536;7.4176185;46.9402865;7.4189315;46.9411863
31790340;2020-01-27;1608;7.4176181;46.941186;7.4189311;46.9420858
31798315;2020-01-27;1747;7.4176177;46.9420855;7.4189308;46.9429853
31806291;2020-01-27;1780;7.4176174;46.942985;7.4189304;46.9438848
31814268;2020-01-27;1824;7.417617;46.9438846;7.4189301;46.9447843
31822246;2020-01-27;1672;7.4176166;46.9447841;7.4189298;46.9456838
31830225;2020-01-27;1565;7.4176163;46.9456836;7.4189294;46.9465834
31838205;2020-01-27;1542;7.4176159;46.9465831;7.4189291;46.9474829
31846186;2020-01-27;965;7.4176155;46.9474826;7.4189287;46.9483824
31854168;2020-01-27;276;7.4176152;46.9483822;7.4189284;46.9492819
31862151;2020-01-27;0;7.4176148;46.9492817;7.418928;46.9501814
31870135;2020-01-27;0;7.4176144;46.9501812;7.4189277;46.951081
31878120;2020-01-27;164;7.4176141;46.9510807;7.4189273;46.9519805
31886106;2020-01-27;187;7.4176137;46.9519802;7.418927;46.95288
31894093;2020-01-27;0;7.4176133;46.9528797;7.4189266;46.9537795
31902081;2020-01-27;0;7.417613;46.9537793;7.4189263;46.954679
31734542;2020-01-27;2308;7.4189343;46.9339901;7.4202471;46.9348899
31742510;2020-01-27;1726;7.4189339;46.9348896;7.4202468;46.9357894
31750479;2020-01-27;1157;7.4189336;46.9357891;7.4202465;46.9366889
31758449;2020-01-27;1007;7.4189332;46.9366887;7.4202462;46.9375884
31766420;2020-01-27;1395;7.4189329;46.9375882;7.4202458;46.9384879
31774392;2020-01-27;2283;7.4189325;46.9384877;7.4202455;46.9393874
31782365;2020-01-27;1792;7.4189322;46.9393872;7.4202452;46.940287
31790339;2020-01-27;1121;7.4189318;46.9402867;7.4202449;46.9411865
31798314;2020-01-27;983;7.4189315;46.9411863;7.4202445;46.942086
31806290;2020-01-27;1039;7.4189311;46.9420858;7.4202442;46.9429855
31814267;2020-01-27;1318;7.4189308;46.9429853;7.4202439;46.943885
31822245;2020-01-27;2049;7.4189304;46.9438848;7.4202436;46.9447846
31830224;2020-01-27;1658;7.4189301;46.9447843;7.4202432;46.9456841
31838204;2020-01-27;1384;7.4189298;46.9456838;7.4202429;46.9465836
31846185;2020-01-27;1087;7.4189294;46.9465834;7.4202426;46.9474831
31854167;2020-01-27;520;7.4189291;46.9474829;7.4202423;46.9483826
31862150;2020-01-27;291;7.4189287;46.9483824;7.4202419;46.9492821
31870134;2020-01-27;176;7.4189284;46.9492819;7.4202416;46.9501817
31878119;2020-01-27;195;7.418928;46.9501814;7.4202413;46.9510812
31886105;2020-01-27;287;7.4189277;46.951081;7.420241;46.9519807
31894092;2020-01-27;293;7.4189273;46.9519805;7.4202406;46.9528802
31902080;2020-01-27;0;7.418927;46.95288;7.4202403;46.9537797
31742509;2020-01-27;1300;7.4202474;46.9339903;7.4215603;46.9348901
31750478;2020-01-27;1117;7.4202471;46.9348899;7.42156;46.9357896
31758448;2020-01-27;979;7.4202468;46.9357894;7.4215597;46.9366891
31766419;2020-01-27;1017;7.4202465;46.9366889;7.4215594;46.9375886
31774391;2020-01-27;1509;7.4202462;46.9375884;7.4215591;46.9384881
31782364;2020-01-27;1656;7.4202458;46.9384879;7.4215588;46.9393877
31790338;2020-01-27;1236;7.4202455;46.9393874;7.4215585;46.9402872
31798313;2020-01-27;963;7.4202452;46.940287;7.4215582;46.9411867
31806289;2020-01-27;748;7.4202449;46.9411865;7.4215579;46.9420862
31814266;2020-01-27;703;7.4202445;46.942086;7.4215576;46.9429857
31822244;2020-01-27;970;7.4202442;46.9429855;7.4215573;46.9438853
31830223;2020-01-27;1562;7.4202439;46.943885;7.421557;46.9447848
31838203;2020-01-27;1458;7.4202436;46.9447846;7.4215567;46.9456843
31846184;2020-01-27;1232;7.4202432;46.9456841;7.4215564;46.9465838
31854166;2020-01-27;1154;7.4202429;46.9465836;7.4215561;46.9474833
31862149;2020-01-27;765;7.4202426;46.9474831;7.4215558;46.9483828
31870133;2020-01-27;543;7.4202423;46.9483826;7.4215555;46.9492824
31878118;2020-01-27;406;7.4202419;46.9492821;7.4215552;46.9501819
31886104;2020-01-27;357;7.4202416;46.9501817;7.4215549;46.9510814
31894091;2020-01-27;586;7.4202413;46.9510812;7.4215546;46.9519809
31902079;2020-01-27;733;7.420241;46.9519807;7.4215543;46.9528804
31750477;2020-01-27;910;7.4215606;46.9339905;7.4228736;46.9348903
31758447;2020-01-27;749;7.4215603;46.9348901;7.4228733;46.9357898
31766418;2020-01-27;744;7.42156;46.9357896;7.422873;46.9366893
31774390;2020-01-27;839;7.4215597;46.9366891;7.4228727;46.9375888
31782363;2020-01-27;932;7.4215594;46.9375886;7.4228724;46.9384883
31790337;2020-01-27;962;7.4215591;46.9384881;7.4228722;46.9393879
31798312;2020-01-27;909;7.4215588;46.9393877;7.4228719;46.9402874
31830222;2020-01-27;879;7.4215576;46.9429857;7.4228708;46.9438855
31838202;2020-01-27;1200;7.4215573;46.9438853;7.4228705;46.944785
31846183;2020-01-27;1758;7.421557;46.9447848;7.4228702;46.9456845
31862148;2020-01-27;1607;7.4215564;46.9465838;7.4228696;46.9474835
31870132;2020-01-27;1686;7.4215561;46.9474833;7.4228694;46.948383
31878117;2020-01-27;1261;7.4215558;46.9483828;7.4228691;46.9492826
31886103;2020-01-27;951;7.4215555;46.9492824;7.4228688;46.9501821
31894090;2020-01-27;802;7.4215552;46.9501819;7.4228685;46.9510816
31902078;2020-01-27;960;7.4215549;46.9510814;7.4228682;46.9519811
31750476;2020-01-27;1180;7.4228741;46.9330912;7.424187;46.9339909
31758446;2020-01-27;713;7.4228738;46.9339907;7.4241868;46.9348905
31766417;2020-01-27;540;7.4228736;46.9348903;7.4241865;46.93579
31774389;2020-01-27;403;7.4228733;46.9357898;7.4241863;46.9366895
31782362;2020-01-27;327;7.422873;46.9366893;7.424186;46.937589
31790336;2020-01-27;298;7.4228727;46.9375888;7.4241857;46.9384885
31798311;2020-01-27;626;7.4228724;46.9384883;7.4241855;46.939388
31806287;2020-01-27;940;7.4228722;46.9393879;7.4241852;46.9402876
31854164;2020-01-27;2347;7.4228705;46.944785;7.4241837;46.9456847
31886102;2020-01-27;2611;7.4228694;46.948383;7.4241826;46.9492827
31894089;2020-01-27;1719;7.4228691;46.9492826;7.4241824;46.9501823
31902077;2020-01-27;1398;7.4228688;46.9501821;7.4241821;46.9510818
31910066;2020-01-27;1435;7.4228685;46.9510816;7.4241819;46.9519813
31766416;2020-01-27;644;7.424187;46.9339909;7.4255;46.9348906
31774388;2020-01-27;193;7.4241868;46.9348905;7.4254998;46.9357901
31782361;2020-01-27;0;7.4241865;46.93579;7.4254995;46.9366897
31790335;2020-01-27;0;7.4241863;46.9366895;7.4254993;46.9375892
31798310;2020-01-27;0;7.424186;46.937589;7.425499;46.9384887
31806286;2020-01-27;574;7.4241857;46.9384885;7.4254988;46.9393882
31862146;2020-01-27;2128;7.4241839;46.9447852;7.4254972;46.9456848
31870130;2020-01-27;2260;7.4241837;46.9456847;7.4254969;46.9465844
31894088;2020-01-27;3782;7.4241829;46.9483832;7.4254962;46.9492829
31902076;2020-01-27;2599;7.4241826;46.9492827;7.425496;46.9501824
