tile_id;time;score;lower_left_lon;lower_left_lat;upper_right_lon;upper_right_lat
32054026;2020-01-27 22:00:00;49;7.4399455;46.9555804;7.4412593;46.9564799
32054026;2020-01-27 23:00:00;34;7.4399455;46.9555804;7.4412593;46.9564799
32062034;2020-01-27 00:00:00;37;7.4399455;46.9564799;7.4412593;46.9573794
32062034;2020-01-27 01:00:00;52;7.4399455;46.9564799;7.4412593;46.9573794
32062034;2020-01-27 02:00:00;53;7.4399455;46.9564799;7.4412593;46.9573794
32062034;2020-01-27 03:00:00;53;7.4399455;46.9564799;7.4412593;46.9573794
32062034;2020-01-27 04:00:00;53;7.4399455;46.9564799;7.4412593;46.9573794
32062034;2020-01-27 05:00:00;55;7.4399455;46.9564799;7.4412593;46.9573794
32062034;2020-01-27 06:00:00;65;7.4399455;46.9564799;7.4412593;46.9573794
32062034;2020-01-27 07:00:00;91;7.4399455;46.9564799;7.4412593;46.9573794
32062034;2020-01-27 08:00:00;108;7.4399455;46.9564799;7.4412593;46.9573794
32062034;2020-01-27 09:00:00;117;7.4399455;46.9564799;7.4412593;46.9573794
32062034;2020-01-27 10:00:00;122;7.4399455;46.9564799;7.4412593;46.9573794
32062034;2020-01-27 11:00:00;125;7.4399455;46.9564799;7.4412593;46.9573794
32062034;2020-01-27 12:00:00;121;7.4399455;46.9564799;7.4412593;46.9573794
32062034;2020-01-27 13:00:00;121;7.4399455;46.9564799;7.4412593;46.9573794
32062034;2020-01-27 14:00:00;121;7.4399455;46.9564799;7.4412593;46.9573794
32062034;2020-01-27 15:00:00;121;7.4399455;46.9564799;7.4412593;46.9573794
32062034;2020-01-27 16:00:00;114;7.4399455;46.9564799;7.4412593;46.9573794
32062034;2020-01-27 17:00:00;99;7.4399455;46.9564799;7.4412593;46.9573794
32062034;2020-01-27 18:00:00;79;7.4399455;46.9564799;7.4412593;46.9573794
32062034;2020-01-27 19:00:00;69;7.4399455;46.9564799;7.4412593;46.9573794
32062034;2020-01-27 20:00:00;65;7.4399455;46.9564799;7.4412593;46.9573794
32062034;2020-01-27 21:00:00;63;7.4399455;46.9564799;7.4412593;46.9573794
32062034;2020-01-27 22:00:00;58;7.4399455;46.9564799;7.4412593;46.9573794
32062034;2020-01-27 23:00:00;40;7.4399455;46.9564799;7.4412593;46.9573794
32038012;2020-01-27 00:00:00;0;7.4412591;46.9528818;7.4425728;46.9537813
32038012;2020-01-27 01:00:00;22;7.4412591;46.9528818;7.4425728;46.9537813
32038012;2020-01-27 02:00:00;22;7.4412591;46.9528818;7.4425728;46.9537813
32038012;2020-01-27 03:00:00;22;7.4412591;46.9528818;7.4425728;46.9537813
32038012;2020-01-27 04:00:00;23;7.4412591;46.9528818;7.4425728;46.9537813
32038012;2020-01-27 05:00:00;25;7.4412591;46.9528818;7.4425728;46.9537813
32038012;2020-01-27 06:00:00;38;7.4412591;46.9528818;7.4425728;46.9537813
32038012;2020-01-27 07:00:00;62;7.4412591;46.9528818;7.4425728;46.9537813
32038012;2020-01-27 08:00:00;83;7.4412591;46.9528818;7.4425728;46.9537813
32038012;2020-01-27 09:00:00;85;7.4412591;46.9528818;7.4425728;46.9537813
32038012;2020-01-27 10:00:00;88;7.4412591;46.9528818;7.4425728;46.9537813
32038012;2020-01-27 11:00:00;85;7.4412591;46.9528818;7.4425728;46.9537813
32038012;2020-01-27 12:00:00;82;7.4412591;46.9528818;7.4425728;46.9537813
32038012;2020-01-27 13:00:00;87;7.4412591;46.9528818;7.4425728;46.9537813
32038012;2020-01-27 14:00:00;91;7.4412591;46.9528818;7.4425728;46.9537813
32038012;2020-01-27 15:00:00;90;7.4412591;46.9528818;7.4425728;46.9537813
32038012;2020-01-27 16:00:00;83;7.4412591;46.9528818;7.4425728;46.9537813
32038012;2020-01-27 17:00:00;65;7.4412591;46.9528818;7.4425728;46.9537813
32038012;2020-01-27 18:00:00;50;7.4412591;46.9528818;7.4425728;46.9537813
32038012;2020-01-27 19:00:00;42;7.4412591;46.9528818;7.4425728;46.9537813
32038012;2020-01-27 20:00:00;36;7.4412591;46.9528818;7.4425728;46.9537813
32038012;2020-01-27 21:00:00;31;7.4412591;46.9528818;7.4425728;46.9537813
32038012;2020-01-27 22:00:00;25;7.4412591;46.9528818;7.4425728;46.9537813
32038012;2020-01-27 23:00:00;0;7.4412591;46.9528818;7.4425728;46.9537813
32046018;2020-01-27 00:00:00;0;7.4412592;46.9537814;7.4425729;46.9546808
32046018;2020-01-27 01:00:00;23;7.4412592;46.9537814;7.4425729;46.9546808
32046018;2020-01-27 02:00:00;23;7.4412592;46.9537814;7.4425729;46.9546808
32046018;2020-01-27 03:00:00;23;7.4412592;46.9537814;7.4425729;46.9546808
32046018;2020-01-27 04:00:00;23;7.4412592;46.9537814;7.4425729;46.9546808
32046018;2020-01-27 05:00:00;25;7.4412592;46.9537814;7.4425729;46.9546808
32046018;2020-01-27 06:00:00;37;7.4412592;46.9537814;7.4425729;46.9546808
32046018;2020-01-27 07:00:00;63;7.4412592;46.9537814;7.4425729;46.9546808
32046018;2020-01-27 08:00:00;87;7.4412592;46.9537814;7.4425729;46.9546808
32046018;2020-01-27 09:00:00;91;7.4412592;46.9537814;7.4425729;46.9546808
32046018;2020-01-27 10:00:00;94;7.4412592;46.9537814;7.4425729;46.9546808
32046018;2020-01-27 11:00:00;93;7.4412592;46.9537814;7.4425729;46.9546808
32046018;2020-01-27 12:00:00;88;7.4412592;46.9537814;7.4425729;46.9546808
32046018;2020-01-27 13:00:00;91;7.4412592;46.9537814;7.4425729;46.9546808
32046018;2020-01-27 14:00:00;92;7.4412592;46.9537814;7.4425729;46.9546808
32046018;2020-01-27 15:00:00;88;7.4412592;46.9537814;7.4425729;46.9546808
32046018;2020-01-27 16:00:00;80;7.4412592;46.9537814;7.4425729;46.9546808
32046018;2020-01-27 17:00:00;62;7.4412592;46.9537814;7.4425729;46.9546808
32046018;2020-01-27 18:00:00;49;7.4412592;46.9537814;7.4425729;46.9546808
32046018;2020-01-27 19:00:00;39;7.4412592;46.9537814;7.4425729;46.9546808
32046018;2020-01-27 20:00:00;31;7.4412592;46.9537814;7.4425729;46.9546808
32046018;2020-01-27 21:00:00;28;7.4412592;46.9537814;7.4425729;46.9546808
32046018;2020-01-27 22:00:00;24;7.4412592;46.9537814;7.4425729;46.9546808
32046018;2020-01-27 23:00:00;0;7.4412592;46.9537814;7.4425729;46.9546808
32054025;2020-01-27 00:00:00;25;7.4412592;46.9546809;7.4425729;46.9555804
32054025;2020-01-27 01:00:00;33;7.4412592;46.9546809;7.4425729;46.9555804
32054025;2020-01-27 02:00:00;34;7.4412592;46.9546809;7.4425729;46.9555804
32054025;2020-01-27 03:00:00;34;7.4412592;46.9546809;7.4425729;46.9555804
32054025;2020-01-27 04:00:00;34;7.4412592;46.9546809;7.4425729;46.9555804
32054025;2020-01-27 05:00:00;35;7.4412592;46.9546809;7.4425729;46.9555804
32054025;2020-01-27 06:00:00;47;7.4412592;46.9546809;7.4425729;46.9555804
32054025;2020-01-27 07:00:00;73;7.4412592;46.9546809;7.4425729;46.9555804
32054025;2020-01-27 08:00:00;96;7.4412592;46.9546809;7.4425729;46.9555804
32054025;2020-01-27 09:00:00;101;7.4412592;46.9546809;7.4425729;46.9555804
32054025;2020-01-27 10:00:00;103;7.4412592;46.9546809;7.4425729;46.9555804
32054025;2020-01-27 11:00:00;103;7.4412592;46.9546809;7.4425729;46.9555804
32054025;2020-01-27 12:00:00;99;7.4412592;46.9546809;7.4425729;46.9555804
32054025;2020-01-27 13:00:00;101;7.4412592;46.9546809;7.4425729;46.9555804
32054025;2020-01-27 14:00:00;101;7.4412592;46.9546809;7.4425729;46.9555804
32054025;2020-01-27 15:00:00;97;7.4412592;46.9546809;7.4425729;46.9555804
32054025;2020-01-27 16:00:00;90;7.4412592;46.9546809;7.4425729;46.9555804
32054025;2020-01-27 17:00:00;73;7.4412592;46.9546809;7.4425729;46.9555804
32054025;2020-01-27 18:00:00;59;7.4412592;46.9546809;7.4425729;46.9555804
32054025;2020-01-27 19:00:00;49;7.4412592;46.9546809;7.4425729;46.9555804
32054025;2020-01-27 20:00:00;40;7.4412592;46.9546809;7.4425729;46.9555804
32054025;2020-01-27 21:00:00;37;7.4412592;46.9546809;7.4425729;46.9555804
32054025;2020-01-27 22:00:00;34;7.4412592;46.9546809;7.4425729;46.9555804
32054025;2020-01-27 23:00:00;23;7.4412592;46.9546809;7.4425729;46.9555804
32062033;2020-01-27 00:00:00;35;7.4412592;46.9555804;7.442573;46.9564799
32062033;2020-01-27 01:00:00;46;7.4412592;46.9555804;7.442573;46.9564799
32062033;2020-01-27 02:00:00;47;7.4412592;46.9555804;7.442573;46.9564799
32062033;2020-01-27 03:00:00;48;7.4412592;46.9555804;7.442573;46.9564799
32062033;2020-01-27 04:00:00;48;7.4412592;46.9555804;7.442573;46.9564799
32062033;2020-01-27 05:00:00;49;7.4412592;46.9555804;7.442573;46.9564799
32062033;2020-01-27 06:00:00;60;7.4412592;46.9555804;7.442573;46.9564799
32062033;2020-01-27 07:00:00;89;7.4412592;46.9555804;7.442573;46.9564799
32062033;2020-01-27 08:00:00;114;7.4412592;46.9555804;7.442573;46.9564799
32062033;2020-01-27 09:00:00;122;7.4412592;46.9555804;7.442573;46.9564799
32062033;2020-01-27 10:00:00;126;7.4412592;46.9555804;7.442573;46.9564799
32062033;2020-01-27 11:00:00;125;7.4412592;46.9555804;7.442573;46.9564799
32062033;2020-01-27 12:00:00;121;7.4412592;46.9555804;7.442573;46.9564799
32062033;2020-01-27 13:00:00;122;7.4412592;46.9555804;7.442573;46.9564799
32062033;2020-01-27 14:00:00;121;7.4412592;46.9555804;7.442573;46.9564799
32062033;2020-01-27 15:00:00;117;7.4412592;46.9555804;7.442573;46.9564799
32062033;2020-01-27 16:00:00;109;7.4412592;46.9555804;7.442573;46.9564799
32062033;2020-01-27 17:00:00;94;7.4412592;46.9555804;7.442573;46.9564799
32062033;2020-01-27 18:00:00;79;7.4412592;46.9555804;7.442573;46.9564799
32062033;2020-01-27 19:00:00;68;7.4412592;46.9555804;7.442573;46.9564799
32062033;2020-01-27 20:00:00;59;7.4412592;46.9555804;7.442573;46.9564799
32062033;2020-01-27 21:00:00;56;7.4412592;46.9555804;7.442573;46.9564799
32062033;2020-01-27 22:00:00;53;7.4412592;46.9555804;7.442573;46.9564799
32062033;2020-01-27 23:00:00;37;7.4412592;46.9555804;7.442573;46.9564799
32070042;2020-01-27 00:00:00;43;7.4412593;46.9564799;7.442573;46.9573794
32070042;2020-01-27 01:00:00;58;7.4412593;46.9564799;7.442573;46.9573794
32070042;2020-01-27 02:00:00;59;7.4412593;46.9564799;7.442573;46.9573794
32070042;2020-01-27 03:00:00;59;7.4412593;46.9564799;7.442573;46.9573794
32070042;2020-01-27 04:00:00;59;7.4412593;46.9564799;7.442573;46.9573794
32070042;2020-01-27 05:00:00;60;7.4412593;46.9564799;7.442573;46.9573794
32070042;2020-01-27 06:00:00;71;7.4412593;46.9564799;7.442573;46.9573794
32070042;2020-01-27 07:00:00;101;7.4412593;46.9564799;7.442573;46.9573794
32070042;2020-01-27 08:00:00;127;7.4412593;46.9564799;7.442573;46.9573794
32070042;2020-01-27 09:00:00;138;7.4412593;46.9564799;7.442573;46.9573794
32070042;2020-01-27 10:00:00;143;7.4412593;46.9564799;7.442573;46.9573794
32070042;2020-01-27 11:00:00;142;7.4412593;46.9564799;7.442573;46.9573794
32070042;2020-01-27 12:00:00;138;7.4412593;46.9564799;7.442573;46.9573794
32070042;2020-01-27 13:00:00;138;7.4412593;46.9564799;7.442573;46.9573794
32070042;2020-01-27 14:00:00;136;7.4412593;46.9564799;7.442573;46.9573794
32070042;2020-01-27 15:00:00;132;7.4412593;46.9564799;7.442573;46.9573794
32070042;2020-01-27 16:00:00;121;7.4412593;46.9564799;7.442573;46.9573794
32070042;2020-01-27 17:00:00;107;7.4412593;46.9564799;7.442573;46.9573794
32070042;2020-01-27 18:00:00;94;7.4412593;46.9564799;7.442573;46.9573794
32070042;2020-01-27 19:00:00;82;7.4412593;46.9564799;7.442573;46.9573794
32070042;2020-01-27 20:00:00;74;7.4412593;46.9564799;7.442573;46.9573794
32070042;2020-01-27 21:00:00;71;7.4412593;46.9564799;7.442573;46.9573794
32070042;2020-01-27 22:00:00;67;7.4412593;46.9564799;7.442573;46.9573794
32070042;2020-01-27 23:00:00;47;7.4412593;46.9564799;7.442573;46.9573794
32078052;2020-01-27 00:00:00;41;7.4412593;46.9573794;7.4425731;46.9582789
32078052;2020-01-27 01:00:00;55;7.4412593;46.9573794;7.4425731;46.9582789
32078052;2020-01-27 02:00:00;56;7.4412593;46.9573794;7.4425731;46.9582789
32078052;2020-01-27 03:00:00;56;7.4412593;46.9573794;7.4425731;46.9582789
32078052;2020-01-27 04:00:00;56;7.4412593;46.9573794;7.4425731;46.9582789
32078052;2020-01-27 05:00:00;57;7.4412593;46.9573794;7.4425731;46.9582789
32078052;2020-01-27 06:00:00;65;7.4412593;46.9573794;7.4425731;46.9582789
32078052;2020-01-27 07:00:00;89;7.4412593;46.9573794;7.4425731;46.9582789
32078052;2020-01-27 08:00:00;108;7.4412593;46.9573794;7.4425731;46.9582789
32078052;2020-01-27 09:00:00;117;7.4412593;46.9573794;7.4425731;46.9582789
32078052;2020-01-27 10:00:00;123;7.4412593;46.9573794;7.4425731;46.9582789
32078052;2020-01-27 11:00:00;123;7.4412593;46.9573794;7.4425731;46.9582789
32078052;2020-01-27 12:00:00;119;7.4412593;46.9573794;7.4425731;46.9582789
32078052;2020-01-27 13:00:00;119;7.4412593;46.9573794;7.4425731;46.9582789
32078052;2020-01-27 14:00:00;118;7.4412593;46.9573794;7.4425731;46.9582789
32078052;2020-01-27 15:00:00;117;7.4412593;46.9573794;7.4425731;46.9582789
32078052;2020-01-27 16:00:00;108;7.4412593;46.9573794;7.4425731;46.9582789
32078052;2020-01-27 17:00:00;96;7.4412593;46.9573794;7.4425731;46.9582789
32078052;2020-01-27 18:00:00;87;7.4412593;46.9573794;7.4425731;46.9582789
32078052;2020-01-27 19:00:00;79;7.4412593;46.9573794;7.4425731;46.9582789
32078052;2020-01-27 20:00:00;75;7.4412593;46.9573794;7.4425731;46.9582789
32078052;2020-01-27 21:00:00;75;7.4412593;46.9573794;7.4425731;46.9582789
32078052;2020-01-27 22:00:00;70;7.4412593;46.9573794;7.4425731;46.9582789
32078052;2020-01-27 23:00:00;50;7.4412593;46.9573794;7.4425731;46.9582789
32086063;2020-01-27 00:00:00;30;7.4412593;46.9582789;7.4425731;46.9591784
32086063;2020-01-27 01:00:00;41;7.4412593;46.9582789;7.4425731;46.9591784
32086063;2020-01-27 02:00:00;42;7.4412593;46.9582789;7.4425731;46.9591784
32086063;2020-01-27 03:00:00;42;7.4412593;46.9582789;7.4425731;46.9591784
32086063;2020-01-27 04:00:00;42;7.4412593;46.9582789;7.4425731;46.9591784
32086063;2020-01-27 05:00:00;42;7.4412593;46.9582789;7.4425731;46.9591784
32086063;2020-01-27 06:00:00;48;7.4412593;46.9582789;7.4425731;46.9591784
32086063;2020-01-27 07:00:00;62;7.4412593;46.9582789;7.4425731;46.9591784
32086063;2020-01-27 08:00:00;70;7.4412593;46.9582789;7.4425731;46.9591784
32086063;2020-01-27 09:00:00;75;7.4412593;46.9582789;7.4425731;46.9591784
32086063;2020-01-27 10:00:00;79;7.4412593;46.9582789;7.4425731;46.9591784
32086063;2020-01-27 11:00:00;79;7.4412593;46.9582789;7.4425731;46.9591784
32086063;2020-01-27 12:00:00;78;7.4412593;46.9582789;7.4425731;46.9591784
32086063;2020-01-27 13:00:00;77;7.4412593;46.9582789;7.4425731;46.9591784
32086063;2020-01-27 14:00:00;77;7.4412593;46.9582789;7.4425731;46.9591784
32086063;2020-01-27 15:00:00;77;7.4412593;46.9582789;7.4425731;46.9591784
32086063;2020-01-27 16:00:00;72;7.4412593;46.9582789;7.4425731;46.9591784
32086063;2020-01-27 17:00:00;66;7.4412593;46.9582789;7.4425731;46.9591784
32086063;2020-01-27 18:00:00;63;7.4412593;46.9582789;7.4425731;46.9591784
32086063;2020-01-27 19:00:00;59;7.4412593;46.9582789;7.4425731;46.9591784
32086063;2020-01-27 20:00:00;58;7.4412593;46.9582789;7.4425731;46.9591784
32086063;2020-01-27 21:00:00;58;7.4412593;46.9582789;7.4425731;46.9591784
32086063;2020-01-27 22:00:00;55;7.4412593;46.9582789;7.4425731;46.9591784
32086063;2020-01-27 23:00:00;38;7.4412593;46.9582789;7.4425731;46.9591784
32094075;2020-01-27 00:00:00;0;7.4412593;46.9591785;7.4425732;46.9600779
32094075;2020-01-27 01:00:00;26;7.4412593;46.9591785;7.4425732;46.9600779
32094075;2020-01-27 02:00:00;26;7.4412593;46.9591785;7.4425732;46.9600779
32094075;2020-01-27 03:00:00;26;7.4412593;46.9591785;7.4425732;46.9600779
32094075;2020-01-27 04:00:00;26;7.4412593;46.9591785;7.4425732;46.9600779
32094075;2020-01-27 05:00:00;26;7.4412593;46.9591785;7.4425732;46.9600779
32094075;2020-01-27 06:00:00;29;7.4412593;46.9591785;7.4425732;46.9600779
32094075;2020-01-27 07:00:00;37;7.4412593;46.9591785;7.4425732;46.9600779
32094075;2020-01-27 08:00:00;40;7.4412593;46.9591785;7.4425732;46.9600779
32094075;2020-01-27 09:00:00;41;7.4412593;46.9591785;7.4425732;46.9600779
32094075;2020-01-27 10:00:00;43;7.4412593;46.9591785;7.4425732;46.9600779
32094075;2020-01-27 11:00:00;44;7.4412593;46.9591785;7.4425732;46.9600779
32094075;2020-01-27 12:00:00;43;7.4412593;46.9591785;7.4425732;46.9600779
32094075;2020-01-27 13:00:00;42;7.4412593;46.9591785;7.4425732;46.9600779
32094075;2020-01-27 14:00:00;43;7.4412593;46.9591785;7.4425732;46.9600779
32094075;2020-01-27 15:00:00;43;7.4412593;46.9591785;7.4425732;46.9600779
32094075;2020-01-27 16:00:00;41;7.4412593;46.9591785;7.4425732;46.9600779
32094075;2020-01-27 17:00:00;40;7.4412593;46.9591785;7.4425732;46.9600779
32094075;2020-01-27 18:00:00;38;7.4412593;46.9591785;7.4425732;46.9600779
32094075;2020-01-27 19:00:00;36;7.4412593;46.9591785;7.4425732;46.9600779
32094075;2020-01-27 20:00:00;36;7.4412593;46.9591785;7.4425732;46.9600779
32094075;2020-01-27 21:00:00;36;7.4412593;46.9591785;7.4425732;46.9600779
32094075;2020-01-27 22:00:00;34;7.4412593;46.9591785;7.4425732;46.9600779
32094075;2020-01-27 23:00:00;24;7.4412593;46.9591785;7.4425732;46.9600779
32102088;2020-01-27 00:00:00;0;7.4412594;46.960078;7.4425732;46.9609775
32102088;2020-01-27 01:00:00;0;7.4412594;46.960078;7.4425732;46.9609775
32102088;2020-01-27 02:00:00;0;7.4412594;46.960078;7.4425732;46.9609775
32102088;2020-01-27 03:00:00;0;7.4412594;46.960078;7.4425732;46.9609775
32102088;2020-01-27 04:00:00;0;7.4412594;46.960078;7.4425732;46.9609775
32102088;2020-01-27 05:00:00;0;7.4412594;46.960078;7.4425732;46.9609775
32102088;2020-01-27 06:00:00;0;7.4412594;46.960078;7.4425732;46.9609775
32102088;2020-01-27 07:00:00;23;7.4412594;46.960078;7.4425732;46.9609775
32102088;2020-01-27 08:00:00;24;7.4412594;46.960078;7.4425732;46.9609775
32102088;2020-01-27 09:00:00;23;7.4412594;46.960078;7.4425732;46.9609775
32102088;2020-01-27 10:00:00;23;7.4412594;46.960078;7.4425732;46.9609775
32102088;2020-01-27 11:00:00;24;7.4412594;46.960078;7.4425732;46.9609775
32102088;2020-01-27 12:00:00;24;7.4412594;46.960078;7.4425732;46.9609775
32102088;2020-01-27 13:00:00;23;7.4412594;46.960078;7.4425732;46.9609775
32102088;2020-01-27 14:00:00;24;7.4412594;46.960078;7.4425732;46.9609775
32102088;2020-01-27 15:00:00;26;7.4412594;46.960078;7.4425732;46.9609775
32102088;2020-01-27 16:00:00;26;7.4412594;46.960078;7.4425732;46.9609775
32102088;2020-01-27 17:00:00;25;7.4412594;46.960078;7.4425732;46.9609775
32102088;2020-01-27 18:00:00;21;7.4412594;46.960078;7.4425732;46.9609775
32102088;2020-01-27 19:00:00;21;7.4412594;46.960078;7.4425732;46.9609775
32102088;2020-01-27 20:00:00;21;7.4412594;46.960078;7.4425732;46.9609775
32102088;2020-01-27 21:00:00;24;7.4412594;46.960078;7.4425732;46.9609775
32102088;2020-01-27 22:00:00;22;7.4412594;46.960078;7.4425732;46.9609775
32102088;2020-01-27 23:00:00;0;7.4412594;46.960078;7.4425732;46.9609775
32038011;2020-01-27 00:00:00;0;7.4425727;46.9519823;7.4438865;46.9528818
32038011;2020-01-27 01:00:00;23;7.4425727;46.9519823;7.4438865;46.9528818
32038011;2020-01-27 02:00:00;23;7.4425727;46.9519823;7.4438865;46.9528818
32038011;2020-01-27 03:00:00;23;7.4425727;46.9519823;7.4438865;46.9528818
32038011;2020-01-27 04:00:00;24;7.4425727;46.9519823;7.4438865;46.9528818
32038011;2020-01-27 05:00:00;26;7.4425727;46.9519823;7.4438865;46.9528818
32038011;2020-01-27 06:00:00;39;7.4425727;46.9519823;7.4438865;46.9528818
32038011;2020-01-27 07:00:00;70;7.4425727;46.9519823;7.4438865;46.9528818
32038011;2020-01-27 08:00:00;98;7.4425727;46.9519823;7.4438865;46.9528818
32038011;2020-01-27 09:00:00;103;7.4425727;46.9519823;7.4438865;46.9528818
32038011;2020-01-27 10:00:00;104;7.4425727;46.9519823;7.4438865;46.9528818
32038011;2020-01-27 11:00:00;102;7.4425727;46.9519823;7.4438865;46.9528818
32038011;2020-01-27 12:00:00;95;7.4425727;46.9519823;7.4438865;46.9528818
32038011;2020-01-27 13:00:00;101;7.4425727;46.9519823;7.4438865;46.9528818
32038011;2020-01-27 14:00:00;107;7.4425727;46.9519823;7.4438865;46.9528818
32038011;2020-01-27 15:00:00;107;7.4425727;46.9519823;7.4438865;46.9528818
32038011;2020-01-27 16:00:00;97;7.4425727;46.9519823;7.4438865;46.9528818
32038011;2020-01-27 17:00:00;77;7.4425727;46.9519823;7.4438865;46.9528818
32038011;2020-01-27 18:00:00;58;7.4425727;46.9519823;7.4438865;46.9528818
32038011;2020-01-27 19:00:00;47;7.4425727;46.9519823;7.4438865;46.9528818
32038011;2020-01-27 20:00:00;39;7.4425727;46.9519823;7.4438865;46.9528818
32038011;2020-01-27 21:00:00;34;7.4425727;46.9519823;7.4438865;46.9528818
32038011;2020-01-27 22:00:00;30;7.4425727;46.9519823;7.4438865;46.9528818
32038011;2020-01-27 23:00:00;21;7.4425727;46.9519823;7.4438865;46.9528818
32046017;2020-01-27 00:00:00;0;7.4425728;46.9528818;7.4438865;46.9537813
32046017;2020-01-27 01:00:00;22;7.4425728;46.9528818;7.4438865;46.9537813
32046017;2020-01-27 02:00:00;22;7.4425728;46.9528818;7.4438865;46.9537813
32046017;2020-01-27 03:00:00;22;7.4425728;46.9528818;7.4438865;46.9537813
32046017;2020-01-27 04:00:00;22;7.4425728;46.9528818;7.4438865;46.9537813
32046017;2020-01-27 05:00:00;24;7.4425728;46.9528818;7.4438865;46.9537813
32046017;2020-01-27 06:00:00;36;7.4425728;46.9528818;7.4438865;46.9537813
32046017;2020-01-27 07:00:00;62;7.4425728;46.9528818;7.4438865;46.9537813
32046017;2020-01-27 08:00:00;88;7.4425728;46.9528818;7.4438865;46.9537813
32046017;2020-01-27 09:00:00;92;7.4425728;46.9528818;7.4438865;46.9537813
32046017;2020-01-27 10:00:00;94;7.4425728;46.9528818;7.4438865;46.9537813
32046017;2020-01-27 11:00:00;92;7.4425728;46.9528818;7.4438865;46.9537813
32046017;2020-01-27 12:00:00;87;7.4425728;46.9528818;7.4438865;46.9537813
