tile_id;time;score;lower_left_lon;lower_left_lat;upper_right_lon;upper_right_lat
32166241;2020-01-27;0;7.4241741;46.9789667;7.4254882;46.9798664
32174263;2020-01-27;0;7.4241739;46.9798663;7.4254879;46.9807659
32182286;2020-01-27;0;7.4241736;46.9807658;7.4254877;46.9816655
32190310;2020-01-27;0;7.4241733;46.9816653;7.4254875;46.982565
32110114;2020-01-27;443;7.4254903;46.9717708;7.4268042;46.9726705
32118129;2020-01-27;688;7.4254901;46.9726703;7.426804;46.97357
32126145;2020-01-27;637;7.4254898;46.9735698;7.4268038;46.9744695
32182285;2020-01-27;0;7.4254882;46.9798664;7.4268023;46.9807661
32190309;2020-01-27;0;7.4254879;46.9807659;7.4268021;46.9816656
32198334;2020-01-27;0;7.4254877;46.9816655;7.4268019;46.9825651
32206360;2020-01-27;0;7.4254875;46.982565;7.4268016;46.9834646
32110113;2020-01-27;105;7.4268046;46.9708714;7.4281185;46.9717711
32118128;2020-01-27;574;7.4268044;46.971771;7.4281184;46.9726706
32126144;2020-01-27;795;7.4268042;46.9726705;7.4281182;46.9735701
32134161;2020-01-27;872;7.426804;46.97357;7.428118;46.9744696
32198333;2020-01-27;0;7.4268023;46.9807661;7.4281164;46.9816657
32206359;2020-01-27;0;7.4268021;46.9816656;7.4281162;46.9825653
32214386;2020-01-27;0;7.4268019;46.9825651;7.428116;46.9834648
32118127;2020-01-27;0;7.4281187;46.9708716;7.4294327;46.9717712
32126143;2020-01-27;486;7.4281185;46.9717711;7.4294325;46.9726707
32134160;2020-01-27;804;7.4281184;46.9726706;7.4294323;46.9735703
32142178;2020-01-27;1016;7.4281182;46.9735701;7.4294322;46.9744698
32214385;2020-01-27;0;7.4281164;46.9816657;7.4294306;46.9825654
32222413;2020-01-27;0;7.4281162;46.9825653;7.4294305;46.9834649
32126142;2020-01-27;0;7.4294328;46.9708717;7.4307468;46.9717713
32134159;2020-01-27;355;7.4294327;46.9717712;7.4307466;46.9726708
32142177;2020-01-27;702;7.4294325;46.9726707;7.4307465;46.9735704
32150196;2020-01-27;982;7.4294323;46.9735703;7.4307463;46.9744699
32222412;2020-01-27;0;7.4294308;46.9816659;7.430745;46.9825655
32230441;2020-01-27;0;7.4294306;46.9825654;7.4307449;46.983465
32134158;2020-01-27;0;7.4307469;46.9708718;7.4320609;46.9717714
32142176;2020-01-27;0;7.4307468;46.9717713;7.4320608;46.9726709
32150195;2020-01-27;365;7.4307466;46.9726708;7.4320606;46.9735705
32230440;2020-01-27;0;7.4307452;46.981666;7.4320594;46.9825656
32238470;2020-01-27;0;7.430745;46.9825655;7.4320593;46.9834651
32134157;2020-01-27;329;7.4320612;46.9699724;7.4333751;46.970872
32142175;2020-01-27;173;7.432061;46.9708719;7.433375;46.9717715
32150194;2020-01-27;0;7.4320609;46.9717714;7.4333749;46.972671
32158214;2020-01-27;126;7.4320608;46.9726709;7.4333748;46.9735705
32246500;2020-01-27;0;7.4320594;46.9825656;7.4333737;46.9834652
32142174;2020-01-27;471;7.4333752;46.9699725;7.4346892;46.9708721
32150193;2020-01-27;229;7.4333751;46.970872;7.4346891;46.9717716
32158213;2020-01-27;0;7.433375;46.9717715;7.4346891;46.9726711
32254531;2020-01-27;0;7.4333738;46.9825657;7.4346881;46.9834652
